Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T13:39:00Z,7.984126017108781,,
2023-12-01T18:49:00Z,12.488354183332193,,
2023-12-01T20:59:00Z,14.836173727838306,,
2023-12-01T22:59:00Z,12.667267133958054,,
2023-12-02T01:09:00Z,9.182953583120634,,
2023-12-02T05:29:00Z,14.462599880238441,,
2023-12-02T06:49:00Z,14.427001658827653,,
2023-12-02T07:59:00Z,13.052766491379817,,
2023-12-02T08:19:00Z,9.366045555016376,,
2023-12-02T08:39:00Z,11.567548428728989,,
2023-12-02T10:09:00Z,11.39957984902561,,
2023-12-02T11:59:00Z,7.706333283419645,,
2023-12-02T12:59:00Z,5.430055993003326,,
2023-12-02T13:49:00Z,4.928169051008856,,
2023-12-02T14:39:00Z,9.582194371191772,,
2023-12-02T18:29:00Z,6.7416885430255835,,
2023-12-02T19:49:00Z,9.186967067133088,,
2023-12-02T21:09:00Z,7.667817222973249,,
2023-12-03T03:09:00Z,4.822154580980118,,
2023-12-03T04:39:00Z,9.02711542652194,,
2023-12-03T05:09:00Z,7.191243729513032,,
2023-12-03T05:19:00Z,8.314726863572066,,
2023-12-03T06:19:00Z,9.03597298771409,,
2023-12-03T07:29:00Z,7.937693405560014,,
2023-12-03T08:49:00Z,12.814624294120428,,
2023-12-03T09:49:00Z,11.678806831692052,,
2023-12-03T10:09:00Z,7.597697409717467,,
2023-12-03T10:29:00Z,9.360080258943537,,
2023-12-03T12:29:00Z,2.023365644530105,,
2023-12-03T15:19:00Z,2.3718643439754303,,
2023-12-03T19:19:00Z,8.149018570190844,,
2023-12-03T20:09:00Z,7.952712945678447,,
2023-12-03T21:19:00Z,8.08573421860385,,
2023-12-03T21:29:00Z,5.138851561914064,,
2023-12-03T21:59:00Z,6.172749091760834,,
2023-12-03T22:29:00Z,8.03140797830875,,
2023-12-03T23:19:00Z,3.1875204018375154,,
2023-12-03T23:59:00Z,3.776824916891755,,
2023-12-04T00:49:00Z,1.7706395606527583,,
2023-12-04T04:09:00Z,7.223715683241735,,
2023-12-04T06:39:00Z,9.955071396809524,,
2023-12-04T07:29:00Z,8.124996020610455,,
2023-12-04T09:19:00Z,9.308611644595846,,
2023-12-04T11:39:00Z,10.380034050032911,,
2023-12-04T13:19:00Z,7.77971762790308,,
2023-12-04T13:39:00Z,10.303975455956866,,
2023-12-04T13:59:00Z,8.560998112009871,,
2023-12-04T15:09:00Z,11.927007546095263,,
2023-12-04T16:19:00Z,8.369441077464414,,
2023-12-04T19:49:00Z,11.932091099277601,,
2023-12-04T20:09:00Z,11.279703125793208,,
2023-12-04T21:49:00Z,14.897359842158046,,
2023-12-05T00:19:00Z,10.574948305955493,,
2023-12-05T03:19:00Z,14.147173899799093,,
2023-12-05T04:29:00Z,12.771438638272318,,
2023-12-05T08:09:00Z,12.639099466840879,,
2023-12-05T08:59:00Z,11.379027838041049,,
2023-12-05T10:49:00Z,8.585607807404909,,
2023-12-05T14:59:00Z,8.863539286577824,,
2023-12-05T15:59:00Z,5.46316965155481,,
2023-12-05T16:19:00Z,7.133820244561494,,
2023-12-05T16:49:00Z,3.828327175434024,,
2023-12-05T16:59:00Z,1.2354306472799343,,
2023-12-05T19:59:00Z,4.038180252678854,,
2023-12-05T20:39:00Z,2.331784875940644,,
2023-12-05T21:29:00Z,1.887204136556186,,
2023-12-06T01:29:00Z,12.509116913530283,,
2023-12-06T04:39:00Z,12.65302900210406,,
2023-12-06T04:59:00Z,8.14773241042656,,
2023-12-06T05:39:00Z,17.7363649121832,,
2023-12-06T06:19:00Z,15.778437990217977,,
2023-12-06T06:39:00Z,9.602333455208019,,
2023-12-06T06:59:00Z,12.797799428502968,,
2023-12-06T07:19:00Z,11.643492860486822,,
2023-12-06T07:49:00Z,18.10458006822498,,
2023-12-06T10:39:00Z,13.317438085085808,,
2023-12-06T11:19:00Z,15.8973105862289,,
2023-12-06T11:29:00Z,12.268487982389775,,
2023-12-06T11:49:00Z,14.800977029281382,,
2023-12-06T12:39:00Z,12.790478497980844,,
2023-12-06T12:59:00Z,15.92753066822861,,
2023-12-06T14:09:00Z,13.252104676754014,,
2023-12-06T15:09:00Z,13.816510556897036,,
2023-12-06T15:19:00Z,12.167051739333239,,
2023-12-06T15:29:00Z,4.397399010234734,,
2023-12-06T15:39:00Z,7.727649471875657,,
2023-12-06T16:29:00Z,7.855508160986781,,
2023-12-06T17:49:00Z,12.40229361599141,,
2023-12-06T18:09:00Z,12.288571320473693,,
2023-12-06T20:09:00Z,8.81911185402474,,
2023-12-07T00:09:00Z,14.849887150872952,,
2023-12-07T01:49:00Z,12.958214941527501,,
2023-12-07T03:49:00Z,12.983586478486277,,
2023-12-07T05:09:00Z,14.011647914534315,,
2023-12-07T07:49:00Z,13.420655374654277,,
2023-12-07T13:59:00Z,14.945275295784574,,
2023-12-07T17:59:00Z,14.635643845864319,,
2023-12-07T21:59:00Z,8.809767905813612,,
2023-12-08T00:29:00Z,9.177793132643432,,
2023-12-08T03:39:00Z,6.665840661794952,,
2023-12-08T05:19:00Z,5.757465756775405,,
2023-12-08T07:19:00Z,4.010537232999119,,
2023-12-08T10:59:00Z,6.336727755291102,,
2023-12-08T13:19:00Z,3.706164126804876,,
2023-12-08T14:29:00Z,8.090242188924769,,
2023-12-08T19:09:00Z,9.464746171872248,,
2023-12-08T21:59:00Z,11.835337187827406,,
2023-12-08T22:29:00Z,10.141703408686562,,
2023-12-08T22:59:00Z,11.005635448969848,,
2023-12-09T01:19:00Z,9.790775398338756,,
2023-12-09T02:19:00Z,8.262140486066805,,
2023-12-09T03:19:00Z,9.86909680833839,,
2023-12-09T03:49:00Z,8.75339049498424,,
2023-12-09T04:09:00Z,11.185987720017765,,
2023-12-09T05:59:00Z,6.415083546486815,,
2023-12-09T06:59:00Z,7.674410483679148,,
2023-12-09T09:39:00Z,6.902695967551384,,
2023-12-09T11:59:00Z,6.658283190681721,,
2023-12-09T14:49:00Z,6.394892951689701,,
2023-12-09T16:39:00Z,4.8883959971301545,,
2023-12-09T19:39:00Z,6.000265116996788,,
2023-12-10T01:59:00Z,1.941909939452437,,
2023-12-10T03:29:00Z,5.21773980710433,,
2023-12-10T04:09:00Z,8.179926976166474,,
2023-12-10T06:39:00Z,8.35706798537026,,
2023-12-10T08:09:00Z,7.269993763321706,,
2023-12-10T11:39:00Z,6.490820208626447,,
2023-12-10T16:09:00Z,6.437754459249996,,
2023-12-10T22:49:00Z,11.919132829293385,,
2023-12-10T23:49:00Z,14.377381583997401,,
2023-12-11T01:09:00Z,15.314323773101636,,
2023-12-11T03:49:00Z,11.953262542274587,,
2023-12-11T04:59:00Z,7.939559681777763,,
2023-12-11T09:39:00Z,14.433446931211888,,
2023-12-11T11:59:00Z,13.057528159762105,,
2023-12-11T12:09:00Z,12.86699933859304,,
2023-12-11T12:29:00Z,10.609779633229103,,
2023-12-11T14:39:00Z,10.618752456358013,,
2023-12-11T15:29:00Z,7.199576208222665,,
2023-12-11T16:59:00Z,6.960202020170106,,
2023-12-11T17:39:00Z,3.944936267650639,,
2023-12-11T18:49:00Z,9.195885722264089,,
2023-12-11T21:19:00Z,6.7409593145946145,,
2023-12-11T21:29:00Z,8.759045204738825,,
2023-12-11T22:29:00Z,6.57750509121786,,
2023-12-11T23:39:00Z,10.396647038758857,,
2023-12-12T00:29:00Z,9.001022444361755,,
2023-12-12T07:19:00Z,5.371052983611741,,
2023-12-12T08:59:00Z,7.710857479795066,,
2023-12-12T09:59:00Z,7.719027591499829,,
2023-12-12T10:19:00Z,9.789825261141269,,
2023-12-12T11:39:00Z,8.663592212858896,,
2023-12-12T12:59:00Z,12.420147481359493,,
2023-12-12T13:59:00Z,10.812502379618172,,
2023-12-12T14:19:00Z,7.806408563218462,,
2023-12-12T14:29:00Z,10.420664727577778,,
2023-12-12T16:39:00Z,2.042957418378037,,
2023-12-12T19:29:00Z,2.6172326965392254,,
2023-12-12T23:29:00Z,8.141512627739221,,
2023-12-13T00:19:00Z,7.898185488181246,,
2023-12-13T01:29:00Z,6.879163151433155,,
2023-12-13T02:59:00Z,4.883957203887477,,
2023-12-13T05:19:00Z,2.0388083194887834,,
2023-12-13T08:19:00Z,7.0855299591181256,,
2023-12-13T10:49:00Z,8.771002144987849,,
2023-12-13T13:59:00Z,9.669685230544701,,
2023-12-13T15:49:00Z,10.183127041971884,,
2023-12-13T17:19:00Z,7.242837756639587,,
2023-12-13T17:49:00Z,9.157882411941507,,
2023-12-13T19:19:00Z,11.45515753256191,,
2023-12-13T20:29:00Z,9.022527942377058,,
2023-12-13T22:19:00Z,9.602366922392365,,
2023-12-13T23:59:00Z,11.41965345566125,,
2023-12-14T00:19:00Z,11.483620115830922,,
2023-12-14T01:59:00Z,14.642412211938735,,
2023-12-14T04:29:00Z,11.323494123485816,,
2023-12-14T07:19:00Z,14.184546088882088,,
2023-12-14T09:29:00Z,12.708481470883651,,
2023-12-14T12:09:00Z,12.628157090185928,,
2023-12-14T13:09:00Z,11.942709258630996,,
2023-12-14T13:49:00Z,9.840807246993402,,
2023-12-14T15:49:00Z,8.374630821578766,,
2023-12-14T17:09:00Z,8.688940489683743,,
2023-12-14T19:09:00Z,8.549654589217528,,
2023-12-14T20:09:00Z,6.16037261591716,,
2023-12-14T20:49:00Z,6.285619333210567,,
2023-12-14T21:09:00Z,1.450987706012801,,
2023-12-14T22:49:00Z,4.131091686253313,,
2023-12-14T23:09:00Z,3.482810060258346,,
2023-12-15T00:39:00Z,3.630444650439853,,
2023-12-15T01:09:00Z,0.8965790380426693,,
2023-12-15T03:59:00Z,8.248966653275696,,
2023-12-15T05:29:00Z,13.063359898523444,,
2023-12-15T06:59:00Z,12.70925264861175,,
2023-12-15T08:39:00Z,12.786649579045445,,
2023-12-15T09:09:00Z,7.966186306712164,,
2023-12-15T09:49:00Z,17.61221026790476,,
2023-12-15T10:29:00Z,15.016410095465378,,
2023-12-15T10:49:00Z,9.889073855202133,,
2023-12-15T11:09:00Z,12.424261297678571,,
2023-12-15T11:19:00Z,10.63723550026258,,
2023-12-15T11:49:00Z,18.17236938483545,,
2023-12-15T13:39:00Z,13.777412987529617,,
2023-12-15T13:49:00Z,15.638564262682847,,
2023-12-15T14:09:00Z,13.612284000828407,,
2023-12-15T15:39:00Z,12.796252391010617,,
2023-12-15T15:49:00Z,15.805040815761702,,
2023-12-15T16:49:00Z,13.393296120028356,,
2023-12-15T17:09:00Z,15.992342511478322,,
2023-12-15T18:09:00Z,11.615820144260582,,
2023-12-15T18:59:00Z,14.986135964004802,,
2023-12-15T19:19:00Z,13.634720574704334,,
2023-12-15T19:39:00Z,6.21417576027386,,
2023-12-15T21:59:00Z,12.337608943560959,,
2023-12-15T22:09:00Z,10.280455337196914,,
2023-12-15T22:29:00Z,13.282366037611745,,
2023-12-15T22:39:00Z,9.491333218077733,,
2023-12-15T22:49:00Z,12.12547629283078,,
2023-12-15T23:09:00Z,11.90516610137883,,
2023-12-15T23:29:00Z,9.466185541905048,,
2023-12-15T23:39:00Z,11.358035222702016,,
2023-12-16T00:19:00Z,9.087405414871899,,
2023-12-16T01:19:00Z,11.141991797479472,,
2023-12-16T04:19:00Z,14.718154047898938,,
2023-12-16T04:59:00Z,12.928462008233332,,
2023-12-16T06:09:00Z,13.384417196025407,,
2023-12-16T07:59:00Z,13.006107929475206,,
2023-12-16T11:29:00Z,14.184854523899256,,
2023-12-16T17:59:00Z,14.27459125151873,,
2023-12-16T19:29:00Z,14.575817286907489,,
2023-12-16T21:59:00Z,13.620399369324808,,
2023-12-17T00:29:00Z,10.948977231434348,,
2023-12-17T02:09:00Z,8.794713820035021,,
2023-12-17T02:39:00Z,9.075273025709649,,
2023-12-17T04:39:00Z,8.971131676063347,,
2023-12-17T07:09:00Z,5.780030661998108,,
2023-12-17T08:49:00Z,7.0657446483126805,,
2023-12-17T11:19:00Z,3.0714050124450405,,
2023-12-17T15:09:00Z,5.847866599793158,,
2023-12-17T17:29:00Z,4.064991668244206,,
2023-12-17T18:49:00Z,9.073785874575117,,
2023-12-17T21:09:00Z,10.390000026855715,,
2023-12-17T21:39:00Z,7.8979330047020095,,
2023-12-18T00:09:00Z,8.066174820142011,,
2023-12-18T03:59:00Z,5.093583101999448,,
2023-12-18T07:59:00Z,4.6392962561061575,,
2023-12-18T13:09:00Z,6.683861052644261,,
2023-12-18T16:59:00Z,8.291760626057634,,
2023-12-18T19:49:00Z,9.817199240071314,,
2023-12-19T00:09:00Z,4.329818569697823,,
2023-12-19T01:29:00Z,3.2876382489941953,,
2023-12-19T05:29:00Z,2.6449206893974,,
2023-12-19T08:29:00Z,6.509953486413933,,
2023-12-19T08:59:00Z,2.894311950741328,,
2023-12-19T10:59:00Z,4.117500389392431,,
2023-12-19T17:39:00Z,9.53218607036367,,
2023-12-19T23:49:00Z,9.815487637087058,,
2023-12-20T03:39:00Z,6.507769863146937,,
2023-12-20T03:59:00Z,7.231628507526417,,
2023-12-20T05:19:00Z,7.165616028049258,,
2023-12-20T05:39:00Z,11.37512166096714,,
2023-12-20T05:59:00Z,9.184380911700442,,
2023-12-20T06:49:00Z,8.396424853253546,,
2023-12-20T10:09:00Z,11.757448639642739,,
2023-12-20T12:29:00Z,10.005187940739832,,
2023-12-20T12:49:00Z,11.645496153169837,,
2023-12-20T13:29:00Z,8.427421149249465,,
2023-12-20T15:09:00Z,9.01173564160691,,
2023-12-20T16:59:00Z,7.784180423102106,,
2023-12-20T20:19:00Z,14.39658135035407,,
2023-12-20T23:09:00Z,13.624306375596056,,
2023-12-21T01:59:00Z,12.495794311582923,,
2023-12-21T03:29:00Z,10.597871475148517,,
2023-12-21T04:39:00Z,9.569272955291252,,
2023-12-21T05:49:00Z,9.029713882952095,,
2023-12-21T06:39:00Z,11.163939010165295,,
2023-12-21T06:59:00Z,7.8179153982128184,,
2023-12-21T10:59:00Z,10.9352332917337,,
2023-12-21T12:09:00Z,10.309871429638168,,
2023-12-21T12:19:00Z,12.848812502551509,,
2023-12-21T12:59:00Z,10.47405322411451,,
2023-12-21T14:59:00Z,11.445631658297705,,
2023-12-21T16:49:00Z,8.797402281808495,,
2023-12-21T17:49:00Z,9.919212501806907,,
2023-12-21T18:09:00Z,7.267908449391294,,
2023-12-21T18:39:00Z,10.798459003515983,,
2023-12-21T20:29:00Z,6.303582397336237,,
2023-12-21T21:19:00Z,8.865423303727054,,
2023-12-21T21:59:00Z,6.43905811090499,,
2023-12-22T00:19:00Z,6.320783872248367,,
2023-12-22T04:59:00Z,7.11803308965612,,
2023-12-22T06:39:00Z,4.071921317952919,,
2023-12-22T07:59:00Z,4.97348207540158,,
2023-12-22T10:09:00Z,5.862060746480272,,
2023-12-22T15:39:00Z,2.6252332402380665,,
2023-12-22T18:09:00Z,5.088891360644323,,
2023-12-22T18:39:00Z,8.000514702642565,,
2023-12-22T21:49:00Z,8.436352104701626,,
2023-12-23T00:09:00Z,6.5096541257566605,,
2023-12-23T07:29:00Z,6.369895730451152,,
2023-12-23T10:09:00Z,9.34691446257281,,
2023-12-23T13:19:00Z,12.205362825875246,,
2023-12-23T15:39:00Z,15.11670893576915,,
2023-12-23T16:09:00Z,15.96390163186891,,
2023-12-23T16:29:00Z,14.281877576128053,,
2023-12-23T18:29:00Z,10.255923172557791,,
2023-12-23T20:09:00Z,9.246138853662034,,
2023-12-23T23:49:00Z,14.039028958958156,,
2023-12-24T02:39:00Z,12.763152376609597,,
2023-12-24T02:49:00Z,9.04445703328878,,
2023-12-24T04:09:00Z,11.296736980162276,,
2023-12-24T05:09:00Z,10.299455534203725,,
2023-12-24T06:29:00Z,7.210965021246446,,
2023-12-24T07:29:00Z,6.426349555468029,,
2023-12-24T08:19:00Z,3.9806267996820774,,
2023-12-24T09:09:00Z,9.986071220448936,,
2023-12-24T11:49:00Z,6.775066288771975,,
2023-12-24T11:59:00Z,8.987512943799516,,
2023-12-24T12:59:00Z,6.62917608468611,,
2023-12-24T14:09:00Z,10.577926366164373,,
2023-12-24T14:59:00Z,8.795688973042353,,
2023-12-24T15:39:00Z,8.14923424336454,,
2023-12-24T21:49:00Z,5.667186404715011,,
2023-12-24T23:19:00Z,8.854331919698527,,
2023-12-24T23:59:00Z,8.619186577939232,,
2023-12-25T00:49:00Z,9.249779479484886,,
2023-12-25T02:09:00Z,8.92567320465881,,
2023-12-25T03:29:00Z,11.976462412936167,,
2023-12-25T04:29:00Z,9.672257667491543,,
2023-12-25T04:49:00Z,8.307571309985118,,
2023-12-25T04:59:00Z,10.5792502328995,,
2023-12-25T06:59:00Z,2.1960207699144654,,
2023-12-25T09:49:00Z,2.294603778041474,,
2023-12-25T13:39:00Z,8.11514142974722,,
2023-12-25T14:49:00Z,8.159676821142542,,
2023-12-25T17:49:00Z,4.097207896297915,,
2023-12-25T19:59:00Z,2.4758284343988093,,
2023-12-25T22:49:00Z,7.169037008965806,,
2023-12-26T01:09:00Z,10.217835500872173,,
2023-12-26T01:59:00Z,8.123291815412818,,
2023-12-26T03:59:00Z,9.282250232859937,,
2023-12-26T05:59:00Z,11.792731588443598,,
2023-12-26T07:49:00Z,7.313174344628657,,
2023-12-26T08:09:00Z,10.419957285350533,,
2023-12-26T08:39:00Z,8.717527935169507,,
2023-12-26T09:29:00Z,12.084117759176351,,
2023-12-26T10:29:00Z,9.38886954374071,,
2023-12-26T13:29:00Z,10.47644077617861,,
2023-12-26T14:29:00Z,10.867310295050919,,
2023-12-26T16:29:00Z,14.20022259790928,,
2023-12-26T17:09:00Z,14.14007135215818,,
2023-12-26T18:59:00Z,11.426969450889413,,
2023-12-26T21:49:00Z,14.084353238890793,,
2023-12-26T22:59:00Z,12.536869384822802,,
