Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T12:09:00Z,360.9643269080894,,
2023-12-01T12:19:00Z,454.0571459769284,,
2023-12-01T12:29:00Z,199.75500814150195,,
2023-12-01T12:39:00Z,286.0090908251348,,
2023-12-01T12:49:00Z,218.70820870507907,,
2023-12-01T13:09:00Z,484.4724781461213,,
2023-12-01T13:19:00Z,538.9987842261634,,
2023-12-01T13:29:00Z,550.1991499574688,,
2023-12-01T13:39:00Z,580.8050220714706,,
2023-12-01T13:49:00Z,721.4135050097441,,
2023-12-01T13:59:00Z,684.1484491817616,,
2023-12-01T14:09:00Z,539.485859549366,,
2023-12-01T14:19:00Z,712.574188595888,,
2023-12-01T14:29:00Z,843.2700555684294,,
2023-12-01T14:39:00Z,934.4506017735465,,
2023-12-01T14:49:00Z,993.6881211537172,,
2023-12-01T14:59:00Z,759.6529955974079,,
2023-12-01T15:09:00Z,793.6732356389808,,
2023-12-01T15:19:00Z,1022.4083425907382,,
2023-12-01T15:29:00Z,749.9398264655249,,
2023-12-01T15:39:00Z,983.6756590964713,,
2023-12-01T15:49:00Z,942.4118294883793,,
2023-12-01T15:59:00Z,988.9157944314442,,
2023-12-01T16:09:00Z,1248.3734740312477,,
2023-12-01T16:19:00Z,1142.2543215821038,,
2023-12-01T16:29:00Z,1212.534710727546,,
2023-12-01T16:39:00Z,906.9007690618945,,
2023-12-01T16:49:00Z,950.4646372406253,,
2023-12-01T16:59:00Z,930.8342005745267,,
2023-12-01T17:09:00Z,1148.2272452149973,,
2023-12-01T17:19:00Z,987.8860490253545,,
2023-12-01T17:29:00Z,1071.7766849734912,,
2023-12-01T17:39:00Z,1095.2732132364,,
2023-12-01T17:49:00Z,1261.3486309914495,,
2023-12-01T17:59:00Z,1329.1825104009947,,
2023-12-01T18:09:00Z,1287.1133037428663,,
2023-12-01T18:19:00Z,1447.802304476619,,
2023-12-01T18:29:00Z,1415.3498254559856,,
2023-12-01T18:39:00Z,1362.140987654984,,
2023-12-01T18:49:00Z,1471.7776228192895,,
2023-12-01T19:09:00Z,1497.7276629497865,,
2023-12-01T19:49:00Z,1495.7492020730785,,
2023-12-01T19:59:00Z,1499.9976711567306,,
2023-12-01T20:59:00Z,1498.1605661829772,,
2023-12-01T21:09:00Z,1496.9742704712044,,
2023-12-01T21:29:00Z,1500,,
2023-12-01T21:39:00Z,1499.7227493406508,,
2023-12-01T21:49:00Z,1489.7020714764255,,
2023-12-01T21:59:00Z,1500,,
2023-12-01T22:29:00Z,1500,,
2023-12-01T22:39:00Z,1481.0186141825864,,
2023-12-01T22:49:00Z,1470.9613787754317,,
2023-12-01T22:59:00Z,1475.5440045699147,,
2023-12-01T23:09:00Z,1443.4595796620602,,
2023-12-01T23:19:00Z,1460.045783233247,,
2023-12-01T23:29:00Z,1484.4226439683832,,
2023-12-01T23:39:00Z,1466.1125003275095,,
2023-12-01T23:49:00Z,1376.6475391865765,,
2023-12-01T23:59:00Z,1000.2325506462306,,
2023-12-02T00:09:00Z,951.0391882759981,,
2023-12-02T00:19:00Z,992.3598465202015,,
2023-12-02T00:29:00Z,806.5283532902904,,
2023-12-02T00:39:00Z,937.5315980697613,,
2023-12-02T00:49:00Z,614.9860870177815,,
2023-12-02T00:59:00Z,659.3948393192128,,
2023-12-02T01:09:00Z,913.3153325931333,,
2023-12-02T01:19:00Z,1158.0090246120824,,
2023-12-02T01:29:00Z,805.3470885460367,,
2023-12-02T01:39:00Z,1039.573338540248,,
2023-12-02T01:49:00Z,1108.6527673984554,,
2023-12-02T01:59:00Z,1123.2760687110622,,
2023-12-02T02:09:00Z,1310.9822056092964,,
2023-12-02T02:19:00Z,1268.6923700303416,,
2023-12-02T02:29:00Z,1238.0953505706384,,
2023-12-02T02:39:00Z,1308.9594134691915,,
2023-12-02T02:49:00Z,1414.8674246279934,,
2023-12-02T02:59:00Z,1464.7979341276987,,
2023-12-02T03:19:00Z,1441.71058604233,,
2023-12-02T03:29:00Z,1387.301000547909,,
2023-12-02T03:39:00Z,1453.4387007864618,,
2023-12-02T03:49:00Z,1473.3364645493614,,
2023-12-02T04:09:00Z,1497.774318999967,,
2023-12-02T04:19:00Z,1499.4620782815387,,
2023-12-02T04:29:00Z,1496.7496424582937,,
2023-12-02T04:59:00Z,1499.6992124502874,,
2023-12-02T05:29:00Z,1499.584888756314,,
2023-12-02T05:39:00Z,1494.3815049810446,,
2023-12-02T06:09:00Z,1499.7588239346715,,
2023-12-02T06:29:00Z,1496.292948475227,,
2023-12-02T06:39:00Z,1500.0198171755983,,
2023-12-02T06:49:00Z,1499.7359794825888,,
2023-12-02T06:59:00Z,1493.3859413980235,,
2023-12-02T07:09:00Z,1499.8522796655313,,
2023-12-02T07:29:00Z,1496.5793440500215,,
2023-12-02T07:59:00Z,1495.7013769211806,,
2023-12-02T08:09:00Z,1251.9697695776053,,
2023-12-02T08:19:00Z,947.3519154149213,,
2023-12-02T08:29:00Z,1410.770870390507,,
2023-12-02T08:39:00Z,1437.1568601808485,,
2023-12-02T08:49:00Z,1439.6752622954102,,
2023-12-02T08:59:00Z,1365.3462762997563,,
2023-12-02T09:09:00Z,1344.5295192684555,,
2023-12-02T09:19:00Z,1351.655087453635,,
2023-12-02T09:29:00Z,1366.1061315014028,,
2023-12-02T09:39:00Z,1439.1847362629132,,
2023-12-02T09:49:00Z,1329.7424425593274,,
2023-12-02T09:59:00Z,1413.4605681880787,,
2023-12-02T10:09:00Z,1361.0973987363948,,
2023-12-02T10:19:00Z,1387.8438093740676,,
2023-12-02T10:29:00Z,1354.6087621903766,,
2023-12-02T10:39:00Z,813.8050023911385,,
2023-12-02T10:49:00Z,634.3880433194485,,
2023-12-02T10:59:00Z,619.6971023925912,,
2023-12-02T11:09:00Z,541.9882025553974,,
2023-12-02T11:19:00Z,391.18413524398323,,
2023-12-02T11:29:00Z,457.4318225889779,,
2023-12-02T11:49:00Z,419.7341056988333,,
2023-12-02T11:59:00Z,540.78185084845,,
2023-12-02T12:09:00Z,561.1755549929939,,
2023-12-02T12:19:00Z,724.6668657958329,,
2023-12-02T12:29:00Z,467.6797054289445,,
2023-12-02T12:39:00Z,243.65761525867705,,
2023-12-02T12:49:00Z,389.31551376218613,,
2023-12-02T12:59:00Z,182.12874289444642,,
2023-12-02T13:09:00Z,60.943140299279314,,
2023-12-02T13:29:00Z,57.3363035213665,,
2023-12-02T13:39:00Z,36.255258197103586,,
2023-12-02T13:49:00Z,134.5277940973267,,
2023-12-02T13:59:00Z,342.10178307888805,,
2023-12-02T14:09:00Z,663.1836776697545,,
2023-12-02T14:19:00Z,856.8882227596997,,
2023-12-02T14:29:00Z,1171.615280968034,,
2023-12-02T14:39:00Z,1004.8911889727002,,
2023-12-02T14:49:00Z,770.422550668935,,
2023-12-02T14:59:00Z,766.1930635015159,,
2023-12-02T15:09:00Z,581.6819447030513,,
2023-12-02T15:19:00Z,542.8921391446156,,
2023-12-02T15:29:00Z,560.4794143346463,,
2023-12-02T15:39:00Z,768.3630112961732,,
2023-12-02T15:49:00Z,557.7670117393785,,
2023-12-02T15:59:00Z,834.9124693754544,,
2023-12-02T16:09:00Z,877.1582019800194,,
2023-12-02T16:19:00Z,928.1365420624958,,
2023-12-02T16:39:00Z,489.63169738647747,,
2023-12-02T16:49:00Z,695.841135830352,,
2023-12-02T16:59:00Z,350.54183446808537,,
2023-12-02T17:09:00Z,458.9695620335839,,
2023-12-02T17:19:00Z,574.452429813122,,
2023-12-02T17:29:00Z,525.6927203918704,,
2023-12-02T17:39:00Z,334.5874244677939,,
2023-12-02T17:49:00Z,408.94860054737444,,
2023-12-02T17:59:00Z,170.59938727346858,,
2023-12-02T18:19:00Z,366.0815340727192,,
2023-12-02T18:29:00Z,355.8476325251564,,
2023-12-02T18:39:00Z,453.4925842291315,,
2023-12-02T18:49:00Z,476.5419836678462,,
2023-12-02T18:59:00Z,592.4668665067403,,
2023-12-02T19:09:00Z,876.3246300549749,,
2023-12-02T19:19:00Z,757.1564856478591,,
2023-12-02T19:29:00Z,1130.31806537244,,
2023-12-02T19:39:00Z,906.6366764439183,,
2023-12-02T19:49:00Z,910.9154538312297,,
