Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-02T07:41:51.812088Z,,255,Bad Input
2023-12-02T07:44:49.1933288Z,16,,Load Operation
2023-12-03T12:03:04.0265197Z,15,,Idling Mode
2023-12-03T12:23:05.0980072Z,18,,Shutdown
2023-12-03T12:24:01.9333343Z,12,,Idle Position
2023-12-03T12:24:21.2443695Z,11,,Feathering Position
2023-12-03T12:33:59.9774475Z,12,,Idle Position
2023-12-03T13:37:22.1240844Z,11,,Feathering Position
2023-12-03T15:02:48.2729034Z,12,,Idle Position
2023-12-03T15:22:20.5965423Z,14,,Running Up
2023-12-03T15:24:13.3950805Z,15,,Idling Mode
2023-12-03T15:34:01.0770263Z,16,,Load Operation
2023-12-03T23:56:07.1139526Z,15,,Idling Mode
2023-12-04T00:15:51.2586364Z,18,,Shutdown
2023-12-04T00:16:58.5406799Z,12,,Idle Position
2023-12-04T00:37:37.1635437Z,11,,Feathering Position
2023-12-04T01:27:15.0933685Z,12,,Idle Position
2023-12-04T01:29:38.1434173Z,14,,Running Up
2023-12-04T01:30:59.2619934Z,15,,Idling Mode
2023-12-04T01:49:40.0337524Z,18,,Shutdown
2023-12-04T01:50:19.9318084Z,12,,Idle Position
2023-12-04T01:53:16.7364654Z,14,,Running Up
2023-12-04T01:54:32.4935913Z,15,,Idling Mode
2023-12-04T02:12:59.7807464Z,18,,Shutdown
2023-12-04T02:14:07.5576629Z,12,,Idle Position
2023-12-04T02:15:22.4472656Z,14,,Running Up
2023-12-04T02:16:18.6269683Z,15,,Idling Mode
2023-12-04T02:35:21.1260375Z,18,,Shutdown
2023-12-04T02:36:15.7931976Z,12,,Idle Position
2023-12-04T02:37:11.8283843Z,14,,Running Up
2023-12-04T02:38:23.4072265Z,15,,Idling Mode
2023-12-04T02:45:17.2259216Z,16,,Load Operation
2023-12-05T16:52:14.6915588Z,15,,Idling Mode
2023-12-05T17:11:52.8658447Z,18,,Shutdown
2023-12-05T17:13:00.9001617Z,12,,Idle Position
2023-12-05T17:26:20.7263488Z,11,,Feathering Position
2023-12-05T17:28:14.0605621Z,12,,Idle Position
2023-12-05T17:29:36.1938629Z,11,,Feathering Position
2023-12-05T17:41:40.6509094Z,12,,Idle Position
2023-12-05T17:43:05.4208374Z,11,,Feathering Position
2023-12-05T17:44:36.3426666Z,12,,Idle Position
2023-12-05T17:50:51.6231231Z,14,,Running Up
2023-12-05T17:52:09.4262695Z,15,,Idling Mode
2023-12-05T18:10:48.6427764Z,18,,Shutdown
2023-12-05T18:11:53.2710571Z,12,,Idle Position
2023-12-05T18:15:18.9556121Z,14,,Running Up
2023-12-05T18:16:23.7978057Z,15,,Idling Mode
2023-12-05T18:31:22.2827301Z,16,,Load Operation
2023-12-05T18:32:19.1370239Z,15,,Idling Mode
2023-12-05T18:43:06.8780517Z,16,,Load Operation
2023-12-05T18:48:18.6538238Z,15,,Idling Mode
2023-12-05T18:58:48.5101318Z,16,,Load Operation
2023-12-05T19:11:19.382431Z,15,,Idling Mode
2023-12-05T19:16:53.7188262Z,16,,Load Operation
2023-12-05T20:48:40.1366424Z,15,,Idling Mode
2023-12-05T20:55:46.5607452Z,18,,Shutdown
2023-12-05T20:56:36.1790008Z,12,,Idle Position
2023-12-05T20:59:05.0997161Z,11,,Feathering Position
2023-12-05T21:13:18.5403442Z,12,,Idle Position
2023-12-05T22:18:03.0995635Z,14,,Running Up
2023-12-05T22:18:57.2255859Z,15,,Idling Mode
2023-12-05T22:19:43.5083618Z,16,,Load Operation
2023-12-06T11:33:35.010086Z,18,,Shutdown
2023-12-06T11:34:37.8729095Z,11,,Feathering Position
2023-12-06T11:52:05.1143493Z,12,,Idle Position
2023-12-06T11:52:51.2934112Z,14,,Running Up
2023-12-06T11:53:37.6538848Z,15,,Idling Mode
2023-12-06T11:54:21.9307403Z,16,,Load Operation
2023-12-06T14:13:03.1648406Z,15,,Idling Mode
2023-12-06T14:13:55.8467864Z,16,,Load Operation
2023-12-06T14:19:23.8388366Z,15,,Idling Mode
2023-12-06T14:20:37.3049011Z,16,,Load Operation
2023-12-06T14:28:06.5392303Z,15,,Idling Mode
2023-12-06T14:29:19.842575Z,16,,Load Operation
2023-12-06T14:29:38.1548919Z,15,,Idling Mode
2023-12-06T14:31:00.3428497Z,16,,Load Operation
2023-12-06T14:31:38.272583Z,15,,Idling Mode
2023-12-06T14:33:05.8362121Z,16,,Load Operation
2023-12-06T14:34:33.6213684Z,15,,Idling Mode
2023-12-06T14:36:03.4638824Z,16,,Load Operation
2023-12-06T14:42:59.8946838Z,15,,Idling Mode
2023-12-06T14:44:18.9958496Z,16,,Load Operation
2023-12-06T14:58:15.1845703Z,15,,Idling Mode
2023-12-06T14:59:18.8867034Z,16,,Load Operation
2023-12-06T14:59:34.592575Z,15,,Idling Mode
2023-12-06T15:01:06.1140899Z,16,,Load Operation
2023-12-06T15:01:53.4694519Z,15,,Idling Mode
2023-12-06T15:03:09.517868Z,16,,Load Operation
2023-12-06T15:04:33.0359191Z,15,,Idling Mode
2023-12-06T15:05:41.1609802Z,16,,Load Operation
2023-12-06T15:07:05.622055Z,15,,Idling Mode
2023-12-06T15:08:30.644165Z,16,,Load Operation
2023-12-06T15:09:24.9746246Z,15,,Idling Mode
2023-12-06T15:10:41.3209533Z,16,,Load Operation
2023-12-06T15:12:41.7816009Z,15,,Idling Mode
2023-12-06T15:14:31.3793182Z,16,,Load Operation
2023-12-06T15:14:49.208435Z,15,,Idling Mode
2023-12-06T15:16:31.4216918Z,16,,Load Operation
2023-12-06T15:17:25.1733245Z,15,,Idling Mode
2023-12-06T15:19:09.1990356Z,16,,Load Operation
2023-12-06T15:20:01.9004364Z,15,,Idling Mode
2023-12-06T15:21:18.8268127Z,16,,Load Operation
2023-12-06T15:21:33.2332763Z,18,,Shutdown
2023-12-06T15:22:43.2166442Z,12,,Idle Position
2023-12-06T15:23:37.7999114Z,14,,Running Up
2023-12-06T15:32:30.9667205Z,15,,Idling Mode
2023-12-06T15:42:57.0337524Z,16,,Load Operation
2023-12-06T15:43:10.8207702Z,15,,Idling Mode
2023-12-06T15:44:50.3525543Z,16,,Load Operation
2023-12-06T15:45:09.4121856Z,15,,Idling Mode
2023-12-06T15:47:10.0652465Z,16,,Load Operation
2023-12-06T15:48:05.2864685Z,18,,Shutdown
2023-12-06T15:48:39.4399261Z,12,,Idle Position
2023-12-06T15:51:30.3529357Z,14,,Running Up
2023-12-06T15:55:27.507492Z,15,,Idling Mode
2023-12-06T16:03:11.337738Z,16,,Load Operation
2023-12-06T16:03:30.2117919Z,15,,Idling Mode
2023-12-06T16:04:50.2719421Z,16,,Load Operation
2023-12-06T16:05:28.6508026Z,18,,Shutdown
2023-12-06T16:06:05.4315185Z,12,,Idle Position
2023-12-06T16:07:20.0904846Z,14,,Running Up
2023-12-06T16:11:22.0115356Z,15,,Idling Mode
2023-12-06T16:14:59.3735504Z,16,,Load Operation
2023-12-06T16:15:17.4033813Z,15,,Idling Mode
2023-12-06T16:22:45.2975158Z,16,,Load Operation
2023-12-06T16:23:04.7710418Z,15,,Idling Mode
2023-12-06T16:26:26.0771942Z,16,,Load Operation
2023-12-06T16:26:59.9908447Z,18,,Shutdown
2023-12-06T16:28:02.0445709Z,12,,Idle Position
2023-12-06T16:28:48.649353Z,14,,Running Up
