Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-02T07:41:51.812088Z,,255,Bad Input
2023-12-02T07:44:49.1933288Z,16,,Load Operation
2023-12-02T21:05:06.0513305Z,18,,Shutdown
2023-12-02T21:06:01.2832183Z,11,,Feathering Position
2023-12-02T21:16:05.4093475Z,12,,Idle Position
2023-12-02T21:16:42.5701293Z,14,,Running Up
2023-12-02T21:17:39.6126708Z,15,,Idling Mode
2023-12-02T21:18:13.6418762Z,16,,Load Operation
2023-12-03T12:29:30.5468902Z,15,,Idling Mode
2023-12-03T12:49:29.9794158Z,18,,Shutdown
2023-12-03T12:50:44.065979Z,12,,Idle Position
2023-12-03T13:20:40.1883087Z,11,,Feathering Position
2023-12-03T13:23:08.2959747Z,12,,Idle Position
2023-12-03T13:36:16.2901Z,11,,Feathering Position
2023-12-03T14:42:50.5278625Z,12,,Idle Position
2023-12-03T14:47:29.0285797Z,11,,Feathering Position
2023-12-03T14:48:58.9482269Z,12,,Idle Position
2023-12-03T15:06:49.24617Z,14,,Running Up
2023-12-03T15:09:29.8458862Z,15,,Idling Mode
2023-12-03T15:27:06.2854156Z,18,,Shutdown
2023-12-03T15:28:00.3556671Z,12,,Idle Position
2023-12-03T15:29:02.7130889Z,14,,Running Up
2023-12-03T15:30:31.7723083Z,15,,Idling Mode
2023-12-03T15:34:38.3939971Z,16,,Load Operation
2023-12-04T00:16:23.819107Z,15,,Idling Mode
2023-12-04T00:36:25.606369Z,18,,Shutdown
2023-12-04T00:37:18.4821319Z,12,,Idle Position
2023-12-04T01:30:40.6151275Z,14,,Running Up
2023-12-04T01:31:50.3571929Z,15,,Idling Mode
2023-12-04T01:34:00.5568084Z,16,,Load Operation
2023-12-05T16:52:14.6915588Z,15,,Idling Mode
2023-12-05T17:12:09.7660064Z,18,,Shutdown
2023-12-05T17:13:18.0469665Z,12,,Idle Position
2023-12-05T17:14:07.5647583Z,14,,Running Up
2023-12-05T17:15:51.3910217Z,15,,Idling Mode
2023-12-05T17:27:08.039505Z,18,,Shutdown
2023-12-05T17:28:14.0605621Z,12,,Idle Position
2023-12-05T17:29:36.1938629Z,11,,Feathering Position
2023-12-05T17:30:32.1609802Z,12,,Idle Position
2023-12-05T17:47:06.2825775Z,14,,Running Up
2023-12-05T17:48:24.1176452Z,15,,Idling Mode
2023-12-05T17:50:34.0466308Z,16,,Load Operation
2023-12-05T18:48:58.629425Z,15,,Idling Mode
2023-12-05T19:00:32.6204833Z,16,,Load Operation
2023-12-05T19:12:09.5293731Z,15,,Idling Mode
2023-12-05T19:17:08.4471588Z,16,,Load Operation
2023-12-05T20:32:45.2598419Z,15,,Idling Mode
2023-12-05T20:52:38.3976135Z,18,,Shutdown
2023-12-05T20:53:33.0104217Z,12,,Idle Position
2023-12-05T20:55:46.5607452Z,11,,Feathering Position
2023-12-05T21:11:14.951889Z,12,,Idle Position
2023-12-05T21:45:35.1668853Z,14,,Running Up
2023-12-05T21:47:02.3704071Z,15,,Idling Mode
2023-12-05T22:05:22.9918518Z,18,,Shutdown
2023-12-05T22:06:23.0145721Z,12,,Idle Position
2023-12-05T22:10:04.5251007Z,14,,Running Up
2023-12-05T22:11:11.4741516Z,15,,Idling Mode
2023-12-05T22:16:12.4608459Z,16,,Load Operation
2023-12-06T11:22:20.679367Z,18,,Shutdown
2023-12-06T11:23:07.7704467Z,11,,Feathering Position
2023-12-06T11:24:39.320343Z,12,,Idle Position
2023-12-06T11:25:19.8897399Z,14,,Running Up
2023-12-06T11:26:21.5799865Z,15,,Idling Mode
2023-12-06T11:27:06.4474334Z,16,,Load Operation
2023-12-06T13:53:32.603012Z,15,,Idling Mode
2023-12-06T13:54:25.6022644Z,16,,Load Operation
2023-12-06T13:56:30.8645782Z,15,,Idling Mode
2023-12-06T13:57:25.9468536Z,16,,Load Operation
2023-12-06T14:00:04.1428985Z,15,,Idling Mode
2023-12-06T14:01:04.0217132Z,16,,Load Operation
2023-12-06T14:03:50.9713592Z,15,,Idling Mode
2023-12-06T14:04:47.9902496Z,16,,Load Operation
2023-12-06T14:05:55.2491302Z,15,,Idling Mode
2023-12-06T14:07:06.2077484Z,16,,Load Operation
2023-12-06T14:16:00.8791656Z,15,,Idling Mode
2023-12-06T14:16:55.0908813Z,16,,Load Operation
2023-12-06T14:21:17.0856018Z,15,,Idling Mode
2023-12-06T14:22:30.5646362Z,16,,Load Operation
2023-12-06T14:34:33.6213684Z,15,,Idling Mode
2023-12-06T14:36:03.4638824Z,16,,Load Operation
2023-12-06T14:42:59.8946838Z,15,,Idling Mode
2023-12-06T14:44:18.9958496Z,16,,Load Operation
2023-12-06T14:51:18.2128601Z,15,,Idling Mode
2023-12-06T14:52:32.2826843Z,16,,Load Operation
2023-12-06T15:01:06.1140899Z,15,,Idling Mode
2023-12-06T15:02:36.4061279Z,16,,Load Operation
2023-12-06T15:03:44.8087615Z,15,,Idling Mode
2023-12-06T15:05:07.6709289Z,16,,Load Operation
2023-12-06T15:07:17.4128265Z,15,,Idling Mode
2023-12-06T15:08:30.644165Z,16,,Load Operation
2023-12-06T15:09:06.3279876Z,15,,Idling Mode
2023-12-06T15:10:12.4882202Z,16,,Load Operation
2023-12-06T15:10:56.5019226Z,15,,Idling Mode
2023-12-06T15:12:12.047348Z,16,,Load Operation
2023-12-06T15:12:41.7816162Z,15,,Idling Mode
2023-12-06T15:14:31.3793182Z,16,,Load Operation
2023-12-06T15:16:00.1233673Z,15,,Idling Mode
2023-12-06T15:17:06.1012115Z,16,,Load Operation
2023-12-06T15:18:01.9750518Z,15,,Idling Mode
2023-12-06T15:20:01.9004364Z,16,,Load Operation
2023-12-06T15:20:21.6942749Z,18,,Shutdown
2023-12-06T15:21:18.8268127Z,12,,Idle Position
2023-12-06T15:22:27.02359Z,14,,Running Up
2023-12-06T15:32:47.041748Z,15,,Idling Mode
2023-12-06T15:40:13.1482543Z,16,,Load Operation
2023-12-06T15:40:30.8010406Z,15,,Idling Mode
2023-12-06T15:42:24.5972747Z,16,,Load Operation
2023-12-06T15:42:43.5367736Z,15,,Idling Mode
2023-12-06T15:44:50.3525543Z,16,,Load Operation
2023-12-06T15:45:09.4121856Z,18,,Shutdown
2023-12-06T15:46:03.2313232Z,12,,Idle Position
2023-12-06T15:46:51.9425811Z,14,,Running Up
2023-12-06T15:49:03.1499633Z,15,,Idling Mode
2023-12-06T15:52:06.5921325Z,16,,Load Operation
2023-12-06T15:52:25.1542663Z,15,,Idling Mode
2023-12-06T15:53:54.0928344Z,16,,Load Operation
2023-12-06T15:54:31.6822052Z,15,,Idling Mode
2023-12-06T15:56:21.5099792Z,16,,Load Operation
2023-12-06T15:56:55.6579895Z,18,,Shutdown
2023-12-06T15:57:33.1593933Z,12,,Idle Position
2023-12-06T15:59:08.1067962Z,14,,Running Up
2023-12-06T16:01:34.9777374Z,15,,Idling Mode
2023-12-06T16:03:48.0374603Z,16,,Load Operation
2023-12-06T16:04:06.6781616Z,15,,Idling Mode
2023-12-06T16:05:46.0771636Z,16,,Load Operation
2023-12-06T16:06:05.4315185Z,15,,Idling Mode
2023-12-06T16:07:36.725708Z,16,,Load Operation
2023-12-06T16:08:30.4907684Z,18,,Shutdown
2023-12-06T16:09:06.4387969Z,12,,Idle Position
2023-12-06T16:10:22.3926086Z,14,,Running Up
