Timestamp,Value,SystemStateCode,DigitalStateName
2023-12-01T16:03:00Z,4.2266471844351,,
2023-12-02T00:03:00Z,15.673487141308849,,
2023-12-02T06:03:00Z,23.67240916112894,,
2023-12-02T07:03:00Z,25.171807391776916,,
2023-12-02T08:03:00Z,0.07484263742121723,,
2023-12-02T16:03:00Z,7.427913487969747,,
2023-12-03T00:03:00Z,13.480321673370797,,
2023-12-03T05:03:00Z,15.851125977052911,,
2023-12-03T07:03:00Z,17.80755815747596,,
2023-12-03T08:03:00Z,0.07511399859176962,,
2023-12-03T14:03:00Z,4.090091337790575,,
2023-12-03T22:03:00Z,7.0342409101053445,,
2023-12-04T06:03:00Z,10.25041088937795,,
2023-12-04T07:03:00Z,11.246934396172513,,
2023-12-04T08:03:00Z,0.07511656152340099,,
2023-12-04T16:03:00Z,7.569483866130342,,
2023-12-05T00:03:00Z,16.60521955689344,,
2023-12-05T07:03:00Z,26.584110895209037,,
2023-12-05T08:03:00Z,0.0749731279507375,,
2023-12-05T16:03:00Z,7.607411447907067,,
2023-12-06T00:03:00Z,8.948321018165435,,
2023-12-06T07:03:00Z,19.26086258822291,,
2023-12-06T08:03:00Z,0.07511000582360751,,
2023-12-06T14:03:00Z,6.21731737873052,,
2023-12-06T22:03:00Z,6.331987831515988,,
2023-12-07T06:03:00Z,6.616141820465642,,
2023-12-07T07:03:00Z,6.6862619241704415,,
2023-12-07T08:03:00Z,0.0002487739929721542,,
2023-12-07T16:03:00Z,0.5440972824993764,,
2023-12-08T00:03:00Z,8.331447902291863,,
2023-12-08T07:03:00Z,11.457884293334102,,
2023-12-08T08:03:00Z,0.014828611337308013,,
2023-12-08T16:03:00Z,2.986928217362999,,
2023-12-09T00:03:00Z,5.797981142533439,,
2023-12-09T07:03:00Z,10.838894011667813,,
2023-12-09T08:03:00Z,0.03774220313634075,,
2023-12-09T09:03:00Z,0.9038191940245042,,
2023-12-09T16:03:00Z,5.55146699560193,,
2023-12-10T00:03:00Z,7.2618325342301615,,
2023-12-10T07:03:00Z,9.446303197118265,,
2023-12-10T08:03:00Z,0.016988081963545086,,
2023-12-10T11:03:00Z,0.8444986880112615,,
2023-12-10T16:03:00Z,2.3789862177373595,,
2023-12-10T23:03:00Z,9.263410360138543,,
2023-12-11T00:03:00Z,10.76193279087661,,
2023-12-11T07:03:00Z,20.279880011898737,,
2023-12-11T08:03:00Z,0.07346535477039592,,
2023-12-11T12:03:00Z,6.056793775192891,,
2023-12-11T16:03:00Z,11.109792467489898,,
2023-12-12T00:03:00Z,16.300026355886594,,
2023-12-12T07:03:00Z,20.528050643295,,
2023-12-12T08:03:00Z,0.04130970684513814,,
2023-12-12T14:03:00Z,6.8105174892846705,,
2023-12-12T16:03:00Z,8.2202476889897,,
2023-12-13T00:03:00Z,10.10799486232707,,
2023-12-13T07:03:00Z,11.742873809220237,,
2023-12-13T08:03:00Z,0.04266843380689902,,
2023-12-13T16:03:00Z,8.446106878606454,,
2023-12-14T00:03:00Z,15.783761305881113,,
2023-12-14T07:03:00Z,25.200621198703026,,
2023-12-14T08:03:00Z,0.061954238795839535,,
2023-12-14T13:03:00Z,7.437602788766799,,
2023-12-14T16:03:00Z,10.613509282248119,,
2023-12-15T00:03:00Z,14.030873503500969,,
2023-12-15T06:03:00Z,17.542386482365337,,
2023-12-15T07:03:00Z,19.04461019156961,,
2023-12-15T08:03:00Z,0.07536702733788088,,
2023-12-15T16:03:00Z,11.7994889772641,,
2023-12-16T00:03:00Z,12.416294936548052,,
2023-12-16T07:03:00Z,12.638824518686409,,
2023-12-16T08:03:00Z,0.000874982115509834,,
2023-12-16T16:03:00Z,0.35921170181028095,,
2023-12-16T23:03:00Z,2.575484665509238,,
2023-12-17T07:03:00Z,10.605250472212228,,
2023-12-17T08:03:00Z,0.014475922960731386,,
2023-12-17T16:03:00Z,1.779569268345991,,
2023-12-18T00:03:00Z,7.094607321270636,,
2023-12-18T07:03:00Z,10.199677109952505,,
2023-12-18T08:03:00Z,0.010488008280001042,,
2023-12-18T16:03:00Z,3.8403699363329475,,
2023-12-19T00:03:00Z,10.599072995698355,,
2023-12-19T01:03:00Z,10.71585344030308,,
2023-12-19T07:03:00Z,10.868640119182116,,
2023-12-19T08:03:00Z,0.010806793575073692,,
2023-12-19T16:03:00Z,3.1189887904452687,,
2023-12-20T00:03:00Z,10.957601918913934,,
2023-12-20T03:03:00Z,13.869030458670506,,
2023-12-20T07:03:00Z,16.391622157397567,,
2023-12-20T08:03:00Z,0.062191704210842774,,
2023-12-20T16:03:00Z,8.47907097474469,,
2023-12-21T00:03:00Z,19.11275943313528,,
2023-12-21T05:03:00Z,26.233098036015587,,
2023-12-21T07:03:00Z,28.38596440309479,,
2023-12-21T08:03:00Z,0.03227413710249084,,
2023-12-21T16:03:00Z,1.4920097329681923,,
2023-12-22T00:03:00Z,8.527852371214045,,
2023-12-22T07:03:00Z,12.897918037937423,,
2023-12-22T08:03:00Z,0.009446713119409044,,
2023-12-22T16:03:00Z,1.503065704551507,,
2023-12-23T00:03:00Z,4.524886509644492,,
2023-12-23T07:03:00Z,6.724748284713496,,
2023-12-23T08:03:00Z,0.021323181735981384,,
2023-12-23T10:03:00Z,1.7426561059906023,,
2023-12-23T16:03:00Z,9.998923044021282,,
2023-12-24T00:03:00Z,20.884892099022213,,
2023-12-24T07:03:00Z,30.054581737998724,,
2023-12-24T08:03:00Z,0.00296216789742283,,
2023-12-24T16:03:00Z,5.954684280743925,,
2023-12-25T00:03:00Z,10.428837335151574,,
2023-12-25T07:03:00Z,17.408231717680735,,
2023-12-25T08:03:00Z,-0.0002850267171859741,,
2023-12-25T14:03:00Z,1.6068302634664946,,
2023-12-25T16:03:00Z,2.6893404972358903,,
2023-12-26T00:03:00Z,5.53596581839349,,
2023-12-26T07:03:00Z,12.647016610181906,,
2023-12-26T08:03:00Z,0.024068010484603716,,
2023-12-26T16:03:00Z,8.590200956149417,,
2023-12-26T17:03:00Z,10.040867264935782,,
2023-12-27T00:03:00Z,19.556885679998953,,
2023-12-27T07:03:00Z,28.338432607525405,,
2023-12-27T08:03:00Z,0.03477817016875715,,
2023-12-27T16:03:00Z,2.294205841896282,,
2023-12-27T19:03:00Z,3.630444115190994,,
2023-12-28T00:03:00Z,11.061668842366924,,
2023-12-28T07:03:00Z,20.902682193958952,,
2023-12-28T08:03:00Z,0.002827774866312359,,
2023-12-28T16:03:00Z,0.08382166378036426,,
2023-12-28T21:03:00Z,0.2385279822962014,,
2023-12-29T00:03:00Z,0.35058766004846575,,
2023-12-29T08:03:00Z,0.002447711536645074,,
2023-12-29T15:03:00Z,4.3084670057827585,,
2023-12-29T23:03:00Z,10.907949586242067,,
2023-12-30T07:03:00Z,12.580417161337191,,
2023-12-30T08:03:00Z,0.007250105159587944,,
2023-12-30T16:03:00Z,6.16504789566306,,
2023-12-31T00:03:00Z,8.839740637645152,,
2023-12-31T01:03:00Z,9.186375384875333,,
2023-12-31T07:03:00Z,12.93650469304197,,
2023-12-31T08:03:00Z,0.051013652164656656,,
2023-12-31T16:03:00Z,5.506821482796967,,
2024-01-01T00:03:00Z,6.180122132492554,,
2024-01-01T03:03:00Z,7.090841178471716,,
2024-01-01T07:03:00Z,9.219977551571313,,
2024-01-01T08:03:00Z,0.053607928605625285,,
