Timestamp,Value
2024-10-01T17:00:00Z,11.0779
2024-10-01T17:01:00Z,8.22216
2024-10-01T17:02:00Z,10.289011
2024-10-01T17:03:00Z,8.557775
2024-10-01T17:04:00Z,10.001506
2024-10-01T17:05:00Z,9.657996
2024-10-01T17:06:00Z,8.195574
2024-10-01T17:07:00Z,11.106009
2024-10-01T17:08:00Z,9.418645
2024-10-01T17:09:00Z,10.806076
2024-10-01T17:10:00Z,11.304473
2024-10-01T17:11:00Z,10.331472
2024-10-01T17:12:00Z,10.116622
2024-10-01T17:13:00Z,9.031104
2024-10-01T17:14:00Z,11.393859
2024-10-01T17:15:00Z,11.524369
2024-10-01T17:16:00Z,10.306722
2024-10-01T17:17:00Z,7.908531
2024-10-01T17:18:00Z,10.348065
2024-10-01T17:19:00Z,9.851637
2024-10-01T17:20:00Z,9.048417
2024-10-01T17:21:00Z,10.708652
2024-10-01T17:22:00Z,10.770901
2024-10-01T17:23:00Z,9.996144
2024-10-01T17:24:00Z,9.532608
2024-10-01T17:25:00Z,10.290809
2024-10-01T17:26:00Z,10.119836
2024-10-01T17:27:00Z,9.65327
2024-10-01T17:28:00Z,9.755638
2024-10-01T17:29:00Z,8.400562
2024-10-01T17:30:00Z,11.257942
2024-10-01T17:31:00Z,9.526266
2024-10-01T17:32:00Z,10.031897
2024-10-01T17:33:00Z,8.815479
2024-10-01T17:34:00Z,12.146893
2024-10-01T17:35:00Z,9.938424
2024-10-01T17:36:00Z,9.760679
2024-10-01T17:37:00Z,8.709524
2024-10-01T17:38:00Z,10.457027
2024-10-01T17:39:00Z,11.952637
2024-10-01T17:40:00Z,10.31057
2024-10-01T17:41:00Z,10.742577
2024-10-01T17:42:00Z,8.659911
2024-10-01T17:43:00Z,10.667631
2024-10-01T17:44:00Z,9.855432
2024-10-01T17:45:00Z,7.5332384
2024-10-01T17:46:00Z,7.9608946
2024-10-01T17:47:00Z,9.795301
2024-10-01T17:48:00Z,11.450933
2024-10-01T17:49:00Z,9.407154
2024-10-01T17:50:00Z,8.570387
2024-10-01T17:51:00Z,10.454841
2024-10-01T17:52:00Z,9.573021
2024-10-01T17:53:00Z,9.414114
2024-10-01T17:54:00Z,8.239585
2024-10-01T17:55:00Z,8.696056
2024-10-01T17:56:00Z,9.994188
2024-10-01T17:57:00Z,9.876473
2024-10-01T17:58:00Z,8.372859
2024-10-01T17:59:00Z,9.852707
2024-10-01T18:00:00Z,10.15989
2024-10-01T18:01:00Z,8.744691
2024-10-01T18:02:00Z,10.821466
2024-10-01T18:03:00Z,9.747648
2024-10-01T18:04:00Z,10.710855
2024-10-01T18:05:00Z,10.638029
2024-10-01T18:06:00Z,8.98502
2024-10-01T18:07:00Z,9.226569
2024-10-01T18:08:00Z,10.794968
2024-10-01T18:09:00Z,11.005232
2024-10-01T18:10:00Z,8.981938
2024-10-01T18:11:00Z,9.428608
2024-10-01T18:12:00Z,9.672492
2024-10-01T18:13:00Z,11.084234
2024-10-01T18:14:00Z,9.311532
2024-10-01T18:15:00Z,10.69989
2024-10-01T18:16:00Z,9.797415
2024-10-01T18:17:00Z,10.394345
2024-10-01T18:18:00Z,9.309811
2024-10-01T18:19:00Z,9.22582
2024-10-01T18:20:00Z,10.53068
2024-10-01T18:21:00Z,9.736097
2024-10-01T18:22:00Z,11.393278
2024-10-01T18:23:00Z,10.297877
2024-10-01T18:24:00Z,9.4857435
2024-10-01T18:25:00Z,8.853034
2024-10-01T18:26:00Z,10.770692
2024-10-01T18:27:00Z,11.024944
2024-10-01T18:28:00Z,10.325994
2024-10-01T18:29:00Z,10.441445
2024-10-01T18:30:00Z,10.900816
2024-10-01T18:31:00Z,10.15085
2024-10-01T18:32:00Z,9.960646
2024-10-01T18:33:00Z,11.498716
2024-10-01T18:34:00Z,10.412111
2024-10-01T18:35:00Z,10.466706
2024-10-01T18:36:00Z,10.452917
2024-10-01T18:37:00Z,11.512582
2024-10-01T18:38:00Z,9.865519
2024-10-01T18:39:00Z,10.010762
2024-10-01T18:40:00Z,11.074135
2024-10-01T18:41:00Z,10.137375
2024-10-01T18:42:00Z,11.5273285
2024-10-01T18:43:00Z,10.71894
2024-10-01T18:44:00Z,10.592498
2024-10-01T18:45:00Z,10.479384
2024-10-01T18:46:00Z,9.807004
2024-10-01T18:47:00Z,9.819976
2024-10-01T18:48:00Z,10.591214
2024-10-01T18:49:00Z,10.203258
2024-10-01T18:50:00Z,9.3420105
2024-10-01T18:51:00Z,10.510121
2024-10-01T18:52:00Z,9.211421
2024-10-01T18:53:00Z,10.532476
2024-10-01T18:54:00Z,9.909355
2024-10-01T18:55:00Z,8.402177
2024-10-01T18:56:00Z,8.478673
2024-10-01T18:57:00Z,8.420831
2024-10-01T18:58:00Z,11.880047
2024-10-01T18:59:00Z,10.555958
2024-10-01T19:00:00Z,9.619743
2024-10-01T19:01:00Z,8.611072
2024-10-01T19:02:00Z,11.660458
2024-10-01T19:03:00Z,11.661217
2024-10-01T19:04:00Z,9.322812
2024-10-01T19:05:00Z,10.0843525
2024-10-01T19:06:00Z,9.422705
2024-10-01T19:07:00Z,11.438861
2024-10-01T19:08:00Z,11.824075
2024-10-01T19:09:00Z,10.346055
2024-10-01T19:10:00Z,10.6297455
2024-10-01T19:11:00Z,8.070595
2024-10-01T19:12:00Z,11.095343
2024-10-01T19:13:00Z,10.344455
2024-10-01T19:14:00Z,9.614093
2024-10-01T19:15:00Z,10.193678
2024-10-01T19:16:00Z,9.272127
2024-10-01T19:17:00Z,11.11195
2024-10-01T19:18:00Z,10.955737
2024-10-01T19:19:00Z,9.6152
2024-10-01T19:20:00Z,9.292933
2024-10-01T19:21:00Z,8.257881
2024-10-01T19:22:00Z,9.155471
2024-10-01T19:23:00Z,9.89168
2024-10-01T19:24:00Z,8.704305
2024-10-01T19:25:00Z,9.760039
2024-10-01T19:26:00Z,8.74754
2024-10-01T19:27:00Z,11.974896
2024-10-01T19:28:00Z,9.515042
2024-10-01T19:29:00Z,9.250391
2024-10-01T19:30:00Z,9.292985
2024-10-01T19:31:00Z,9.575942
2024-10-01T19:32:00Z,10.059236
2024-10-01T19:33:00Z,8.560794
2024-10-01T19:34:00Z,11.553497
2024-10-01T19:35:00Z,10.432947
2024-10-01T19:36:00Z,10.434639
2024-10-01T19:37:00Z,10.614607
2024-10-01T19:38:00Z,10.948916
2024-10-01T19:39:00Z,9.163543
2024-10-01T19:40:00Z,9.840025
2024-10-01T19:41:00Z,11.642705
2024-10-01T19:42:00Z,9.868262
2024-10-01T19:43:00Z,9.636607
2024-10-01T19:44:00Z,10.500157
2024-10-01T19:45:00Z,9.631175
2024-10-01T19:46:00Z,10.619712
2024-10-01T19:47:00Z,10.544707
2024-10-01T19:48:00Z,9.954688
2024-10-01T19:49:00Z,10.800923
2024-10-01T19:50:00Z,11.004669
2024-10-01T19:51:00Z,9.3808365
2024-10-01T19:52:00Z,9.534825
2024-10-01T19:53:00Z,10.135881
2024-10-01T19:54:00Z,8.712251
2024-10-01T19:55:00Z,9.898376
2024-10-01T19:56:00Z,9.948692
2024-10-01T19:57:00Z,11.66639
2024-10-01T19:58:00Z,10.192839
2024-10-01T19:59:00Z,10.344173
2024-10-01T20:00:00Z,9.829796
2024-10-01T20:01:00Z,10.135606
2024-10-01T20:02:00Z,10.692222
2024-10-01T20:03:00Z,11.733285
2024-10-01T20:04:00Z,9.540371
2024-10-01T20:05:00Z,8.364008
2024-10-01T20:06:00Z,11.750112
2024-10-01T20:07:00Z,10.525303
2024-10-01T20:08:00Z,11.029358
2024-10-01T20:09:00Z,10.753135
2024-10-01T20:10:00Z,9.808029
2024-10-01T20:11:00Z,11.61698
2024-10-01T20:12:00Z,8.917951
2024-10-01T20:13:00Z,9.215575
2024-10-01T20:14:00Z,10.415632
2024-10-01T20:15:00Z,8.377024
2024-10-01T20:16:00Z,10.850428
2024-10-01T20:17:00Z,10.256274
2024-10-01T20:18:00Z,9.81746
