Timestamp,Value
2024-10-01T17:00:00Z,27.998793
2024-10-01T17:01:00Z,27.990519
2024-10-01T17:02:00Z,27.99507
2024-10-01T17:03:00Z,27.991455
2024-10-01T17:04:00Z,28.001371
2024-10-01T17:05:00Z,28.001762
2024-10-01T17:06:00Z,27.990654
2024-10-01T17:07:00Z,27.995108
2024-10-01T17:08:00Z,27.98947
2024-10-01T17:10:00Z,27.994448
2024-10-01T17:11:00Z,27.994293
2024-10-01T17:13:00Z,28.008492
2024-10-01T17:14:00Z,28.017904
2024-10-01T17:15:00Z,28.0092
2024-10-01T17:16:00Z,28.007578
2024-10-01T17:17:00Z,28.016567
2024-10-01T17:18:00Z,28.00547
2024-10-01T17:19:00Z,28.012796
2024-10-01T17:20:00Z,28.015312
2024-10-01T17:21:00Z,28.002216
2024-10-01T17:22:00Z,28.002953
2024-10-01T17:23:00Z,27.99808
2024-10-01T17:24:00Z,27.999857
2024-10-01T17:25:00Z,27.996578
2024-10-01T17:26:00Z,28.015213
2024-10-01T17:27:00Z,28.011404
2024-10-01T17:28:00Z,28.014875
2024-10-01T17:29:00Z,28.008406
2024-10-01T17:30:00Z,28.007261
2024-10-01T17:31:00Z,28.00367
2024-10-01T17:32:00Z,28.004002
2024-10-01T17:33:00Z,28.001417
2024-10-01T17:34:00Z,27.996822
2024-10-01T17:35:00Z,27.997921
2024-10-01T17:36:00Z,27.986256
2024-10-01T17:37:00Z,27.987925
2024-10-01T17:38:00Z,27.993776
2024-10-01T17:39:00Z,27.987274
2024-10-01T17:40:00Z,27.99468
2024-10-01T17:41:00Z,27.997011
2024-10-01T17:42:00Z,28.003248
2024-10-01T17:43:00Z,28.013542
2024-10-01T17:44:00Z,28.026678
2024-10-01T17:45:00Z,28.019016
2024-10-01T17:46:00Z,28.01921
2024-10-01T17:47:00Z,28.001068
2024-10-01T17:48:00Z,28.006952
2024-10-01T17:49:00Z,27.998133
2024-10-01T17:50:00Z,28.002554
2024-10-01T17:51:00Z,28.003191
2024-10-01T17:52:00Z,28.007992
2024-10-01T17:53:00Z,27.992474
2024-10-01T17:54:00Z,27.992315
2024-10-01T17:55:00Z,27.997606
2024-10-01T17:56:00Z,27.990566
2024-10-01T17:57:00Z,27.99176
2024-10-01T17:58:00Z,27.987574
2024-10-01T17:59:00Z,27.99303
2024-10-01T18:00:00Z,27.988142
2024-10-01T18:01:00Z,27.989618
2024-10-01T18:02:00Z,27.998568
2024-10-01T18:03:00Z,27.99078
2024-10-01T18:04:00Z,27.996058
2024-10-01T18:05:00Z,27.994856
2024-10-01T18:06:00Z,28.006409
2024-10-01T18:07:00Z,28.008148
2024-10-01T18:08:00Z,27.99633
2024-10-01T18:09:00Z,28.016243
2024-10-01T18:10:00Z,28.009144
2024-10-01T18:11:00Z,28.009167
2024-10-01T18:12:00Z,28.013203
2024-10-01T18:13:00Z,28.017841
2024-10-01T18:14:00Z,28.017769
2024-10-01T18:15:00Z,27.997303
2024-10-01T18:16:00Z,28.005035
2024-10-01T18:17:00Z,27.985476
2024-10-01T18:18:00Z,27.985
2024-10-01T18:19:00Z,27.9758
2024-10-01T18:20:00Z,27.98001
2024-10-01T18:21:00Z,27.979156
2024-10-01T18:22:00Z,27.98675
2024-10-01T18:23:00Z,27.990335
2024-10-01T18:24:00Z,27.992025
2024-10-01T18:25:00Z,27.992529
2024-10-01T18:26:00Z,27.991049
2024-10-01T18:27:00Z,28.007763
2024-10-01T18:28:00Z,27.995598
2024-10-01T18:29:00Z,27.995628
2024-10-01T18:30:00Z,27.990692
2024-10-01T18:31:00Z,28.002914
2024-10-01T18:32:00Z,27.998655
2024-10-01T18:33:00Z,27.999918
2024-10-01T18:34:00Z,27.997843
2024-10-01T18:35:00Z,27.997757
2024-10-01T18:36:00Z,27.9928
2024-10-01T18:37:00Z,27.972385
2024-10-01T18:38:00Z,27.979593
2024-10-01T18:39:00Z,27.96148
2024-10-01T18:40:00Z,27.985622
2024-10-01T18:41:00Z,27.989265
2024-10-01T18:42:00Z,27.98933
2024-10-01T18:43:00Z,27.995249
2024-10-01T18:44:00Z,27.999155
2024-10-01T18:45:00Z,27.992655
2024-10-01T18:46:00Z,27.992258
2024-10-01T18:47:00Z,28.003407
2024-10-01T18:48:00Z,28.001656
2024-10-01T18:49:00Z,28.004208
2024-10-01T18:50:00Z,27.99528
2024-10-01T18:51:00Z,28.001394
2024-10-01T18:52:00Z,27.99049
2024-10-01T18:53:00Z,27.992285
2024-10-01T18:54:00Z,27.994705
2024-10-01T18:55:00Z,27.989258
2024-10-01T18:56:00Z,27.99747
2024-10-01T18:57:00Z,27.997522
2024-10-01T18:58:00Z,28.015293
2024-10-01T18:59:00Z,28.003935
2024-10-01T19:00:00Z,28.001177
2024-10-01T19:02:00Z,27.998676
2024-10-01T19:03:00Z,27.988066
2024-10-01T19:04:00Z,27.991323
2024-10-01T19:05:00Z,27.997108
2024-10-01T19:06:00Z,28.008656
2024-10-01T19:07:00Z,28.007946
2024-10-01T19:08:00Z,28.002398
2024-10-01T19:09:00Z,28.022749
2024-10-01T19:10:00Z,28.008476
2024-10-01T19:11:00Z,27.99687
2024-10-01T19:12:00Z,27.997086
2024-10-01T19:13:00Z,28.004642
2024-10-01T19:14:00Z,27.995459
2024-10-01T19:15:00Z,27.994204
2024-10-01T19:16:00Z,27.994314
2024-10-01T19:17:00Z,27.992067
2024-10-01T19:18:00Z,27.997585
2024-10-01T19:19:00Z,27.988495
2024-10-01T19:20:00Z,27.992233
2024-10-01T19:21:00Z,27.985067
2024-10-01T19:22:00Z,27.995045
2024-10-01T19:23:00Z,27.995193
2024-10-01T19:24:00Z,27.990656
2024-10-01T19:25:00Z,28.008284
2024-10-01T19:26:00Z,28.008432
2024-10-01T19:27:00Z,27.99853
2024-10-01T19:28:00Z,28.006308
2024-10-01T19:29:00Z,28.01694
2024-10-01T19:30:00Z,28.01866
2024-10-01T19:31:00Z,28.009275
2024-10-01T19:32:00Z,28.014278
2024-10-01T19:33:00Z,28.009302
2024-10-01T19:34:00Z,28.01366
2024-10-01T19:35:00Z,27.998323
2024-10-01T19:36:00Z,28.011646
2024-10-01T19:37:00Z,28.020445
2024-10-01T19:38:00Z,28.018667
2024-10-01T19:39:00Z,28.009697
2024-10-01T19:40:00Z,28.015467
2024-10-01T19:41:00Z,28.007933
2024-10-01T19:42:00Z,28.00122
2024-10-01T19:43:00Z,28.006195
2024-10-01T19:44:00Z,28.00624
2024-10-01T19:45:00Z,27.999353
2024-10-01T19:46:00Z,28.002785
2024-10-01T19:47:00Z,28.008675
2024-10-01T19:48:00Z,28.013222
2024-10-01T19:49:00Z,28.022943
2024-10-01T19:50:00Z,28.005833
2024-10-01T19:51:00Z,28.01305
2024-10-01T19:52:00Z,28.008324
2024-10-01T19:53:00Z,28.013887
2024-10-01T19:54:00Z,28.01737
2024-10-01T19:55:00Z,28.009024
2024-10-01T19:56:00Z,28.019493
2024-10-01T19:57:00Z,27.998688
2024-10-01T19:58:00Z,27.992407
2024-10-01T19:59:00Z,27.987808
2024-10-01T20:00:00Z,27.993864
2024-10-01T20:01:00Z,27.997095
2024-10-01T20:02:00Z,27.991444
2024-10-01T20:03:00Z,27.998327
2024-10-01T20:04:00Z,28.000494
2024-10-01T20:05:00Z,28.000427
2024-10-01T20:06:00Z,27.99773
2024-10-01T20:07:00Z,27.985554
2024-10-01T20:08:00Z,27.994562
2024-10-01T20:09:00Z,27.98211
2024-10-01T20:10:00Z,27.99662
2024-10-01T20:11:00Z,28.000057
2024-10-01T20:12:00Z,27.990704
2024-10-01T20:13:00Z,27.99969
2024-10-01T20:14:00Z,28.000132
2024-10-01T20:15:00Z,28.003746
2024-10-01T20:16:00Z,27.99121
2024-10-01T20:17:00Z,27.99698
2024-10-01T20:18:00Z,27.99369
2024-10-01T20:19:00Z,27.989712
2024-10-01T20:20:00Z,27.985273
2024-10-01T20:21:00Z,27.999882
2024-10-01T20:22:00Z,27.996449
2024-10-01T20:23:00Z,27.995144
2024-10-01T20:24:00Z,27.99549
2024-10-01T20:25:00Z,28.000124
2024-10-01T20:26:00Z,27.986744
2024-10-01T20:27:00Z,27.988323
2024-10-01T20:28:00Z,27.98254
2024-10-01T20:29:00Z,27.982334
2024-10-01T20:30:00Z,27.970106
2024-10-01T20:31:00Z,27.988031
2024-10-01T20:32:00Z,27.983154
2024-10-01T20:33:00Z,27.988605
2024-10-01T20:34:00Z,27.989109
2024-10-01T20:35:00Z,27.996138
2024-10-01T20:36:00Z,27.98652
2024-10-01T20:37:00Z,27.992702
2024-10-01T20:38:00Z,27.990612
2024-10-01T20:39:00Z,27.998425
2024-10-01T20:40:00Z,28.001715
2024-10-01T20:41:00Z,27.987795
2024-10-01T20:42:00Z,27.995852
2024-10-01T20:43:00Z,27.986479
2024-10-01T20:44:00Z,27.985424
2024-10-01T20:45:00Z,27.982082
2024-10-01T20:46:00Z,27.977623
2024-10-01T20:47:00Z,27.98848
2024-10-01T20:48:00Z,27.993435
2024-10-01T20:49:00Z,27.984581
2024-10-01T20:50:00Z,27.996527
2024-10-01T20:51:00Z,27.987762
2024-10-01T20:52:00Z,27.990274
2024-10-01T20:53:00Z,27.9922
2024-10-01T20:54:00Z,27.989351
2024-10-01T20:55:00Z,27.98504
2024-10-01T20:56:00Z,27.987923
2024-10-01T20:57:00Z,27.996342
2024-10-01T20:58:00Z,28.007471
2024-10-01T20:59:00Z,28.00113
2024-10-01T21:01:00Z,28.009903
2024-10-01T21:02:00Z,28.0099
2024-10-01T21:03:00Z,28.024195
2024-10-01T21:04:00Z,28.028496
2024-10-01T21:05:00Z,28.012848
2024-10-01T21:06:00Z,28.01546
2024-10-01T21:07:00Z,28.012688
2024-10-01T21:08:00Z,28.00799
2024-10-01T21:09:00Z,27.9958
2024-10-01T21:10:00Z,28.01461
2024-10-01T21:11:00Z,27.997221
2024-10-01T21:12:00Z,27.995615
2024-10-01T21:13:00Z,27.994476
2024-10-01T21:14:00Z,27.994432
2024-10-01T21:15:00Z,27.98973
2024-10-01T21:16:00Z,27.985987
2024-10-01T21:17:00Z,27.99944
2024-10-01T21:18:00Z,27.987381
2024-10-01T21:19:00Z,28.00226
2024-10-01T21:20:00Z,28.004795
2024-10-01T21:21:00Z,27.99902
2024-10-01T21:22:00Z,28.014946
2024-10-01T21:23:00Z,28.006393
2024-10-01T21:24:00Z,28.018126
2024-10-01T21:25:00Z,28.018614
2024-10-01T21:26:00Z,28.019712
2024-10-01T21:27:00Z,28.003372
2024-10-01T21:28:00Z,28.00592
2024-10-01T21:29:00Z,28.004524
2024-10-01T21:30:00Z,28.00703
2024-10-01T21:31:00Z,28.012512
2024-10-01T21:32:00Z,28.006908
2024-10-01T21:33:00Z,28.004131
2024-10-01T21:34:00Z,28.012365
2024-10-01T21:36:00Z,27.999825
2024-10-01T21:37:00Z,28.007233
2024-10-01T21:38:00Z,27.996326
2024-10-01T21:39:00Z,27.997992
2024-10-01T21:40:00Z,28.005058
2024-10-01T21:41:00Z,28.009403
2024-10-01T21:42:00Z,28.003271
2024-10-01T21:43:00Z,27.995138
2024-10-01T21:44:00Z,27.991894
2024-10-01T21:45:00Z,27.987963
2024-10-01T21:46:00Z,27.985481
2024-10-01T21:47:00Z,27.977367
2024-10-01T21:48:00Z,27.983927
2024-10-01T21:49:00Z,27.979982
2024-10-01T21:50:00Z,27.982092
2024-10-01T21:51:00Z,27.983223
2024-10-01T21:52:00Z,27.987713
2024-10-01T21:53:00Z,27.99526
2024-10-01T21:54:00Z,27.995268
2024-10-01T21:55:00Z,27.996864
2024-10-01T21:56:00Z,28.000141
2024-10-01T21:57:00Z,27.990862
2024-10-01T21:58:00Z,27.985004
2024-10-01T21:59:00Z,28.007729
2024-10-01T22:00:00Z,27.988293
2024-10-01T22:01:00Z,28.003391
2024-10-01T22:02:00Z,28.002998
2024-10-01T22:03:00Z,27.996672
2024-10-01T22:04:00Z,28.007803
2024-10-01T22:05:00Z,27.999395
2024-10-01T22:06:00Z,28.00382
2024-10-01T22:07:00Z,28.006165
2024-10-01T22:08:00Z,27.99537
2024-10-01T22:09:00Z,27.986393
2024-10-01T22:10:00Z,27.995565
2024-10-01T22:11:00Z,27.98993
2024-10-01T22:12:00Z,27.996431
2024-10-01T22:13:00Z,27.994175
2024-10-01T22:14:00Z,27.980957
2024-10-01T22:15:00Z,27.994257
2024-10-01T22:17:00Z,27.994505
2024-10-01T22:18:00Z,28.001406
2024-10-01T22:19:00Z,28.013416
2024-10-01T22:20:00Z,28.016516
2024-10-01T22:21:00Z,28.013971
2024-10-01T22:22:00Z,28.014658
2024-10-01T22:23:00Z,28.008331
2024-10-01T22:24:00Z,28.008324
2024-10-01T22:25:00Z,28.020445
2024-10-01T22:26:00Z,28.011723
2024-10-01T22:27:00Z,27.997118
2024-10-01T22:28:00Z,28.007902
2024-10-01T22:29:00Z,28.00586
2024-10-01T22:30:00Z,28.013712
2024-10-01T22:31:00Z,28.015757
2024-10-01T22:32:00Z,28.027155
2024-10-01T22:33:00Z,28.011353
2024-10-01T22:34:00Z,27.999943
2024-10-01T22:35:00Z,27.99865
2024-10-01T22:36:00Z,27.998766
2024-10-01T22:37:00Z,27.992743
2024-10-01T22:38:00Z,27.996536
2024-10-01T22:39:00Z,27.989494
2024-10-01T22:40:00Z,27.991375
2024-10-01T22:41:00Z,27.985022
2024-10-01T22:42:00Z,27.991203
2024-10-01T22:43:00Z,27.994122
2024-10-01T22:44:00Z,27.999044
2024-10-01T22:45:00Z,27.991373
2024-10-01T22:46:00Z,27.999641
2024-10-01T22:47:00Z,28.000635
2024-10-01T22:48:00Z,27.994625
2024-10-01T22:49:00Z,28.002642
2024-10-01T22:50:00Z,28.003233
2024-10-01T22:51:00Z,27.998182
2024-10-01T22:52:00Z,27.993864
2024-10-01T22:53:00Z,28.007689
2024-10-01T22:54:00Z,28.012844
2024-10-01T22:55:00Z,27.992846
2024-10-01T22:56:00Z,28.003336
2024-10-01T22:57:00Z,27.99816
2024-10-01T22:58:00Z,27.989218
2024-10-01T22:59:00Z,27.987347
2024-10-01T23:00:00Z,27.997843
2024-10-01T23:01:00Z,27.992548
2024-10-01T23:02:00Z,27.989193
2024-10-01T23:03:00Z,27.988005
2024-10-01T23:04:00Z,28.006731
2024-10-01T23:05:00Z,27.999163
2024-10-01T23:06:00Z,28.00335
2024-10-01T23:07:00Z,27.996117
2024-10-01T23:08:00Z,27.996994
2024-10-01T23:09:00Z,27.978247
2024-10-01T23:10:00Z,27.998688
2024-10-01T23:11:00Z,27.987236
2024-10-01T23:12:00Z,27.998865
2024-10-01T23:13:00Z,27.979652
2024-10-01T23:14:00Z,27.986143
2024-10-01T23:15:00Z,27.982008
2024-10-01T23:16:00Z,27.997448
2024-10-01T23:17:00Z,27.997105
2024-10-01T23:18:00Z,27.989918
2024-10-01T23:19:00Z,28.006685
2024-10-01T23:20:00Z,28.009302
2024-10-01T23:21:00Z,27.991339
2024-10-01T23:22:00Z,27.995338
2024-10-01T23:23:00Z,28.00337
2024-10-01T23:24:00Z,27.998919
2024-10-01T23:25:00Z,27.986092
2024-10-01T23:26:00Z,27.992971
2024-10-01T23:27:00Z,27.988554
2024-10-01T23:28:00Z,27.99121
2024-10-01T23:29:00Z,27.973942
2024-10-01T23:30:00Z,27.994333
2024-10-01T23:31:00Z,27.983706
2024-10-01T23:32:00Z,27.993345
2024-10-01T23:33:00Z,27.999987
2024-10-01T23:34:00Z,27.98644
2024-10-01T23:35:00Z,27.99384
2024-10-01T23:36:00Z,27.985369
2024-10-01T23:37:00Z,27.99467
2024-10-01T23:38:00Z,27.998426
2024-10-01T23:39:00Z,27.982344
2024-10-01T23:40:00Z,27.980333
2024-10-01T23:41:00Z,27.98951
2024-10-01T23:42:00Z,27.990564
2024-10-01T23:43:00Z,27.990643
2024-10-01T23:44:00Z,27.975733
2024-10-01T23:45:00Z,27.992142
2024-10-01T23:46:00Z,28.00278
2024-10-01T23:47:00Z,28.004858
2024-10-01T23:48:00Z,27.99741
2024-10-01T23:49:00Z,28.022135
2024-10-01T23:50:00Z,28.008745
2024-10-01T23:51:00Z,28.013304
2024-10-01T23:52:00Z,28.016817
2024-10-01T23:53:00Z,28.013695
2024-10-01T23:54:00Z,28.009573
2024-10-01T23:55:00Z,28.001125
2024-10-01T23:56:00Z,27.999826
2024-10-01T23:57:00Z,28.000572
2024-10-01T23:58:00Z,28.006851
2024-10-01T23:59:00Z,27.980595
2024-10-02T00:00:00Z,27.99208
2024-10-02T00:01:00Z,27.99217
2024-10-02T00:02:00Z,27.989666
2024-10-02T00:03:00Z,27.989046
2024-10-02T00:04:00Z,27.992449
2024-10-02T00:05:00Z,27.99994
2024-10-02T00:06:00Z,27.99098
2024-10-02T00:07:00Z,27.997057
2024-10-02T00:08:00Z,27.99552
2024-10-02T00:09:00Z,27.995127
2024-10-02T00:10:00Z,27.984049
2024-10-02T00:11:00Z,27.997702
2024-10-02T00:12:00Z,27.992167
2024-10-02T00:13:00Z,27.99779
2024-10-02T00:15:00Z,27.99656
2024-10-02T00:16:00Z,27.983456
2024-10-02T00:17:00Z,28.010044
2024-10-02T00:18:00Z,28.004238
2024-10-02T00:19:00Z,27.980043
2024-10-02T00:20:00Z,27.994331
2024-10-02T00:21:00Z,28.004286
2024-10-02T00:22:00Z,28.00124
2024-10-02T00:23:00Z,28.003796
2024-10-02T00:24:00Z,28.016321
2024-10-02T00:25:00Z,28.017487
2024-10-02T00:26:00Z,28.008688
2024-10-02T00:27:00Z,28.006882
