Timestamp,Value
2024-10-01T17:00:00Z,3887.9587
2024-10-01T17:01:00Z,3890.7334
2024-10-01T17:02:00Z,3893.222
2024-10-01T17:03:00Z,3895.4592
2024-10-01T17:04:00Z,3897.4802
2024-10-01T17:05:00Z,3899.3096
2024-10-01T17:06:00Z,3900.9678
2024-10-01T17:07:00Z,3902.478
2024-10-01T17:08:00Z,3903.8657
2024-10-01T17:09:00Z,3905.1409
2024-10-01T17:10:00Z,3906.3164
2024-10-01T17:11:00Z,3907.4053
2024-10-01T17:12:00Z,3908.4207
2024-10-01T17:13:00Z,3909.3699
2024-10-01T17:14:00Z,3910.2568
2024-10-01T17:15:00Z,3911.0928
2024-10-01T17:16:00Z,3911.8848
2024-10-01T17:17:00Z,3912.6362
2024-10-01T17:18:00Z,3913.3506
2024-10-01T17:19:00Z,3914.0354
2024-10-01T17:20:00Z,3914.6958
2024-10-01T17:21:00Z,3915.3296
2024-10-01T17:22:00Z,3915.94
2024-10-01T17:23:00Z,3916.5347
2024-10-01T17:24:00Z,3917.1074
2024-10-01T17:25:00Z,3917.668
2024-10-01T17:26:00Z,3918.216
2024-10-01T17:27:00Z,3918.7515
2024-10-01T17:28:00Z,3919.2773
2024-10-01T17:29:00Z,3919.789
2024-10-01T17:30:00Z,3920.298
2024-10-01T17:31:00Z,3920.7925
2024-10-01T17:32:00Z,3921.2861
2024-10-01T17:33:00Z,3921.7688
2024-10-01T17:34:00Z,3922.2485
2024-10-01T17:35:00Z,3922.722
2024-10-01T17:36:00Z,3923.19
2024-10-01T17:37:00Z,3923.65
2024-10-01T17:38:00Z,3924.1084
2024-10-01T17:39:00Z,3924.561
2024-10-01T17:40:00Z,3925.012
2024-10-01T17:41:00Z,3925.4558
2024-10-01T17:42:00Z,3925.8967
2024-10-01T17:43:00Z,3926.34
2024-10-01T17:44:00Z,3926.7722
2024-10-01T17:45:00Z,3927.1985
2024-10-01T17:46:00Z,3927.6243
2024-10-01T17:47:00Z,3928.0496
2024-10-01T17:48:00Z,3928.4736
2024-10-01T17:49:00Z,3928.8914
2024-10-01T17:50:00Z,3929.3074
2024-10-01T17:51:00Z,3929.7205
2024-10-01T17:52:00Z,3930.1306
2024-10-01T17:53:00Z,3930.537
2024-10-01T17:54:00Z,3930.94
2024-10-01T17:55:00Z,3931.3384
2024-10-01T17:56:00Z,3931.7383
2024-10-01T17:57:00Z,3932.138
2024-10-01T17:58:00Z,3932.5308
2024-10-01T17:59:00Z,3932.9248
2024-10-01T18:00:00Z,3933.3186
2024-10-01T18:01:00Z,3933.9695
2024-10-01T18:02:00Z,3934.8447
2024-10-01T18:03:00Z,3935.9116
2024-10-01T18:04:00Z,3937.1514
2024-10-01T18:05:00Z,3938.5361
2024-10-01T18:06:00Z,3940.0413
2024-10-01T18:07:00Z,3941.6575
2024-10-01T18:08:00Z,3943.3655
2024-10-01T18:09:00Z,3945.155
2024-10-01T18:10:00Z,3947.0127
2024-10-01T18:11:00Z,3948.9243
2024-10-01T18:12:00Z,3950.8877
2024-10-01T18:13:00Z,3952.8958
2024-10-01T18:14:00Z,3954.938
2024-10-01T18:15:00Z,3957.0083
2024-10-01T18:16:00Z,3959.101
2024-10-01T18:17:00Z,3961.215
2024-10-01T18:18:00Z,3963.3467
2024-10-01T18:19:00Z,3965.488
2024-10-01T18:20:00Z,3967.6394
2024-10-01T18:21:00Z,3969.7976
2024-10-01T18:22:00Z,3971.962
2024-10-01T18:23:00Z,3974.1316
2024-10-01T18:24:00Z,3976.3013
2024-10-01T18:25:00Z,3978.472
2024-10-01T18:26:00Z,3980.6401
2024-10-01T18:27:00Z,3982.808
2024-10-01T18:28:00Z,3984.9707
2024-10-01T18:29:00Z,3987.1335
2024-10-01T18:30:00Z,3989.2856
2024-10-01T18:31:00Z,3991.4348
2024-10-01T18:32:00Z,3993.5771
2024-10-01T18:33:00Z,3995.717
2024-10-01T18:34:00Z,3997.8508
2024-10-01T18:35:00Z,3999.9717
2024-10-01T18:36:00Z,4002.0908
2024-10-01T18:37:00Z,4004.2048
2024-10-01T18:38:00Z,4006.3035
2024-10-01T18:39:00Z,4008.4001
2024-10-01T18:40:00Z,4010.4873
2024-10-01T18:41:00Z,4012.568
2024-10-01T18:42:00Z,4014.6355
2024-10-01T18:43:00Z,4016.6968
2024-10-01T18:44:00Z,4018.7466
2024-10-01T18:45:00Z,4020.7957
2024-10-01T18:46:00Z,4022.8308
2024-10-01T18:47:00Z,4024.8582
2024-10-01T18:48:00Z,4026.8745
2024-10-01T18:49:00Z,4028.8865
2024-10-01T18:50:00Z,4030.8892
2024-10-01T18:51:00Z,4032.8848
2024-10-01T18:52:00Z,4034.873
2024-10-01T18:53:00Z,4036.8513
2024-10-01T18:54:00Z,4038.8206
2024-10-01T18:55:00Z,4040.7827
2024-10-01T18:56:00Z,4042.735
2024-10-01T18:57:00Z,4044.675
2024-10-01T18:58:00Z,4046.6152
2024-10-01T18:59:00Z,4048.54
2024-10-01T19:00:00Z,4050.459
2024-10-01T19:01:00Z,4052.6016
2024-10-01T19:02:00Z,4054.941
2024-10-01T19:03:00Z,4057.4453
2024-10-01T19:04:00Z,4060.0933
2024-10-01T19:05:00Z,4062.865
2024-10-01T19:06:00Z,4065.7463
2024-10-01T19:07:00Z,4068.7212
2024-10-01T19:08:00Z,4071.7717
2024-10-01T19:09:00Z,4074.8892
2024-10-01T19:10:00Z,4078.064
2024-10-01T19:11:00Z,4081.287
2024-10-01T19:12:00Z,4084.5525
