Timestamp,Value
2024-10-01T17:00:00Z,4.0000505
2024-10-01T17:01:00Z,4.0079174
2024-10-01T17:02:00Z,4.0036993
2024-10-01T17:03:00Z,4.0111303
2024-10-01T17:04:00Z,3.988388
2024-10-01T17:05:00Z,4.001104
2024-10-01T17:06:00Z,4.0050893
2024-10-01T17:07:00Z,4.0063562
2024-10-01T17:09:00Z,4.0145297
2024-10-01T17:10:00Z,3.998178
2024-10-01T17:11:00Z,4.0006404
2024-10-01T17:12:00Z,4.0019603
2024-10-01T17:13:00Z,3.9824088
2024-10-01T17:14:00Z,3.9819236
2024-10-01T17:15:00Z,3.9933388
2024-10-01T17:16:00Z,3.9845145
2024-10-01T17:17:00Z,3.9850142
2024-10-01T17:18:00Z,3.9774163
2024-10-01T17:19:00Z,3.9880598
2024-10-01T17:20:00Z,3.9885445
2024-10-01T17:21:00Z,3.9945786
2024-10-01T17:22:00Z,3.9953961
2024-10-01T17:23:00Z,4.000636
2024-10-01T17:24:00Z,3.9954321
2024-10-01T17:25:00Z,3.9959905
2024-10-01T17:26:00Z,3.990945
2024-10-01T17:27:00Z,3.991314
2024-10-01T17:28:00Z,3.98926
2024-10-01T17:29:00Z,3.9820418
2024-10-01T17:30:00Z,3.9916155
2024-10-01T17:31:00Z,3.9861727
2024-10-01T17:32:00Z,4.0008254
2024-10-01T17:33:00Z,3.9996696
2024-10-01T17:34:00Z,4.007814
2024-10-01T17:35:00Z,3.9972024
2024-10-01T17:36:00Z,4.005416
2024-10-01T17:37:00Z,4.00963
2024-10-01T17:38:00Z,4.0120716
2024-10-01T17:39:00Z,4.020881
2024-10-01T17:40:00Z,3.9998238
2024-10-01T17:41:00Z,4.0044127
2024-10-01T17:42:00Z,3.9904196
2024-10-01T17:43:00Z,3.9859037
2024-10-01T17:44:00Z,3.9741902
2024-10-01T17:45:00Z,3.9863102
2024-10-01T17:46:00Z,3.986227
2024-10-01T17:47:00Z,3.9994242
2024-10-01T17:48:00Z,3.9888399
2024-10-01T17:49:00Z,4.006723
2024-10-01T17:50:00Z,3.9991271
2024-10-01T17:51:00Z,4.0029855
2024-10-01T17:52:00Z,3.9949787
2024-10-01T17:53:00Z,4.0046883
2024-10-01T17:54:00Z,4.0188475
2024-10-01T17:55:00Z,3.9982176
2024-10-01T17:56:00Z,4.0169983
2024-10-01T17:57:00Z,4.002339
2024-10-01T17:58:00Z,4.012273
2024-10-01T17:59:00Z,4.0083995
2024-10-01T18:00:00Z,4.011634
2024-10-01T18:01:00Z,4.012148
2024-10-01T18:02:00Z,3.9957123
2024-10-01T18:03:00Z,4.0125537
2024-10-01T18:04:00Z,3.9992867
2024-10-01T18:05:00Z,4.0105677
2024-10-01T18:06:00Z,3.9842513
2024-10-01T18:07:00Z,3.99515
2024-10-01T18:08:00Z,3.9938848
2024-10-01T18:09:00Z,3.9837987
2024-10-01T18:10:00Z,3.9799726
2024-10-01T18:11:00Z,3.9935932
2024-10-01T18:12:00Z,3.9813128
2024-10-01T18:13:00Z,3.9873283
2024-10-01T18:14:00Z,3.9920313
2024-10-01T18:15:00Z,4.004491
2024-10-01T18:16:00Z,3.9981506
2024-10-01T18:17:00Z,4.008399
2024-10-01T18:18:00Z,4.0111895
2024-10-01T18:19:00Z,4.0304694
2024-10-01T18:20:00Z,4.0265265
2024-10-01T18:21:00Z,4.0194573
2024-10-01T18:22:00Z,4.007245
2024-10-01T18:23:00Z,4.003348
2024-10-01T18:24:00Z,4.007464
2024-10-01T18:25:00Z,4.00514
2024-10-01T18:26:00Z,4.003961
2024-10-01T18:27:00Z,3.9968305
2024-10-01T18:28:00Z,4.0014315
2024-10-01T18:29:00Z,4.0028367
2024-10-01T18:30:00Z,4.0052648
2024-10-01T18:31:00Z,4.008611
2024-10-01T18:32:00Z,4.000279
2024-10-01T18:33:00Z,4.0028176
2024-10-01T18:34:00Z,4.0044007
2024-10-01T18:35:00Z,4.0027423
2024-10-01T18:36:00Z,4.007083
2024-10-01T18:37:00Z,4.025855
2024-10-01T18:38:00Z,4.0133734
2024-10-01T18:39:00Z,4.033329
2024-10-01T18:40:00Z,4.019495
2024-10-01T18:41:00Z,4.0121593
2024-10-01T18:42:00Z,3.9950988
2024-10-01T18:43:00Z,4.005012
2024-10-01T18:44:00Z,4.003356
2024-10-01T18:45:00Z,4.00211
2024-10-01T18:46:00Z,4.0060205
2024-10-01T18:47:00Z,3.9954185
2024-10-01T18:48:00Z,3.987213
2024-10-01T18:49:00Z,4.0002694
2024-10-01T18:50:00Z,4.0069375
2024-10-01T18:51:00Z,3.997003
2024-10-01T18:52:00Z,4.014717
2024-10-01T18:53:00Z,4.019099
2024-10-01T18:54:00Z,4.009145
2024-10-01T18:55:00Z,4.009736
2024-10-01T18:56:00Z,4.000558
2024-10-01T18:57:00Z,4.005505
2024-10-01T18:58:00Z,3.9922256
2024-10-01T18:59:00Z,3.9859326
2024-10-01T19:00:00Z,3.9982882
2024-10-01T19:01:00Z,3.9948924
2024-10-01T19:02:00Z,4.008306
2024-10-01T19:03:00Z,4.0100923
2024-10-01T19:04:00Z,4.017828
2024-10-01T19:05:00Z,4.0038548
2024-10-01T19:06:00Z,3.9954495
2024-10-01T19:07:00Z,3.9923043
2024-10-01T19:08:00Z,3.984408
2024-10-01T19:09:00Z,3.974127
2024-10-01T19:10:00Z,3.9905229
2024-10-01T19:11:00Z,4.0032926
2024-10-01T19:12:00Z,4.0075393
2024-10-01T19:13:00Z,4.0059624
