Timestamp,Value
2024-10-01T17:24:00Z,1
2024-10-01T18:00:00Z,0
2024-10-01T18:36:00Z,1
2024-10-01T19:12:00Z,0
2024-10-01T20:24:00Z,1
2024-10-02T04:12:00Z,1
2024-10-02T04:48:00Z,0
2024-10-02T05:24:00Z,1
2024-10-02T06:00:00Z,0
2024-10-02T07:12:00Z,1
2024-10-02T10:12:00Z,1
2024-10-02T11:24:00Z,0
2024-10-02T12:36:00Z,1
2024-10-02T14:24:00Z,1
2024-10-02T15:00:00Z,0
2024-10-02T15:36:00Z,1
2024-10-02T16:12:00Z,0
2024-10-02T16:48:00Z,1
2024-10-03T00:36:00Z,1
2024-10-03T01:12:00Z,1
2024-10-03T01:48:00Z,0
2024-10-03T02:24:00Z,1
2024-10-03T04:12:00Z,1
2024-10-03T04:48:00Z,0
2024-10-03T06:00:00Z,1
2024-10-03T08:24:00Z,1
2024-10-03T09:00:00Z,0
2024-10-03T09:36:00Z,1
2024-10-03T17:24:00Z,1
2024-10-03T20:24:00Z,1
2024-10-03T21:00:00Z,0
2024-10-03T22:12:00Z,1
2024-10-04T02:24:00Z,1
2024-10-04T03:00:00Z,0
2024-10-04T03:36:00Z,1
2024-10-04T07:12:00Z,1
2024-10-04T07:48:00Z,0
2024-10-04T08:24:00Z,1
2024-10-04T16:12:00Z,1
2024-10-05T00:00:00Z,1
2024-10-05T07:48:00Z,1
2024-10-05T15:36:00Z,1
2024-10-05T16:48:00Z,1
2024-10-05T17:24:00Z,0
2024-10-05T18:00:00Z,1
2024-10-06T01:48:00Z,1
2024-10-06T02:24:00Z,0
2024-10-06T03:00:00Z,1
2024-10-06T10:48:00Z,1
2024-10-06T12:36:00Z,1
2024-10-06T13:12:00Z,0
2024-10-06T13:48:00Z,1
2024-10-06T14:24:00Z,0
2024-10-06T15:36:00Z,1
2024-10-06T19:48:00Z,1
2024-10-06T21:00:00Z,1
2024-10-06T21:36:00Z,0
2024-10-06T22:12:00Z,1
2024-10-07T03:36:00Z,1
2024-10-07T04:12:00Z,0
2024-10-07T06:00:00Z,1
2024-10-07T07:12:00Z,1
2024-10-07T07:48:00Z,0
2024-10-07T09:00:00Z,1
2024-10-07T09:36:00Z,0
2024-10-07T10:48:00Z,1
2024-10-07T17:24:00Z,1
2024-10-07T18:00:00Z,0
2024-10-07T18:36:00Z,1
2024-10-07T21:00:00Z,1
2024-10-07T21:36:00Z,0
2024-10-07T22:48:00Z,1
2024-10-07T23:24:00Z,1
2024-10-08T00:00:00Z,0
2024-10-08T00:36:00Z,1
2024-10-08T01:12:00Z,0
2024-10-08T01:48:00Z,1
2024-10-08T02:24:00Z,1
2024-10-08T03:00:00Z,0
2024-10-08T03:36:00Z,1
2024-10-08T07:12:00Z,1
2024-10-08T07:48:00Z,0
2024-10-08T08:24:00Z,1
2024-10-08T09:00:00Z,0
2024-10-08T09:36:00Z,1
2024-10-08T10:48:00Z,1
2024-10-08T12:00:00Z,0
2024-10-08T13:48:00Z,1
2024-10-08T19:12:00Z,1
2024-10-08T19:48:00Z,0
2024-10-08T21:00:00Z,1
2024-10-08T21:36:00Z,1
2024-10-08T22:12:00Z,0
2024-10-08T22:48:00Z,1
2024-10-09T06:36:00Z,1
2024-10-09T12:36:00Z,1
2024-10-09T13:12:00Z,0
