Timestamp,Value
2024-10-01T21:36:00Z,1
2024-10-01T22:12:00Z,0
2024-10-01T22:48:00Z,1
2024-10-01T23:24:00Z,0
2024-10-02T00:36:00Z,1
2024-10-02T08:24:00Z,1
2024-10-02T09:00:00Z,1
2024-10-02T09:36:00Z,0
2024-10-02T10:12:00Z,1
2024-10-02T10:48:00Z,0
2024-10-02T11:24:00Z,1
2024-10-02T12:00:00Z,1
2024-10-02T12:36:00Z,0
2024-10-02T14:24:00Z,1
2024-10-02T16:48:00Z,1
2024-10-02T17:24:00Z,0
2024-10-02T18:36:00Z,1
2024-10-02T21:36:00Z,1
2024-10-02T22:12:00Z,0
2024-10-02T22:48:00Z,1
2024-10-03T01:12:00Z,1
2024-10-03T01:48:00Z,0
2024-10-03T03:00:00Z,1
2024-10-03T04:48:00Z,1
2024-10-03T05:24:00Z,0
2024-10-03T06:00:00Z,1
2024-10-03T09:36:00Z,0
2024-10-03T10:12:00Z,1
2024-10-03T10:48:00Z,0
2024-10-03T12:36:00Z,1
2024-10-03T18:00:00Z,1
2024-10-03T19:12:00Z,0
2024-10-03T19:48:00Z,1
2024-10-03T22:12:00Z,1
2024-10-04T06:00:00Z,1
2024-10-04T12:00:00Z,1
2024-10-04T13:12:00Z,0
2024-10-04T14:24:00Z,1
2024-10-04T16:12:00Z,1
2024-10-04T16:48:00Z,0
2024-10-04T17:24:00Z,1
2024-10-04T18:00:00Z,1
2024-10-04T18:36:00Z,0
2024-10-04T19:12:00Z,1
2024-10-05T00:00:00Z,1
2024-10-05T00:36:00Z,0
2024-10-05T01:12:00Z,1
2024-10-05T01:48:00Z,0
2024-10-05T02:24:00Z,1
2024-10-05T03:00:00Z,0
2024-10-05T03:36:00Z,0
2024-10-05T04:12:00Z,1
2024-10-05T12:00:00Z,1
2024-10-05T19:12:00Z,1
2024-10-05T20:24:00Z,1
2024-10-05T21:00:00Z,0
2024-10-05T22:12:00Z,1
2024-10-06T02:24:00Z,1
2024-10-06T03:00:00Z,0
2024-10-06T03:36:00Z,1
2024-10-06T11:24:00Z,1
2024-10-06T19:12:00Z,1
2024-10-06T19:48:00Z,1
