Timestamp,Value
2024-10-01T17:00:00Z,180.79947
2024-10-01T17:00:30Z,180.80614
2024-10-01T17:01:00Z,181.44846
2024-10-01T17:01:30Z,177.21231
2024-10-01T17:02:00Z,181.28738
2024-10-01T17:02:30Z,182.89406
2024-10-01T17:03:00Z,179.05788
2024-10-01T17:03:30Z,177.4517
2024-10-01T17:04:00Z,179.69667
2024-10-01T17:04:30Z,178.25844
2024-10-01T17:05:00Z,180.06825
2024-10-01T17:05:30Z,177.28416
2024-10-01T17:06:00Z,178.87788
2024-10-01T17:06:30Z,182.7752
2024-10-01T17:07:00Z,182.83333
2024-10-01T17:07:30Z,178.48383
2024-10-01T17:08:00Z,181.91364
2024-10-01T17:08:30Z,180.83708
2024-10-01T17:09:00Z,181.86136
2024-10-01T17:09:30Z,181.13135
2024-10-01T17:10:00Z,180.88324
2024-10-01T17:10:30Z,179.84401
2024-10-01T17:11:00Z,179.48051
2024-10-01T17:11:30Z,181.83183
2024-10-01T17:12:00Z,179.00558
2024-10-01T17:12:30Z,180.68849
2024-10-01T17:13:00Z,181.11588
2024-10-01T17:13:30Z,179.3497
2024-10-01T17:14:00Z,180.25548
2024-10-01T17:14:30Z,179.16689
2024-10-01T17:15:00Z,179.84267
2024-10-01T17:15:30Z,177.59425
2024-10-01T17:16:00Z,178.6426
2024-10-01T17:16:30Z,179.10794
2024-10-01T17:17:00Z,178.22432
2024-10-01T17:17:30Z,180.8131
2024-10-01T17:18:00Z,179.79189
2024-10-01T17:18:30Z,177.5177
2024-10-01T17:19:00Z,177.45056
2024-10-01T17:19:30Z,180.494
2024-10-01T17:20:00Z,177.1711
2024-10-01T17:20:30Z,182.82626
2024-10-01T17:21:00Z,179.26505
2024-10-01T17:21:30Z,178.98409
2024-10-01T17:22:00Z,178.31772
2024-10-01T17:22:30Z,178.3293
2024-10-01T17:23:00Z,177.26767
2024-10-01T17:23:30Z,181.45209
2024-10-01T17:24:00Z,179.55132
2024-10-01T17:24:30Z,181.0201
2024-10-01T17:25:00Z,181.39676
2024-10-01T17:25:30Z,181.91286
2024-10-01T17:26:00Z,179.1625
2024-10-01T17:26:30Z,179.07838
2024-10-01T17:27:00Z,180.7898
2024-10-01T17:27:30Z,178.53227
2024-10-01T17:28:00Z,180.25163
2024-10-01T17:28:30Z,178.19374
2024-10-01T17:29:00Z,180.16782
2024-10-01T17:29:30Z,178.5683
2024-10-01T17:30:00Z,179.76727
2024-10-01T17:30:30Z,178.64505
2024-10-01T17:31:00Z,181.08896
2024-10-01T17:31:30Z,178.86578
2024-10-01T17:32:00Z,178.64696
2024-10-01T17:32:30Z,181.30727
2024-10-01T17:33:00Z,180.63214
2024-10-01T17:33:30Z,182.28973
2024-10-01T17:34:00Z,178.2864
2024-10-01T17:34:30Z,180.47287
2024-10-01T17:35:00Z,181.28915
2024-10-01T17:35:30Z,179.43742
2024-10-01T17:36:00Z,181.83618
2024-10-01T17:36:30Z,181.91693
2024-10-01T17:37:00Z,177.97778
2024-10-01T17:37:30Z,182.19162
2024-10-01T17:38:00Z,180.91101
2024-10-01T17:38:30Z,181.99742
2024-10-01T17:39:00Z,182.55385
2024-10-01T17:39:30Z,178.40195
2024-10-01T17:40:00Z,178.50827
2024-10-01T17:40:30Z,182.79048
2024-10-01T17:41:00Z,179.25653
2024-10-01T17:41:30Z,177.69353
2024-10-01T17:42:00Z,181.37111
2024-10-01T17:42:30Z,182.1466
2024-10-01T17:43:00Z,182.02826
2024-10-01T17:43:30Z,179.55843
2024-10-01T17:44:00Z,181.31839
2024-10-01T17:44:30Z,178.2453
2024-10-01T17:45:00Z,179.20251
2024-10-01T17:45:30Z,182.42358
2024-10-01T17:46:00Z,180.24884
