Timestamp,Value
2024-10-01T17:00:00Z,26508320
2024-10-01T17:01:00Z,26601796
2024-10-01T17:02:00Z,26621610
2024-10-01T17:03:00Z,26651016
2024-10-01T17:04:00Z,26650280
2024-10-01T17:05:00Z,26682776
2024-10-01T17:06:00Z,26723556
2024-10-01T17:07:00Z,26922364
2024-10-01T17:08:00Z,26930672
2024-10-01T17:09:00Z,27004584
2024-10-01T17:10:00Z,27057866
2024-10-01T17:11:00Z,27092988
2024-10-01T17:12:00Z,27081620
2024-10-01T17:13:00Z,27085628
2024-10-01T17:14:00Z,27114508
2024-10-01T17:15:00Z,27315454
2024-10-01T17:16:00Z,27390876
2024-10-01T17:17:00Z,27373642
2024-10-01T17:18:00Z,27441764
2024-10-01T17:19:00Z,27460730
2024-10-01T17:20:00Z,27514660
2024-10-01T17:21:00Z,27589826
2024-10-01T17:22:00Z,27638210
2024-10-01T17:23:00Z,27756232
2024-10-01T17:24:00Z,27862208
2024-10-01T17:25:00Z,28005482
2024-10-01T17:26:00Z,27974728
2024-10-01T17:27:00Z,28024028
2024-10-01T17:28:00Z,28056488
2024-10-01T17:29:00Z,28108898
2024-10-01T17:30:00Z,28134310
2024-10-01T17:31:00Z,28296172
2024-10-01T17:32:00Z,28268892
2024-10-01T17:33:00Z,28278496
2024-10-01T17:34:00Z,28444302
2024-10-01T17:35:00Z,28427104
2024-10-01T17:36:00Z,28439500
2024-10-01T17:37:00Z,28517414
2024-10-01T17:38:00Z,28578712
2024-10-01T17:39:00Z,28591306
2024-10-01T17:40:00Z,28669762
2024-10-01T17:41:00Z,28708292
2024-10-01T17:42:00Z,28653258
2024-10-01T17:43:00Z,28714616
2024-10-01T17:44:00Z,28843116
2024-10-01T17:45:00Z,28794584
2024-10-01T17:46:00Z,28870642
2024-10-01T17:47:00Z,28905220
2024-10-01T17:48:00Z,28989614
2024-10-01T17:49:00Z,29078704
2024-10-01T17:50:00Z,29040708
2024-10-01T17:51:00Z,29116436
2024-10-01T17:52:00Z,29188676
2024-10-01T17:53:00Z,29221276
2024-10-01T17:54:00Z,29293938
2024-10-01T17:55:00Z,29470370
2024-10-01T17:56:00Z,29423458
2024-10-01T17:57:00Z,29563186
2024-10-01T17:58:00Z,29621254
2024-10-01T17:59:00Z,29639410
2024-10-01T18:00:00Z,29686034
2024-10-01T18:01:00Z,29651310
2024-10-01T18:02:00Z,29837142
2024-10-01T18:03:00Z,29889832
2024-10-01T18:04:00Z,29891154
2024-10-01T18:05:00Z,29971708
2024-10-01T18:06:00Z,30099484
2024-10-01T18:07:00Z,30197984
2024-10-01T18:08:00Z,30325730
2024-10-01T18:09:00Z,30332658
2024-10-01T18:10:00Z,30407556
2024-10-01T18:11:00Z,30477082
2024-10-01T18:12:00Z,30502122
2024-10-01T18:13:00Z,30667518
2024-10-01T18:14:00Z,30704248
2024-10-01T18:15:00Z,30785010
2024-10-01T18:16:00Z,30857172
2024-10-01T18:17:00Z,30955076
2024-10-01T18:18:00Z,30987324
2024-10-01T18:19:00Z,31161692
2024-10-01T18:20:00Z,31177444
2024-10-01T18:21:00Z,31360298
2024-10-01T18:22:00Z,31391238
2024-10-01T18:23:00Z,31498978
2024-10-01T18:24:00Z,31645214
2024-10-01T18:25:00Z,31602606
2024-10-01T18:26:00Z,31702554
2024-10-01T18:27:00Z,31787052
2024-10-01T18:28:00Z,31932604
2024-10-01T18:29:00Z,31901044
2024-10-01T18:30:00Z,32068420
2024-10-01T18:31:00Z,32181400
2024-10-01T18:32:00Z,32247620
2024-10-01T18:33:00Z,32416978
2024-10-01T18:34:00Z,32409458
2024-10-01T18:35:00Z,32527180
2024-10-01T18:36:00Z,32657364
2024-10-01T18:37:00Z,32671868
2024-10-01T18:38:00Z,32802588
2024-10-01T18:39:00Z,32772956
2024-10-01T18:40:00Z,32972422
