Timestamp,Value
2024-10-01T17:24:00Z,24.05105
2024-10-01T18:00:00Z,0
2024-10-01T19:12:00Z,30.038734
2024-10-01T19:48:00Z,24.094818
2024-10-01T21:36:00Z,29.977264
2024-10-01T22:12:00Z,0
2024-10-02T00:00:00Z,25.585665
2024-10-02T00:36:00Z,25.224432
2024-10-02T01:12:00Z,0
2024-10-02T03:36:00Z,24.15451
2024-10-02T04:12:00Z,25.236921
2024-10-02T04:48:00Z,0
2024-10-02T05:24:00Z,24.564623
2024-10-02T06:00:00Z,24.628365
2024-10-02T07:12:00Z,25.483421
2024-10-02T09:00:00Z,25.031126
2024-10-02T09:36:00Z,24.233135
2024-10-02T10:48:00Z,25.350847
2024-10-02T13:12:00Z,25.33453
2024-10-02T14:24:00Z,29.191347
2024-10-02T15:00:00Z,24.309
2024-10-02T17:24:00Z,24.25304
2024-10-02T18:00:00Z,24.697802
2024-10-02T18:36:00Z,25.791628
2024-10-02T19:12:00Z,25.554726
2024-10-02T19:48:00Z,24.557037
2024-10-02T20:24:00Z,25.311089
2024-10-02T22:12:00Z,24.60206
2024-10-02T22:48:00Z,24.096443
2024-10-03T01:12:00Z,24.484278
2024-10-03T01:48:00Z,30.85012
2024-10-03T02:24:00Z,25.79055
2024-10-03T03:00:00Z,24.098282
2024-10-03T03:36:00Z,25.138474
2024-10-03T04:12:00Z,24.930038
2024-10-03T05:24:00Z,25.723963
2024-10-03T06:00:00Z,24.903158
2024-10-03T06:36:00Z,0
2024-10-03T07:12:00Z,0
2024-10-03T07:48:00Z,25.533772
2024-10-03T08:24:00Z,24.628313
2024-10-03T10:48:00Z,25.329603
2024-10-03T11:24:00Z,0
2024-10-03T12:00:00Z,24.442736
2024-10-03T12:36:00Z,24.792952
2024-10-03T13:48:00Z,24.973627
2024-10-03T14:24:00Z,0
2024-10-03T15:00:00Z,30.039787
2024-10-03T15:36:00Z,0
2024-10-03T16:48:00Z,29.176926
2024-10-03T17:24:00Z,0
2024-10-03T18:00:00Z,24.49893
2024-10-03T18:36:00Z,25.655546
2024-10-03T19:48:00Z,24.263155
2024-10-03T20:24:00Z,29.168045
2024-10-03T21:00:00Z,25.276701
2024-10-03T21:36:00Z,24.50087
2024-10-03T22:12:00Z,24.969822
2024-10-03T23:24:00Z,24.26304
2024-10-04T00:36:00Z,25.842604
2024-10-04T01:12:00Z,24.6348
2024-10-04T01:48:00Z,25.306158
2024-10-04T03:36:00Z,25.776667
2024-10-04T04:12:00Z,25.65286
2024-10-04T05:24:00Z,29.657677
2024-10-04T06:00:00Z,25.380257
2024-10-04T07:12:00Z,24.294298
2024-10-04T10:12:00Z,25.522583
2024-10-04T11:24:00Z,25.267626
2024-10-04T12:00:00Z,25.675663
2024-10-04T13:12:00Z,25.766596
2024-10-04T15:00:00Z,24.910433
2024-10-04T16:12:00Z,25.354937
2024-10-04T16:48:00Z,25.02288
2024-10-04T18:00:00Z,24.981777
2024-10-04T18:36:00Z,25.492947
2024-10-04T19:12:00Z,24.64051
2024-10-04T19:48:00Z,25.393383
2024-10-04T21:00:00Z,25.09871
2024-10-04T21:36:00Z,25.401358
2024-10-04T22:12:00Z,24.282131
2024-10-04T22:48:00Z,25.540447
2024-10-04T23:24:00Z,25.725615
2024-10-05T00:00:00Z,30.42663
2024-10-05T00:36:00Z,25.16469
2024-10-05T01:48:00Z,24.019434
2024-10-05T03:00:00Z,25.593954
2024-10-05T03:36:00Z,24.794474
2024-10-05T06:36:00Z,24.480265
2024-10-05T07:12:00Z,25.949581
2024-10-05T07:48:00Z,25.507399
2024-10-05T08:24:00Z,25.842
2024-10-05T10:12:00Z,25.088629
2024-10-05T10:48:00Z,25.919083
2024-10-05T12:36:00Z,24.662651
2024-10-05T13:12:00Z,25.639833
2024-10-05T13:48:00Z,25.667635
2024-10-05T14:24:00Z,24.270681
2024-10-05T15:36:00Z,24.931978
2024-10-05T16:12:00Z,24.01007
2024-10-05T16:48:00Z,24.17613
2024-10-05T17:24:00Z,24.940828
2024-10-05T18:36:00Z,25.809233
2024-10-05T19:12:00Z,25.867567
2024-10-05T19:48:00Z,25.349981
2024-10-05T20:24:00Z,0
2024-10-05T21:36:00Z,24.223341
2024-10-05T22:12:00Z,24.733202
2024-10-06T00:36:00Z,29.366901
2024-10-06T01:12:00Z,25.731846
2024-10-06T04:12:00Z,24.932
2024-10-06T04:48:00Z,0
2024-10-06T05:24:00Z,25.261137
2024-10-06T06:36:00Z,25.774334
2024-10-06T07:12:00Z,24.470505
2024-10-06T07:48:00Z,25.824602
2024-10-06T08:24:00Z,24.192898
2024-10-06T10:48:00Z,25.47019
2024-10-06T11:24:00Z,24.640005
2024-10-06T12:00:00Z,24.60242
2024-10-06T12:36:00Z,25.136452
2024-10-06T13:12:00Z,0
2024-10-06T13:48:00Z,24.342697
2024-10-06T14:24:00Z,24.036913
2024-10-06T15:00:00Z,25.310072
2024-10-06T15:36:00Z,0
2024-10-06T16:48:00Z,24.100702
2024-10-06T17:24:00Z,29.631084
2024-10-06T18:00:00Z,24.876888
2024-10-06T19:12:00Z,24.608871
2024-10-06T19:48:00Z,25.771109
2024-10-06T21:00:00Z,25.217064
2024-10-06T22:48:00Z,25.529474
2024-10-07T00:36:00Z,24.628408
2024-10-07T01:12:00Z,25.757648
2024-10-07T01:48:00Z,24.766191
2024-10-07T02:24:00Z,24.735325
2024-10-07T03:36:00Z,29.775486
2024-10-07T04:12:00Z,24.2051
2024-10-07T04:48:00Z,25.003963
2024-10-07T07:12:00Z,25.890865
2024-10-07T09:00:00Z,24.235968
2024-10-07T10:12:00Z,25.785517
2024-10-07T11:24:00Z,24.212475
2024-10-07T12:00:00Z,25.681328
2024-10-07T12:36:00Z,24.081287
2024-10-07T13:12:00Z,0
2024-10-07T13:48:00Z,25.597418
2024-10-07T14:24:00Z,24.930693
2024-10-07T16:48:00Z,25.82019
2024-10-07T18:00:00Z,25.262321
2024-10-07T18:36:00Z,24.415781
2024-10-07T19:12:00Z,25.842136
2024-10-07T19:48:00Z,24.179543
2024-10-07T20:24:00Z,24.127836
2024-10-07T21:00:00Z,25.072199
2024-10-07T21:36:00Z,24.27972
2024-10-07T22:48:00Z,25.441446
2024-10-07T23:24:00Z,24.057117
2024-10-08T00:00:00Z,24.854094
2024-10-08T00:36:00Z,24.866968
2024-10-08T01:12:00Z,25.716068
2024-10-08T01:48:00Z,24.020748
2024-10-08T02:24:00Z,25.29016
2024-10-08T03:00:00Z,24.747993
2024-10-08T03:36:00Z,25.100405
2024-10-08T04:12:00Z,0
2024-10-08T04:48:00Z,25.549906
2024-10-08T05:24:00Z,24.333391
2024-10-08T06:00:00Z,30.854969
2024-10-08T06:36:00Z,0
2024-10-08T07:48:00Z,25.434381
2024-10-08T08:24:00Z,24.467577
2024-10-08T09:00:00Z,25.194029
2024-10-08T10:48:00Z,25.763346
2024-10-08T11:24:00Z,24.123184
2024-10-08T13:12:00Z,25.210455
2024-10-08T13:48:00Z,25.28481
2024-10-08T14:24:00Z,29.088654
2024-10-08T15:00:00Z,0
2024-10-08T16:48:00Z,24.869284
2024-10-08T17:24:00Z,24.535944
2024-10-08T18:00:00Z,25.291866
2024-10-08T18:36:00Z,24.41833
2024-10-08T19:12:00Z,0
2024-10-08T19:48:00Z,24.935188
2024-10-08T20:24:00Z,30.49097
2024-10-08T21:00:00Z,25.203356
2024-10-08T21:36:00Z,25.16557
2024-10-08T22:12:00Z,0
2024-10-08T22:48:00Z,24.251205
2024-10-08T23:24:00Z,0
2024-10-09T00:00:00Z,24.691381
2024-10-09T01:12:00Z,24.671883
2024-10-09T01:48:00Z,24.155428
2024-10-09T02:24:00Z,24.06082
2024-10-09T03:00:00Z,25.187128
2024-10-09T03:36:00Z,25.66593
2024-10-09T05:24:00Z,25.946579
2024-10-09T07:12:00Z,24.036636
2024-10-09T07:48:00Z,25.775606
2024-10-09T09:00:00Z,24.711834
2024-10-09T11:24:00Z,25.026386
2024-10-09T13:48:00Z,24.310265
2024-10-09T14:24:00Z,0
2024-10-09T15:00:00Z,30.492058
2024-10-09T15:36:00Z,24.731623
2024-10-09T16:48:00Z,24.982748
2024-10-09T17:24:00Z,24.491693
2024-10-09T18:00:00Z,25.543468
2024-10-09T19:12:00Z,24.815723
2024-10-09T19:48:00Z,25.310368
2024-10-09T20:24:00Z,24.25451
2024-10-09T21:36:00Z,24.804405
2024-10-09T22:12:00Z,25.584671
2024-10-09T22:48:00Z,25.839193
2024-10-09T23:24:00Z,0
2024-10-10T00:36:00Z,30.154531
2024-10-10T01:12:00Z,0
2024-10-10T01:48:00Z,25.336681
2024-10-10T02:24:00Z,0
2024-10-10T03:00:00Z,29.265131
2024-10-10T03:36:00Z,24.406097
2024-10-10T06:00:00Z,25.669876
2024-10-10T07:48:00Z,25.371592
2024-10-10T09:36:00Z,0
2024-10-10T10:12:00Z,24.334356
2024-10-10T10:48:00Z,24.014778
2024-10-10T11:24:00Z,25.904308
2024-10-10T12:00:00Z,24.02463
2024-10-10T12:36:00Z,30.770918
2024-10-10T13:12:00Z,25.94543
2024-10-10T13:48:00Z,0
2024-10-10T14:24:00Z,24.709105
2024-10-10T15:00:00Z,24.721807
2024-10-10T15:36:00Z,25.468853
2024-10-10T17:24:00Z,24.914934
2024-10-10T18:00:00Z,29.893135
2024-10-10T18:36:00Z,0
2024-10-10T19:48:00Z,25.173841
2024-10-10T20:24:00Z,25.046938
2024-10-10T21:00:00Z,25.740759
2024-10-10T21:36:00Z,24.408848
2024-10-10T22:48:00Z,25.225517
2024-10-10T23:24:00Z,24.64313
2024-10-11T00:00:00Z,25.310766
2024-10-11T02:24:00Z,25.030495
2024-10-11T03:00:00Z,24.550638
2024-10-11T04:48:00Z,25.55289
2024-10-11T06:00:00Z,24.602844
2024-10-11T07:48:00Z,25.276537
2024-10-11T10:48:00Z,24.846987
2024-10-11T11:24:00Z,25.4401
2024-10-11T12:00:00Z,0
2024-10-11T12:36:00Z,25.298384
2024-10-11T13:12:00Z,30.19012
2024-10-11T13:48:00Z,0
2024-10-11T14:24:00Z,24.791864
2024-10-11T15:36:00Z,24.4142
2024-10-11T16:12:00Z,25.749615
2024-10-11T18:00:00Z,24.94782
2024-10-11T18:36:00Z,24.112791
2024-10-11T19:48:00Z,24.332207
2024-10-11T20:24:00Z,25.249674
2024-10-11T21:36:00Z,25.060062
2024-10-11T22:12:00Z,24.055124
2024-10-11T23:24:00Z,24.61032
2024-10-12T00:36:00Z,25.921114
2024-10-12T01:12:00Z,24.197111
2024-10-12T01:48:00Z,24.743164
2024-10-12T02:24:00Z,24.261892
2024-10-12T03:00:00Z,0
2024-10-12T04:12:00Z,25.340523
2024-10-12T05:24:00Z,25.833881
2024-10-12T06:00:00Z,24.109516
2024-10-12T07:48:00Z,25.185236
2024-10-12T09:00:00Z,30.926249
2024-10-12T09:36:00Z,0
2024-10-12T10:12:00Z,24.286964
2024-10-12T10:48:00Z,25.595467
2024-10-12T11:24:00Z,24.544134
2024-10-12T13:12:00Z,24.935501
2024-10-12T13:48:00Z,0
2024-10-12T15:00:00Z,25.14463
2024-10-12T15:36:00Z,24.374601
2024-10-12T16:12:00Z,24.615845
2024-10-12T16:48:00Z,25.947939
2024-10-12T17:24:00Z,24.430752
2024-10-12T18:36:00Z,30.897799
2024-10-12T19:12:00Z,24.839754
2024-10-12T21:00:00Z,24.888655
2024-10-12T21:36:00Z,0
2024-10-12T22:12:00Z,25.214577
2024-10-12T22:48:00Z,24.566586
2024-10-12T23:24:00Z,25.83302
2024-10-13T00:00:00Z,24.71204
2024-10-13T00:36:00Z,25.430862
2024-10-13T01:12:00Z,0
2024-10-13T01:48:00Z,24.53755
2024-10-13T02:24:00Z,25.265244
2024-10-13T03:36:00Z,25.959545
2024-10-13T04:12:00Z,24.506641
2024-10-13T04:48:00Z,25.70984
2024-10-13T07:48:00Z,25.228546
2024-10-13T08:24:00Z,25.439188
2024-10-13T09:00:00Z,24.860977
2024-10-13T09:36:00Z,30.959358
2024-10-13T10:12:00Z,25.680964
2024-10-13T11:24:00Z,24.517076
2024-10-13T12:00:00Z,24.465965
2024-10-13T12:36:00Z,0
2024-10-13T13:12:00Z,30.091316
2024-10-13T13:48:00Z,0
2024-10-13T14:24:00Z,30.690638
2024-10-13T15:00:00Z,24.942575
2024-10-13T15:36:00Z,25.728306
2024-10-13T16:48:00Z,25.216038
2024-10-13T17:24:00Z,30.806036
2024-10-13T18:00:00Z,24.920988
2024-10-13T18:36:00Z,24.164156
2024-10-13T19:12:00Z,25.343834
2024-10-13T20:24:00Z,24.184214
2024-10-13T22:12:00Z,24.017496
2024-10-13T22:48:00Z,24.958742
2024-10-14T00:00:00Z,24.237843
2024-10-14T00:36:00Z,25.009527
2024-10-14T01:12:00Z,24.237204
2024-10-14T04:12:00Z,30.394184
2024-10-14T04:48:00Z,0
2024-10-14T05:24:00Z,25.059671
2024-10-14T06:00:00Z,25.025265
2024-10-14T06:36:00Z,24.457296
2024-10-14T09:00:00Z,25.444706
2024-10-14T09:36:00Z,24.892183
