Timestamp,Value
2024-10-01T17:00:00Z,9.996734
2024-10-01T17:01:00Z,10.001394
2024-10-01T17:02:00Z,10.001169
2024-10-01T17:03:00Z,10.00292
2024-10-01T17:04:00Z,9.993818
2024-10-01T17:05:00Z,9.999906
2024-10-01T17:06:00Z,10.001769
2024-10-01T17:07:00Z,10.001292
2024-10-01T17:08:00Z,10.00459
2024-10-01T17:09:00Z,10.003772
2024-10-01T17:10:00Z,9.998789
2024-10-01T17:11:00Z,9.998691
2024-10-01T17:12:00Z,9.997257
2024-10-01T17:13:00Z,9.996468
2024-10-01T17:14:00Z,9.992884
2024-10-01T17:15:00Z,9.999176
2024-10-01T17:16:00Z,9.992918
2024-10-01T17:17:00Z,9.993337
2024-10-01T17:18:00Z,9.9942665
2024-10-01T17:19:00Z,9.998333
2024-10-01T17:20:00Z,9.993862
2024-10-01T17:21:00Z,9.997465
2024-10-01T17:22:00Z,10.00033
2024-10-01T17:23:00Z,9.9970665
2024-10-01T17:24:00Z,10.000134
2024-10-01T17:25:00Z,9.999214
2024-10-01T17:26:00Z,9.9987335
2024-10-01T17:27:00Z,9.993834
2024-10-01T17:28:00Z,9.99873
2024-10-01T17:29:00Z,9.995895
2024-10-01T17:30:00Z,10.001067
2024-10-01T17:31:00Z,9.992785
2024-10-01T17:32:00Z,10.002044
2024-10-01T17:33:00Z,9.996824
2024-10-01T17:34:00Z,9.998959
2024-10-01T17:35:00Z,9.998993
2024-10-01T17:36:00Z,10.002887
2024-10-01T17:37:00Z,9.998396
2024-10-01T17:38:00Z,10.00143
2024-10-01T17:39:00Z,10.002847
2024-10-01T17:40:00Z,9.999909
2024-10-01T17:41:00Z,9.99877
2024-10-01T17:42:00Z,10.00045
2024-10-01T17:43:00Z,9.997647
2024-10-01T17:44:00Z,9.991068
2024-10-01T17:45:00Z,9.993342
2024-10-01T17:46:00Z,9.999195
2024-10-01T17:48:00Z,9.996422
2024-10-01T17:49:00Z,10.00128
2024-10-01T17:50:00Z,9.999313
2024-10-01T17:53:00Z,9.997595
2024-10-01T17:54:00Z,10.003403
2024-10-01T17:55:00Z,9.999194
2024-10-01T17:56:00Z,10.001129
2024-10-01T17:58:00Z,10.001329
2024-10-01T17:59:00Z,10.003995
2024-10-01T18:00:00Z,10.002573
2024-10-01T18:01:00Z,10.002132
2024-10-01T18:02:00Z,10.000792
2024-10-01T18:03:00Z,10.002895
2024-10-01T18:04:00Z,9.99917
2024-10-01T18:05:00Z,10.003959
2024-10-01T18:06:00Z,9.995195
2024-10-01T18:07:00Z,9.9966135
2024-10-01T18:08:00Z,9.999897
2024-10-01T18:09:00Z,9.995144
2024-10-01T18:10:00Z,9.99206
2024-10-01T18:11:00Z,9.997846
2024-10-01T18:12:00Z,9.996751
2024-10-01T18:13:00Z,9.994477
2024-10-01T18:14:00Z,9.998004
2024-10-01T18:15:00Z,10.000474
2024-10-01T18:16:00Z,10.00149
2024-10-01T18:17:00Z,10.003884
2024-10-01T18:18:00Z,9.99826
2024-10-01T18:19:00Z,10.00921
2024-10-01T18:20:00Z,10.005399
2024-10-01T18:21:00Z,10.005726
2024-10-01T18:22:00Z,10.001131
2024-10-01T18:23:00Z,10.002495
2024-10-01T18:25:00Z,9.999033
2024-10-01T18:26:00Z,10.000663
2024-10-01T18:27:00Z,9.995839
2024-10-01T18:28:00Z,10.001607
2024-10-01T18:29:00Z,10.000663
2024-10-01T18:30:00Z,10.001924
2024-10-01T18:31:00Z,10.004169
2024-10-01T18:32:00Z,9.999933
2024-10-01T18:33:00Z,9.998623
2024-10-01T18:34:00Z,10.001662
2024-10-01T18:35:00Z,10.000506
2024-10-01T18:36:00Z,10.001964
2024-10-01T18:37:00Z,10.007382
2024-10-01T18:38:00Z,10.004442
2024-10-01T18:39:00Z,10.004622
2024-10-01T18:40:00Z,10.003299
2024-10-01T18:41:00Z,10.003042
2024-10-01T18:42:00Z,9.999055
2024-10-01T18:43:00Z,9.996939
2024-10-01T18:45:00Z,10.0005455
2024-10-01T18:46:00Z,10.000634
2024-10-01T18:47:00Z,9.99808
2024-10-01T18:48:00Z,9.998493
2024-10-01T18:49:00Z,10.003506
2024-10-01T18:50:00Z,10.001219
2024-10-01T18:51:00Z,9.998512
2024-10-01T18:52:00Z,10.006175
2024-10-01T18:53:00Z,10.002305
2024-10-01T18:54:00Z,10.000995
2024-10-01T18:55:00Z,10.005511
2024-10-01T18:56:00Z,10.004985
2024-10-01T18:57:00Z,10.005082
2024-10-01T18:58:00Z,9.99834
2024-10-01T18:59:00Z,9.99416
2024-10-01T19:00:00Z,10.000691
2024-10-01T19:01:00Z,9.999359
2024-10-01T19:02:00Z,10.000934
2024-10-01T19:03:00Z,10.004468
2024-10-01T19:04:00Z,10.005027
2024-10-01T19:05:00Z,10.003275
2024-10-01T19:06:00Z,10.000607
2024-10-01T19:07:00Z,10.000687
2024-10-01T19:08:00Z,9.996334
2024-10-01T19:09:00Z,9.993695
2024-10-01T19:10:00Z,9.99356
2024-10-01T19:11:00Z,9.997919
2024-10-01T19:12:00Z,10.003711
2024-10-01T19:13:00Z,10.002811
2024-10-01T19:14:00Z,10.003231
2024-10-01T19:15:00Z,10.00317
2024-10-01T19:16:00Z,9.996787
2024-10-01T19:17:00Z,9.998371
2024-10-01T19:18:00Z,10.00192
2024-10-01T19:19:00Z,10.0007
2024-10-01T19:21:00Z,10.003395
2024-10-01T19:22:00Z,10.002455
2024-10-01T19:23:00Z,9.99782
2024-10-01T19:24:00Z,10.004029
2024-10-01T19:25:00Z,9.999986
2024-10-01T19:27:00Z,10.002842
2024-10-01T19:28:00Z,9.997843
2024-10-01T19:29:00Z,9.995847
2024-10-01T19:30:00Z,9.998958
2024-10-01T19:31:00Z,9.998782
2024-10-01T19:32:00Z,9.995594
2024-10-01T19:33:00Z,10.001407
2024-10-01T19:34:00Z,9.992933
2024-10-01T19:35:00Z,9.9971895
2024-10-01T19:36:00Z,9.994481
2024-10-01T19:37:00Z,9.996986
2024-10-01T19:38:00Z,9.995425
2024-10-01T19:39:00Z,9.992597
2024-10-01T19:40:00Z,9.998443
2024-10-01T19:41:00Z,10.00039
2024-10-01T19:42:00Z,9.998209
2024-10-01T19:43:00Z,9.99522
2024-10-01T19:44:00Z,10.001918
2024-10-01T19:45:00Z,9.997136
