Timestamp,Value
2024-10-01T17:00:00Z,182.36157
2024-10-01T17:00:30Z,181.0934
2024-10-01T17:01:00Z,182.28436
2024-10-01T17:01:30Z,179.48993
2024-10-01T17:02:00Z,177.37364
2024-10-01T17:02:30Z,178.69699
2024-10-01T17:03:00Z,177.96109
2024-10-01T17:03:30Z,181.31653
2024-10-01T17:04:00Z,181.12149
2024-10-01T17:04:30Z,181.27904
2024-10-01T17:05:00Z,182.4387
2024-10-01T17:05:30Z,178.693
2024-10-01T17:06:00Z,181.93199
2024-10-01T17:06:30Z,182.70512
2024-10-01T17:07:00Z,180.9244
2024-10-01T17:07:30Z,179.77023
2024-10-01T17:08:00Z,177.3786
2024-10-01T17:08:30Z,177.81949
2024-10-01T17:09:00Z,177.75066
2024-10-01T17:09:30Z,178.93596
2024-10-01T17:10:00Z,180.87852
2024-10-01T17:10:30Z,177.61491
2024-10-01T17:11:00Z,181.54047
2024-10-01T17:11:30Z,180.0448
2024-10-01T17:12:00Z,177.82164
2024-10-01T17:12:30Z,177.18628
2024-10-01T17:13:00Z,179.98264
2024-10-01T17:13:30Z,181.00984
2024-10-01T17:14:00Z,177.55992
2024-10-01T17:14:30Z,182.55106
2024-10-01T17:15:00Z,182.04778
2024-10-01T17:15:30Z,177.20163
2024-10-01T17:16:00Z,181.38577
2024-10-01T17:16:30Z,178.68857
2024-10-01T17:17:00Z,177.91457
2024-10-01T17:17:30Z,182.71376
2024-10-01T17:18:00Z,179.37042
2024-10-01T17:18:30Z,179.36513
2024-10-01T17:19:00Z,180.655
2024-10-01T17:19:30Z,207.88705
2024-10-01T17:20:00Z,210.89998
2024-10-01T17:20:30Z,208.11972
2024-10-01T17:21:00Z,210.20418
2024-10-01T17:21:30Z,210.61661
2024-10-01T17:22:00Z,209.24011
2024-10-01T17:22:30Z,210.25458
2024-10-01T17:23:00Z,210.02705
2024-10-01T17:23:30Z,207.39655
2024-10-01T17:24:00Z,210.86684
2024-10-01T17:24:30Z,211.04272
2024-10-01T17:25:00Z,209.54663
2024-10-01T17:25:30Z,211.46648
2024-10-01T17:26:00Z,210.25447
2024-10-01T17:26:30Z,180.7886
2024-10-01T17:27:00Z,178.36906
2024-10-01T17:27:30Z,182.33678
2024-10-01T17:28:00Z,179.50958
2024-10-01T17:28:30Z,180.93188
2024-10-01T17:29:00Z,181.76389
2024-10-01T17:29:30Z,177.12502
2024-10-01T17:30:00Z,178.49913
2024-10-01T17:30:30Z,179.77339
2024-10-01T17:31:00Z,180.86
2024-10-01T17:31:30Z,182.81062
2024-10-01T17:32:00Z,178.80879
2024-10-01T17:32:30Z,180.25288
2024-10-01T17:33:00Z,178.72623
2024-10-01T17:33:30Z,181.0734
2024-10-01T17:34:00Z,182.15013
2024-10-01T17:34:30Z,182.82819
2024-10-01T17:35:00Z,180.50546
2024-10-01T17:35:30Z,178.8855
2024-10-01T17:36:00Z,178.22986
2024-10-01T17:36:30Z,181.33658
2024-10-01T17:37:00Z,179.46466
2024-10-01T17:37:30Z,178.61407
2024-10-01T17:38:00Z,179.55763
2024-10-01T17:38:30Z,182.70998
2024-10-01T17:39:00Z,182.18452
2024-10-01T17:39:30Z,182.63872
2024-10-01T17:40:00Z,178.64859
2024-10-01T17:40:30Z,180.43155
2024-10-01T17:41:00Z,179.54196
2024-10-01T17:41:30Z,179.56477
2024-10-01T17:42:00Z,178.30443
2024-10-01T17:42:30Z,182.6037
2024-10-01T17:43:00Z,180.74207
2024-10-01T17:43:30Z,177.15378
2024-10-01T17:44:00Z,181.51492
2024-10-01T17:44:30Z,178.3084
2024-10-01T17:45:00Z,177.87227
2024-10-01T17:45:30Z,178.03877
2024-10-01T17:46:00Z,178.74628
2024-10-01T17:46:30Z,181.75676
2024-10-01T17:47:00Z,179.2851
2024-10-01T17:47:30Z,181.28691
2024-10-01T17:48:00Z,181.66306
2024-10-01T17:48:30Z,182.13231
2024-10-01T17:49:00Z,177.44962
2024-10-01T17:49:30Z,177.75848
2024-10-01T17:50:00Z,179.1713
2024-10-01T17:50:30Z,180.93915
2024-10-01T17:51:00Z,181.82312
2024-10-01T17:51:30Z,179.55452
2024-10-01T17:52:00Z,177.22968
2024-10-01T17:52:30Z,180.63129
2024-10-01T17:53:00Z,177.61981
2024-10-01T17:53:30Z,180.17334
2024-10-01T17:54:00Z,182.24638
2024-10-01T17:54:30Z,179.26244
2024-10-01T17:55:00Z,182.26562
2024-10-01T17:55:30Z,181.22942
2024-10-01T17:56:00Z,179.17354
2024-10-01T17:56:30Z,178.79904
2024-10-01T17:57:00Z,177.2118
2024-10-01T17:57:30Z,180.16835
2024-10-01T17:58:00Z,181.71446
2024-10-01T17:58:30Z,179.95265
2024-10-01T17:59:00Z,179.62791
2024-10-01T17:59:30Z,181.55885
2024-10-01T18:00:00Z,181.55885
2024-10-01T18:00:30Z,178.54324
2024-10-01T18:01:00Z,177.19307
2024-10-01T18:01:30Z,181.57532
2024-10-01T18:02:00Z,181.14828
2024-10-01T18:02:30Z,181.05075
2024-10-01T18:03:00Z,177.40004
2024-10-01T18:03:30Z,178.17282
2024-10-01T18:04:00Z,177.9493
2024-10-01T18:04:30Z,181.5619
2024-10-01T18:05:00Z,179.44135
2024-10-01T18:05:30Z,177.59503
2024-10-01T18:06:00Z,180.2962
2024-10-01T18:06:30Z,179.99316
2024-10-01T18:07:00Z,179.51889
2024-10-01T18:07:30Z,177.12314
2024-10-01T18:08:00Z,177.21182
2024-10-01T18:08:30Z,178.66815
2024-10-01T18:09:00Z,180.72238
2024-10-01T18:09:30Z,181.03633
2024-10-01T18:10:00Z,180.59822
2024-10-01T18:10:30Z,180.65076
2024-10-01T18:11:00Z,179.16106
2024-10-01T18:11:30Z,179.76831
2024-10-01T18:12:00Z,180.54164
2024-10-01T18:12:30Z,179.00336
2024-10-01T18:13:00Z,181.06601
2024-10-01T18:13:30Z,179.11751
2024-10-01T18:14:00Z,182.80673
2024-10-01T18:14:30Z,180.81688
2024-10-01T18:15:00Z,178.30273
2024-10-01T18:15:30Z,177.08322
2024-10-01T18:16:00Z,181.48608
2024-10-01T18:16:30Z,180.7621
2024-10-01T18:17:00Z,182.9462
2024-10-01T18:17:30Z,177.21947
2024-10-01T18:18:00Z,178.55632
2024-10-01T18:18:30Z,179.23245
2024-10-01T18:19:00Z,178.70218
2024-10-01T18:19:30Z,177.84064
2024-10-01T18:20:00Z,179.15536
2024-10-01T18:20:30Z,180.45547
2024-10-01T18:21:00Z,178.55876
2024-10-01T18:21:30Z,177.38763
2024-10-01T18:22:00Z,182.37323
2024-10-01T18:22:30Z,182.37715
2024-10-01T18:23:00Z,179.29202
2024-10-01T18:23:30Z,182.77861
2024-10-01T18:24:00Z,182.69646
2024-10-01T18:24:30Z,181.86417
2024-10-01T18:25:00Z,178.19748
2024-10-01T18:25:30Z,182.07758
2024-10-01T18:26:00Z,182.9396
2024-10-01T18:26:30Z,178.90121
2024-10-01T18:27:00Z,179.97144
2024-10-01T18:27:30Z,182.53917
2024-10-01T18:28:00Z,180.70091
2024-10-01T18:28:30Z,182.11403
2024-10-01T18:29:00Z,177.12273
2024-10-01T18:29:30Z,182.02739
2024-10-01T18:30:00Z,182.20949
2024-10-01T18:30:30Z,182.53609
2024-10-01T18:31:00Z,179.61179
2024-10-01T18:31:30Z,181.54834
2024-10-01T18:32:00Z,210.70193
2024-10-01T18:32:30Z,209.96521
2024-10-01T18:33:00Z,211.38062
2024-10-01T18:33:30Z,210.13916
2024-10-01T18:34:00Z,211.8918
2024-10-01T18:34:30Z,209.4202
2024-10-01T18:35:00Z,207.76439
2024-10-01T18:35:30Z,211.03648
2024-10-01T18:36:00Z,209.8152
2024-10-01T18:36:30Z,209.81177
2024-10-01T18:37:00Z,209.44525
2024-10-01T18:37:30Z,208.97304
2024-10-01T18:38:00Z,210.04369
2024-10-01T18:38:30Z,211.4433
2024-10-01T18:39:00Z,212.55817
2024-10-01T18:39:30Z,211.90097
2024-10-01T18:40:00Z,210.11183
2024-10-01T18:40:30Z,177.75899
2024-10-01T18:41:00Z,177.90158
2024-10-01T18:41:30Z,182.42421
2024-10-01T18:42:00Z,177.81766
2024-10-01T18:42:30Z,181.21996
2024-10-01T18:43:00Z,181.63162
2024-10-01T18:43:30Z,182.40732
2024-10-01T18:44:00Z,182.61868
2024-10-01T18:44:30Z,182.79659
2024-10-01T18:45:00Z,178.73657
2024-10-01T18:45:30Z,178.25668
2024-10-01T18:46:00Z,177.99217
2024-10-01T18:46:30Z,178.33693
2024-10-01T18:47:00Z,181.69585
2024-10-01T18:47:30Z,182.33363
2024-10-01T18:48:00Z,180.51924
2024-10-01T18:48:30Z,180.65257
2024-10-01T18:49:00Z,180.2775
2024-10-01T18:49:30Z,182.98602
2024-10-01T18:50:00Z,179.0557
2024-10-01T18:50:30Z,179.83525
2024-10-01T18:51:00Z,178.67732
2024-10-01T18:51:30Z,182.40558
2024-10-01T18:52:00Z,180.94713
2024-10-01T18:52:30Z,181.70422
2024-10-01T18:53:00Z,182.14435
2024-10-01T18:53:30Z,177.87807
2024-10-01T18:54:00Z,178.62683
2024-10-01T18:54:30Z,178.49844
2024-10-01T18:55:00Z,179.8444
2024-10-01T18:55:30Z,180.64525
2024-10-01T18:56:00Z,182.10794
2024-10-01T18:56:30Z,180.78398
2024-10-01T18:57:00Z,180.40352
2024-10-01T18:57:30Z,178.44019
2024-10-01T18:58:00Z,181.64577
2024-10-01T18:58:30Z,180.50304
2024-10-01T18:59:00Z,181.30122
2024-10-01T18:59:30Z,177.63785
2024-10-01T19:00:00Z,178.19481
2024-10-01T19:00:30Z,179.97511
2024-10-01T19:01:00Z,178.26923
2024-10-01T19:01:30Z,180.8175
2024-10-01T19:02:00Z,179.90306
2024-10-01T19:02:30Z,178.29182
2024-10-01T19:03:00Z,178.92834
2024-10-01T19:03:30Z,178.78947
2024-10-01T19:04:00Z,179.82542
2024-10-01T19:04:30Z,181.89575
2024-10-01T19:05:00Z,179.88586
2024-10-01T19:05:30Z,181.58409
2024-10-01T19:06:00Z,181.28543
2024-10-01T19:06:30Z,179.2806
2024-10-01T19:07:00Z,178.83919
2024-10-01T19:07:30Z,180.67412
2024-10-01T19:08:00Z,180.80598
2024-10-01T19:08:30Z,182.10638
2024-10-01T19:09:00Z,178.52684
2024-10-01T19:09:30Z,182.57498
2024-10-01T19:10:00Z,180.44061
2024-10-01T19:10:30Z,180.94743
2024-10-01T19:11:00Z,178.19682
2024-10-01T19:11:30Z,177.26357
2024-10-01T19:12:00Z,177.26357
2024-10-01T19:12:30Z,182.94931
2024-10-01T19:13:00Z,179.31018
2024-10-01T19:13:30Z,177.21864
2024-10-01T19:14:00Z,179.63972
2024-10-01T19:14:30Z,178.51663
2024-10-01T19:15:00Z,181.7569
2024-10-01T19:15:30Z,182.83586
2024-10-01T19:16:00Z,180.2909
2024-10-01T19:16:30Z,179.918
2024-10-01T19:17:00Z,177.75224
2024-10-01T19:17:30Z,181.2944
2024-10-01T19:18:00Z,181.15039
2024-10-01T19:18:30Z,181.19507
2024-10-01T19:19:00Z,180.27888
2024-10-01T19:19:30Z,179.85779
2024-10-01T19:20:00Z,178.6789
2024-10-01T19:20:30Z,180.31966
2024-10-01T19:21:00Z,178.8899
2024-10-01T19:21:30Z,178.36394
2024-10-01T19:22:00Z,180.58734
2024-10-01T19:22:30Z,179.46666
2024-10-01T19:23:00Z,177.01021
2024-10-01T19:23:30Z,177.81808
2024-10-01T19:24:00Z,180.60475
2024-10-01T19:24:30Z,177.65654
2024-10-01T19:25:00Z,181.27882
2024-10-01T19:25:30Z,182.51132
2024-10-01T19:26:00Z,178.07884
2024-10-01T19:26:30Z,177.29008
2024-10-01T19:27:00Z,177.16217
2024-10-01T19:27:30Z,177.1576
2024-10-01T19:28:00Z,180.90744
2024-10-01T19:28:30Z,182.0059
2024-10-01T19:29:00Z,181.807
2024-10-01T19:29:30Z,177.44792
2024-10-01T19:30:00Z,179.63916
2024-10-01T19:30:30Z,180.44034
2024-10-01T19:31:00Z,181.11179
