Timestamp,Value
2024-10-01T17:00:00Z,236.78073
2024-10-01T17:00:30Z,234.14839
2024-10-01T17:01:00Z,257.0142
2024-10-01T17:01:30Z,236.08789
2024-10-01T17:02:00Z,259.09705
2024-10-01T17:02:30Z,248.94376
2024-10-01T17:03:00Z,255.4659
2024-10-01T17:03:30Z,258.93008
2024-10-01T17:04:00Z,257.54865
2024-10-01T17:04:30Z,242.27777
2024-10-01T17:05:00Z,248.58434
2024-10-01T17:05:30Z,244.34906
2024-10-01T17:06:00Z,239.40926
2024-10-01T17:06:30Z,235.91502
2024-10-01T17:07:00Z,263.38232
2024-10-01T17:07:30Z,252.70366
2024-10-01T17:08:00Z,258.3374
2024-10-01T17:08:30Z,232.78334
2024-10-01T17:09:00Z,233.44176
2024-10-01T17:09:30Z,251.2169
2024-10-01T17:10:00Z,241.12787
2024-10-01T17:10:30Z,248.95393
2024-10-01T17:11:00Z,252.61691
2024-10-01T17:11:30Z,265.90536
2024-10-01T17:12:00Z,232.68117
2024-10-01T17:12:30Z,249.17136
2024-10-01T17:13:00Z,238.78574
2024-10-01T17:13:30Z,266.4176
2024-10-01T17:14:00Z,247.0494
2024-10-01T17:14:30Z,235.58803
2024-10-01T17:15:00Z,249.86266
2024-10-01T17:15:30Z,242.34694
2024-10-01T17:16:00Z,249.21606
2024-10-01T17:16:30Z,250.19858
2024-10-01T17:17:00Z,249.41818
2024-10-01T17:17:30Z,266.18417
2024-10-01T17:18:00Z,243.75429
2024-10-01T17:18:30Z,265.31555
2024-10-01T17:19:00Z,245.5842
2024-10-01T17:19:30Z,253.08185
2024-10-01T17:20:00Z,241.03171
2024-10-01T17:20:30Z,233.68071
2024-10-01T17:21:00Z,245.46408
2024-10-01T17:21:30Z,259.31845
2024-10-01T17:22:00Z,236.5652
2024-10-01T17:22:30Z,254.58919
2024-10-01T17:23:00Z,251.59041
2024-10-01T17:23:30Z,251.1341
2024-10-01T17:24:00Z,233.71564
2024-10-01T17:24:30Z,238.70566
2024-10-01T17:25:00Z,236.27412
2024-10-01T17:25:30Z,245.71501
2024-10-01T17:26:00Z,244.36845
2024-10-01T17:26:30Z,256.5924
2024-10-01T17:27:00Z,235.95918
2024-10-01T17:27:30Z,236.06598
2024-10-01T17:28:00Z,259.4926
2024-10-01T17:28:30Z,249.21434
2024-10-01T17:29:00Z,247.54549
2024-10-01T17:29:30Z,246.81137
2024-10-01T17:30:00Z,263.8071
2024-10-01T17:30:30Z,234.12407
2024-10-01T17:31:00Z,260.22302
2024-10-01T17:31:30Z,258.0323
2024-10-01T17:32:00Z,243.35484
2024-10-01T17:32:30Z,259.4609
2024-10-01T17:33:00Z,260.04468
2024-10-01T17:33:30Z,255.3578
2024-10-01T17:34:00Z,258.26846
2024-10-01T17:34:30Z,263.8266
2024-10-01T17:35:00Z,248.12053
2024-10-01T17:35:30Z,261.52185
2024-10-01T17:36:00Z,259.59283
2024-10-01T17:36:30Z,234.11229
2024-10-01T17:37:00Z,236.66776
2024-10-01T17:37:30Z,234.73737
2024-10-01T17:38:00Z,245.82265
2024-10-01T17:38:30Z,255.65863
2024-10-01T17:39:00Z,246.7713
2024-10-01T17:39:30Z,249.2881
2024-10-01T17:40:00Z,235.31586
2024-10-01T17:40:30Z,249.71861
2024-10-01T17:41:00Z,255.6914
2024-10-01T17:41:30Z,264.24786
2024-10-01T17:42:00Z,248.55388
2024-10-01T17:42:30Z,234.28526
2024-10-01T17:43:00Z,234.14159
2024-10-01T17:43:30Z,234.34973
2024-10-01T17:44:00Z,236.13579
2024-10-01T17:44:30Z,261.6194
2024-10-01T17:45:00Z,242.88652
2024-10-01T17:45:30Z,240.18893
2024-10-01T17:46:00Z,259.31204
2024-10-01T17:46:30Z,236.96333
2024-10-01T17:47:00Z,239.48918
2024-10-01T17:47:30Z,245.50728
2024-10-01T17:48:00Z,259.1787
2024-10-01T17:48:30Z,260.11685
2024-10-01T17:49:00Z,242.65044
2024-10-01T17:49:30Z,235.52664
2024-10-01T17:50:00Z,248.06462
