Timestamp,Value
2024-10-01T17:00:00Z,0.66584724
2024-10-01T17:01:00Z,0.66604483
2024-10-01T17:02:00Z,0.6662229
2024-10-01T17:03:00Z,0.66624755
2024-10-01T17:04:00Z,0.6665666
2024-10-01T17:05:00Z,0.6668622
2024-10-01T17:06:00Z,0.6666914
2024-10-01T17:07:00Z,0.66633296
2024-10-01T17:08:00Z,0.66671556
2024-10-01T17:09:00Z,0.6670422
2024-10-01T17:10:00Z,0.6672189
2024-10-01T17:11:00Z,0.6673586
2024-10-01T17:12:00Z,0.6677696
2024-10-01T17:13:00Z,0.6682153
2024-10-01T17:14:00Z,0.66813314
2024-10-01T17:15:00Z,0.6680836
2024-10-01T17:16:00Z,0.6682028
2024-10-01T17:17:00Z,0.6681875
2024-10-01T17:18:00Z,0.6679283
2024-10-01T17:19:00Z,0.66780365
2024-10-01T17:20:00Z,0.66807723
2024-10-01T17:21:00Z,0.66802895
2024-10-01T17:22:00Z,0.66773206
2024-10-01T17:23:00Z,0.667874
2024-10-01T17:24:00Z,0.66740435
2024-10-01T17:25:00Z,0.6672806
2024-10-01T17:26:00Z,0.66730785
2024-10-01T17:27:00Z,0.6672598
2024-10-01T17:28:00Z,0.66741186
2024-10-01T17:29:00Z,0.6670053
2024-10-01T17:30:00Z,0.6673902
2024-10-01T17:31:00Z,0.66697425
2024-10-01T17:32:00Z,0.6673823
2024-10-01T17:33:00Z,0.6672952
2024-10-01T17:34:00Z,0.667596
2024-10-01T17:35:00Z,0.6678539
2024-10-01T17:36:00Z,0.6680969
2024-10-01T17:37:00Z,0.66793317
2024-10-01T17:38:00Z,0.668194
2024-10-01T17:39:00Z,0.66824317
2024-10-01T17:40:00Z,0.6686303
2024-10-01T17:41:00Z,0.66857386
2024-10-01T17:42:00Z,0.6686468
2024-10-01T17:43:00Z,0.66946554
2024-10-01T17:44:00Z,0.6692925
2024-10-01T17:45:00Z,0.6687909
2024-10-01T17:46:00Z,0.66860056
2024-10-01T17:47:00Z,0.66872823
2024-10-01T17:48:00Z,0.66907203
2024-10-01T17:49:00Z,0.66897196
2024-10-01T17:50:00Z,0.6690008
2024-10-01T17:51:00Z,0.66900486
2024-10-01T17:52:00Z,0.6689581
2024-10-01T17:53:00Z,0.6687617
2024-10-01T17:54:00Z,0.6684197
2024-10-01T17:55:00Z,0.66780776
2024-10-01T17:56:00Z,0.6677316
2024-10-01T17:57:00Z,0.66787595
2024-10-01T17:58:00Z,0.6674661
2024-10-01T17:59:00Z,0.6675037
2024-10-01T18:00:00Z,0.66778034
2024-10-01T18:01:00Z,0.6678424
2024-10-01T18:02:00Z,0.6679053
2024-10-01T18:03:00Z,0.66764367
2024-10-01T18:04:00Z,0.6680093
2024-10-01T18:05:00Z,0.6683456
2024-10-01T18:06:00Z,0.66802084
2024-10-01T18:07:00Z,0.6681412
2024-10-01T18:08:00Z,0.66811156
2024-10-01T18:09:00Z,0.66835284
2024-10-01T18:10:00Z,0.66858304
