Timestamp,Value
2024-10-01T17:00:00Z,151.47073
2024-10-01T17:00:30Z,154.06694
2024-10-01T17:01:00Z,152.04977
2024-10-01T17:01:30Z,145.55154
2024-10-01T17:02:00Z,150.98279
2024-10-01T17:02:30Z,147.28636
2024-10-01T17:03:00Z,153.5504
2024-10-01T17:03:30Z,153.73956
2024-10-01T17:04:00Z,154.45795
2024-10-01T17:04:30Z,151.07935
2024-10-01T17:05:00Z,147.58575
2024-10-01T17:05:30Z,147.48666
2024-10-01T17:06:00Z,154.47308
2024-10-01T17:06:30Z,146.89168
2024-10-01T17:07:00Z,151.69574
2024-10-01T17:07:30Z,150.8336
2024-10-01T17:08:00Z,148.75168
2024-10-01T17:08:30Z,153.29099
2024-10-01T17:09:00Z,150.12714
2024-10-01T17:09:30Z,145.52583
2024-10-01T17:10:00Z,152.90729
2024-10-01T17:10:30Z,146.83098
2024-10-01T17:11:00Z,147.69724
2024-10-01T17:11:30Z,146.8945
2024-10-01T17:12:00Z,148.27635
2024-10-01T17:12:30Z,145.77484
2024-10-01T17:13:00Z,153.93393
2024-10-01T17:13:30Z,150.3262
2024-10-01T17:14:00Z,147.51422
2024-10-01T17:14:30Z,152.6772
2024-10-01T17:15:00Z,152.75346
2024-10-01T17:15:30Z,149.44275
2024-10-01T17:16:00Z,150.94032
2024-10-01T17:16:30Z,153.39589
2024-10-01T17:17:00Z,145.18246
2024-10-01T17:17:30Z,150.01465
2024-10-01T17:18:00Z,151.30823
2024-10-01T17:18:30Z,150.26645
2024-10-01T17:19:00Z,154.31676
2024-10-01T17:19:30Z,154.23795
2024-10-01T17:20:00Z,163.8336
2024-10-01T17:20:30Z,163.82362
2024-10-01T17:21:00Z,160.14375
2024-10-01T17:21:30Z,163.181
2024-10-01T17:22:00Z,162.35536
2024-10-01T17:22:30Z,161.83098
2024-10-01T17:23:00Z,156.48505
2024-10-01T17:23:30Z,159.71684
2024-10-01T17:24:00Z,160.65953
2024-10-01T17:24:30Z,0.021076946
2024-10-01T17:25:00Z,0.14874671
2024-10-01T17:25:30Z,0.17847307
2024-10-01T17:26:00Z,0.0625872
2024-10-01T17:26:30Z,0.021998452
2024-10-01T17:27:00Z,0.02542105
2024-10-01T17:27:30Z,0.0326213
2024-10-01T17:28:00Z,0.16067554
2024-10-01T17:28:30Z,0.18767653
2024-10-01T17:29:00Z,0.0038336674
