Timestamp,Value
2024-10-01T17:24:00Z,25.289454
2024-10-01T18:00:00Z,0
2024-10-01T18:36:00Z,29.69882
2024-10-01T19:12:00Z,0
2024-10-01T20:24:00Z,24.495832
2024-10-01T21:00:00Z,25.211554
2024-10-01T21:36:00Z,24.094479
2024-10-01T22:12:00Z,24.197401
2024-10-01T23:24:00Z,25.477034
2024-10-02T01:12:00Z,24.039017
2024-10-02T01:48:00Z,24.290451
2024-10-02T03:36:00Z,24.167736
2024-10-02T04:12:00Z,30.055016
2024-10-02T04:48:00Z,0
2024-10-02T05:24:00Z,25.217928
2024-10-02T06:00:00Z,0
2024-10-02T07:12:00Z,30.335505
2024-10-02T07:48:00Z,24.264744
2024-10-02T09:00:00Z,25.606836
2024-10-02T09:36:00Z,25.91712
2024-10-02T10:12:00Z,25.753595
2024-10-02T11:24:00Z,0
2024-10-02T12:36:00Z,25.753489
2024-10-02T14:24:00Z,25.005148
2024-10-02T15:00:00Z,0
2024-10-02T15:36:00Z,24.609585
2024-10-02T16:12:00Z,0
2024-10-02T16:48:00Z,25.938465
2024-10-02T17:24:00Z,25.099638
2024-10-02T18:36:00Z,25.167738
2024-10-02T19:12:00Z,24.23967
2024-10-02T19:48:00Z,25.34398
2024-10-02T20:24:00Z,25.543282
2024-10-02T21:00:00Z,24.180464
2024-10-02T22:48:00Z,24.243488
2024-10-03T00:00:00Z,29.935076
2024-10-03T00:36:00Z,25.625666
2024-10-03T01:12:00Z,25.456413
2024-10-03T01:48:00Z,0
2024-10-03T02:24:00Z,25.519888
2024-10-03T04:12:00Z,25.728678
2024-10-03T04:48:00Z,0
2024-10-03T06:00:00Z,25.938717
2024-10-03T06:36:00Z,25.058653
2024-10-03T07:12:00Z,24.834843
2024-10-03T07:48:00Z,30.40418
2024-10-03T08:24:00Z,24.259277
2024-10-03T09:00:00Z,0
2024-10-03T09:36:00Z,25.77699
2024-10-03T12:36:00Z,24.634834
2024-10-03T13:12:00Z,25.543173
2024-10-03T14:24:00Z,24.95892
2024-10-03T17:24:00Z,24.984324
2024-10-03T18:00:00Z,24.241161
2024-10-03T18:36:00Z,25.52294
2024-10-03T19:12:00Z,29.817215
2024-10-03T19:48:00Z,25.167316
2024-10-03T20:24:00Z,25.491747
2024-10-03T21:00:00Z,0
2024-10-03T22:12:00Z,25.767834
2024-10-03T23:24:00Z,24.566248
2024-10-04T00:36:00Z,24.31081
2024-10-04T01:12:00Z,25.311813
2024-10-04T01:48:00Z,25.660173
2024-10-04T02:24:00Z,29.317736
2024-10-04T03:00:00Z,0
2024-10-04T03:36:00Z,25.157705
2024-10-04T04:48:00Z,25.741903
2024-10-04T05:24:00Z,24.206455
2024-10-04T06:00:00Z,24.2252
2024-10-04T07:12:00Z,29.905266
2024-10-04T07:48:00Z,0
2024-10-04T08:24:00Z,24.231382
2024-10-04T09:00:00Z,25.003502
2024-10-04T09:36:00Z,24.609386
2024-10-04T10:48:00Z,24.691551
2024-10-04T12:36:00Z,24.137836
2024-10-04T13:12:00Z,25.279232
2024-10-04T14:24:00Z,24.495346
2024-10-04T15:00:00Z,24.886417
2024-10-04T15:36:00Z,24.56892
2024-10-04T16:12:00Z,24.687647
2024-10-04T17:24:00Z,29.656672
2024-10-04T18:00:00Z,25.601114
2024-10-04T19:12:00Z,25.300856
2024-10-04T20:24:00Z,25.442202
2024-10-04T21:00:00Z,29.291534
2024-10-04T21:36:00Z,24.250242
2024-10-04T22:12:00Z,25.28235
2024-10-04T22:48:00Z,25.053144
2024-10-04T23:24:00Z,25.905384
2024-10-05T00:00:00Z,24.489407
2024-10-05T01:12:00Z,25.695408
2024-10-05T01:48:00Z,25.925356
2024-10-05T02:24:00Z,25.477722
2024-10-05T03:00:00Z,25.521091
2024-10-05T03:36:00Z,24.579664
2024-10-05T04:12:00Z,24.323406
2024-10-05T06:00:00Z,25.498007
2024-10-05T06:36:00Z,24.645723
2024-10-05T07:12:00Z,29.648521
2024-10-05T07:48:00Z,25.51293
2024-10-05T08:24:00Z,25.823133
2024-10-05T09:00:00Z,24.370241
2024-10-05T09:36:00Z,25.581978
2024-10-05T10:12:00Z,24.197401
2024-10-05T12:00:00Z,24.87257
2024-10-05T13:12:00Z,25.525515
