Timestamp,Value
2024-10-01T17:00:00Z,19.492632
2024-10-01T17:01:00Z,19.374565
2024-10-01T17:02:00Z,19.46686
2024-10-01T17:03:00Z,19.397705
2024-10-01T17:04:00Z,19.41467
2024-10-01T17:05:00Z,19.400887
2024-10-01T17:06:00Z,19.227022
2024-10-01T17:07:00Z,17.50122
2024-10-01T17:08:00Z,15.483482
2024-10-01T17:09:00Z,13.859233
2024-10-01T17:10:00Z,12.338724
2024-10-01T17:11:00Z,10.150158
2024-10-01T17:12:00Z,8.395862
2024-10-01T17:13:00Z,8.543916
2024-10-01T17:14:00Z,8.528207
2024-10-01T17:15:00Z,8.424852
2024-10-01T17:16:00Z,8.384184
2024-10-01T17:17:00Z,10.252928
2024-10-01T17:18:00Z,12.112497
2024-10-01T17:19:00Z,14.196933
2024-10-01T17:20:00Z,15.635064
2024-10-01T17:21:00Z,17.405792
2024-10-01T17:22:00Z,19.390749
2024-10-01T17:23:00Z,19.457514
2024-10-01T17:24:00Z,19.727505
2024-10-01T17:25:00Z,19.449625
2024-10-01T17:26:00Z,19.681688
2024-10-01T17:27:00Z,19.612642
2024-10-01T17:28:00Z,19.730652
2024-10-01T17:29:00Z,19.641518
2024-10-01T17:30:00Z,19.507347
2024-10-01T17:31:00Z,19.536388
2024-10-01T17:32:00Z,19.3521
2024-10-01T17:33:00Z,19.27162
2024-10-01T17:34:00Z,19.287163
2024-10-01T17:35:00Z,19.349972
2024-10-01T17:36:00Z,19.214993
2024-10-01T17:37:00Z,19.166862
2024-10-01T17:38:00Z,19.19329
2024-10-01T17:39:00Z,19.19341
2024-10-01T17:40:00Z,19.173128
2024-10-01T17:41:00Z,19.380903
2024-10-01T17:42:00Z,19.277765
2024-10-01T17:43:00Z,17.619308
2024-10-01T17:44:00Z,15.889256
2024-10-01T17:45:00Z,14.18589
2024-10-01T17:46:00Z,11.967486
2024-10-01T17:47:00Z,10.375648
2024-10-01T17:48:00Z,8.625443
2024-10-01T17:49:00Z,8.441281
2024-10-01T17:50:00Z,8.534341
2024-10-01T17:51:00Z,8.535416
2024-10-01T17:52:00Z,8.370346
2024-10-01T17:53:00Z,10.249016
2024-10-01T17:54:00Z,12.081029
2024-10-01T17:55:00Z,13.709927
2024-10-01T17:56:00Z,15.553909
2024-10-01T17:57:00Z,17.315533
2024-10-01T17:58:00Z,19.3433
2024-10-01T17:59:00Z,19.193848
2024-10-01T18:00:00Z,19.494728
2024-10-01T18:01:00Z,19.307804
2024-10-01T18:02:00Z,19.465073
2024-10-01T18:03:00Z,19.332624
2024-10-01T18:04:00Z,19.542725
2024-10-01T18:05:00Z,19.176308
2024-10-01T18:06:00Z,19.453365
2024-10-01T18:07:00Z,19.543617
2024-10-01T18:08:00Z,19.410301
2024-10-01T18:09:00Z,17.444736
2024-10-01T18:10:00Z,15.795367
2024-10-01T18:11:00Z,14.011428
2024-10-01T18:12:00Z,12.135629
2024-10-01T18:13:00Z,12.053807
2024-10-01T18:14:00Z,12.347516
2024-10-01T18:15:00Z,12.0962105
2024-10-01T18:16:00Z,12.222425
2024-10-01T18:17:00Z,11.971807
2024-10-01T18:18:00Z,12.059457
2024-10-01T18:19:00Z,13.988428
2024-10-01T18:20:00Z,15.8150425
2024-10-01T18:21:00Z,17.442427
2024-10-01T18:22:00Z,19.229362
2024-10-01T18:23:00Z,19.360844
2024-10-01T18:24:00Z,19.390518
2024-10-01T18:25:00Z,19.282953
2024-10-01T18:26:00Z,19.421366
2024-10-01T18:27:00Z,19.181406
2024-10-01T18:28:00Z,19.166443
2024-10-01T18:29:00Z,19.370134
2024-10-01T18:30:00Z,19.550568
2024-10-01T18:31:00Z,19.506157
2024-10-01T18:32:00Z,19.579071
2024-10-01T18:33:00Z,19.423698
2024-10-01T18:34:00Z,19.55507
2024-10-01T18:35:00Z,19.427992
2024-10-01T18:36:00Z,19.200434
2024-10-01T18:37:00Z,19.252607
2024-10-01T18:38:00Z,19.482265
2024-10-01T18:39:00Z,19.462616
2024-10-01T18:40:00Z,19.32439
2024-10-01T18:41:00Z,17.555649
2024-10-01T18:42:00Z,15.946157
2024-10-01T18:43:00Z,14.099415
2024-10-01T18:44:00Z,12.241754
2024-10-01T18:45:00Z,10.393257
2024-10-01T18:46:00Z,8.445032
2024-10-01T18:47:00Z,6.726223
2024-10-01T18:48:00Z,4.87876
2024-10-01T18:49:00Z,3.0032017
2024-10-01T18:50:00Z,1.1124779
2024-10-01T18:51:00Z,1.3888423
2024-10-01T18:52:00Z,1.18045
2024-10-01T18:53:00Z,1.3150547
2024-10-01T18:54:00Z,1.467029
2024-10-01T18:55:00Z,1.181197
2024-10-01T18:56:00Z,1.3332841
2024-10-01T18:57:00Z,1.2005141
2024-10-01T18:58:00Z,1.164558
2024-10-01T18:59:00Z,1.0774566
2024-10-01T19:00:00Z,1.1116884
2024-10-01T19:01:00Z,1.3215996
2024-10-01T19:02:00Z,1.0601649
2024-10-01T19:03:00Z,1.2746408
2024-10-01T19:04:00Z,1.2248579
2024-10-01T19:05:00Z,1.2674924
2024-10-01T19:06:00Z,1.3855823
2024-10-01T19:07:00Z,1.1597161
2024-10-01T19:08:00Z,1.2679309
