Timestamp,Value
2024-10-01T17:00:00Z,3.9984553
2024-10-01T17:01:00Z,4.0106897
2024-10-01T17:02:00Z,4.00028
2024-10-01T17:03:00Z,4.003735
2024-10-01T17:04:00Z,3.9915593
2024-10-01T17:05:00Z,4.00351
2024-10-01T17:06:00Z,4.0005183
2024-10-01T17:07:00Z,4.0114036
2024-10-01T17:08:00Z,4.011639
2024-10-01T17:09:00Z,4.0094337
2024-10-01T17:10:00Z,3.9987867
2024-10-01T17:11:00Z,4.0051737
2024-10-01T17:12:00Z,4.001224
2024-10-01T17:13:00Z,3.9871337
2024-10-01T17:14:00Z,3.98345
2024-10-01T17:15:00Z,3.9901543
2024-10-01T17:16:00Z,3.986783
2024-10-01T17:17:00Z,3.9864042
2024-10-01T17:18:00Z,3.9864936
2024-10-01T17:19:00Z,3.984844
2024-10-01T17:20:00Z,3.9893572
2024-10-01T17:21:00Z,3.9951189
2024-10-01T17:22:00Z,3.994792
2024-10-01T17:23:00Z,3.9987044
2024-10-01T17:24:00Z,3.9937775
2024-10-01T17:25:00Z,3.9965334
2024-10-01T17:26:00Z,3.9933157
2024-10-01T17:27:00Z,3.9891632
2024-10-01T17:28:00Z,3.986728
2024-10-01T17:29:00Z,3.988446
2024-10-01T17:30:00Z,3.9970639
2024-10-01T17:31:00Z,3.9932554
2024-10-01T17:32:00Z,3.9980865
2024-10-01T17:33:00Z,3.9956617
2024-10-01T17:34:00Z,4.0059166
2024-10-01T17:35:00Z,4.0036073
2024-10-01T17:36:00Z,4.00626
2024-10-01T17:37:00Z,4.011162
2024-10-01T17:38:00Z,4.0080085
2024-10-01T17:39:00Z,4.019479
2024-10-01T17:40:00Z,3.9992242
2024-10-01T17:41:00Z,3.9995372
2024-10-01T17:42:00Z,3.994708
2024-10-01T17:43:00Z,3.9908063
2024-10-01T17:44:00Z,3.9765878
2024-10-01T17:45:00Z,3.9835694
2024-10-01T17:46:00Z,3.9838896
2024-10-01T17:47:00Z,4.0005217
2024-10-01T17:48:00Z,3.9931245
2024-10-01T17:49:00Z,3.9988089
2024-10-01T17:50:00Z,3.9961662
2024-10-01T17:51:00Z,4.000994
2024-10-01T17:52:00Z,4.000081
2024-10-01T17:53:00Z,4.0031886
2024-10-01T17:54:00Z,4.011933
2024-10-01T17:55:00Z,4.0040836
2024-10-01T17:56:00Z,4.011178
2024-10-01T17:57:00Z,4.007583
2024-10-01T17:58:00Z,4.011031
2024-10-01T17:59:00Z,4.006314
2024-10-01T18:00:00Z,4.0100784
2024-10-01T18:01:00Z,4.008745
2024-10-01T18:02:00Z,4.0021486
2024-10-01T18:03:00Z,4.0100384
2024-10-01T18:04:00Z,4.0033207
2024-10-01T18:05:00Z,4.0062103
2024-10-01T18:06:00Z,3.9892144
2024-10-01T18:07:00Z,3.9978552
2024-10-01T18:08:00Z,3.9970279
2024-10-01T18:09:00Z,3.9804463
2024-10-01T18:10:00Z,3.985894
2024-10-01T18:11:00Z,3.9863749
2024-10-01T18:12:00Z,3.9834661
2024-10-01T18:13:00Z,3.986921
2024-10-01T18:14:00Z,3.988145
2024-10-01T18:15:00Z,3.9992943
2024-10-01T18:16:00Z,3.9921913
2024-10-01T18:17:00Z,4.009558
2024-10-01T18:18:00Z,4.009228
2024-10-01T18:19:00Z,4.0277405
2024-10-01T18:20:00Z,4.0193872
2024-10-01T18:21:00Z,4.0178394
2024-10-01T18:22:00Z,4.011531
2024-10-01T18:23:00Z,4.0110617
2024-10-01T18:24:00Z,4.005124
2024-10-01T18:25:00Z,4.0052714
2024-10-01T18:26:00Z,4.004783
2024-10-01T18:27:00Z,3.9992774
2024-10-01T18:28:00Z,4.0046463
2024-10-01T18:29:00Z,4.002265
2024-10-01T18:30:00Z,4.0076613
2024-10-01T18:31:00Z,4.0020356
2024-10-01T18:32:00Z,3.9999588
2024-10-01T18:33:00Z,4.000226
2024-10-01T18:34:00Z,3.9992208
2024-10-01T18:35:00Z,4.007043
2024-10-01T18:36:00Z,4.01189
2024-10-01T18:37:00Z,4.025389
2024-10-01T18:38:00Z,4.0185075
2024-10-01T18:39:00Z,4.034404
