Timestamp,Value
2024-10-01T17:00:00Z,24.668882
2024-10-01T17:01:00Z,24.656313
2024-10-01T17:02:00Z,24.661419
2024-10-01T17:03:00Z,24.66046
2024-10-01T17:04:00Z,24.672028
2024-10-01T17:05:00Z,24.664894
2024-10-01T17:06:00Z,24.662653
2024-10-01T17:07:00Z,24.657436
2024-10-01T17:08:00Z,24.657
2024-10-01T17:09:00Z,24.65716
2024-10-01T17:10:00Z,24.666075
2024-10-01T17:11:00Z,24.661898
2024-10-01T17:12:00Z,24.665638
2024-10-01T17:13:00Z,24.677711
2024-10-01T17:14:00Z,24.684027
2024-10-01T17:15:00Z,24.677557
2024-10-01T17:16:00Z,24.674856
2024-10-01T17:17:00Z,24.68326
2024-10-01T17:18:00Z,24.676613
2024-10-01T17:19:00Z,24.682865
2024-10-01T17:20:00Z,24.68178
2024-10-01T17:21:00Z,24.669577
2024-10-01T17:22:00Z,24.670885
2024-10-01T17:23:00Z,24.66455
2024-10-01T17:24:00Z,24.66943
2024-10-01T17:25:00Z,24.667112
2024-10-01T17:26:00Z,24.678495
2024-10-01T17:28:00Z,24.67808
2024-10-01T17:29:00Z,24.677599
2024-10-01T17:30:00Z,24.670416
2024-10-01T17:31:00Z,24.671904
2024-10-01T17:32:00Z,24.66854
2024-10-01T17:33:00Z,24.670387
2024-10-01T17:34:00Z,24.662838
2024-10-01T17:35:00Z,24.662533
2024-10-01T17:37:00Z,24.653994
2024-10-01T17:38:00Z,24.660252
2024-10-01T17:39:00Z,24.650173
2024-10-01T17:40:00Z,24.667976
2024-10-01T17:41:00Z,24.664202
2024-10-01T17:42:00Z,24.672829
2024-10-01T17:43:00Z,24.678774
2024-10-01T17:44:00Z,24.68966
2024-10-01T17:45:00Z,24.685602
2024-10-01T17:46:00Z,24.683983
2024-10-01T17:47:00Z,24.665422
2024-10-01T17:48:00Z,24.67353
2024-10-01T17:49:00Z,24.667374
2024-10-01T17:50:00Z,24.666155
2024-10-01T17:51:00Z,24.666277
2024-10-01T17:52:00Z,24.670713
2024-10-01T17:53:00Z,24.663395
2024-10-01T17:54:00Z,24.655226
2024-10-01T17:55:00Z,24.663261
2024-10-01T17:56:00Z,24.65697
2024-10-01T17:57:00Z,24.657753
2024-10-01T17:58:00Z,24.657173
2024-10-01T17:59:00Z,24.660305
2024-10-01T18:00:00Z,24.654854
2024-10-01T18:01:00Z,24.659143
2024-10-01T18:02:00Z,24.665709
2024-10-01T18:03:00Z,24.657928
2024-10-01T18:04:00Z,24.662062
2024-10-01T18:05:00Z,24.65941
2024-10-01T18:06:00Z,24.677193
2024-10-01T18:07:00Z,24.672525
2024-10-01T18:08:00Z,24.665236
2024-10-01T18:09:00Z,24.686205
2024-10-01T18:10:00Z,24.677944
2024-10-01T18:11:00Z,24.678541
2024-10-01T18:12:00Z,24.683027
2024-10-01T18:13:00Z,24.681757
2024-10-01T18:14:00Z,24.68327
2024-10-01T18:15:00Z,24.665508
2024-10-01T18:16:00Z,24.669603
2024-10-01T18:17:00Z,24.652227
2024-10-01T18:18:00Z,24.654682
2024-10-01T18:19:00Z,24.639938
2024-10-01T18:20:00Z,24.645393
2024-10-01T18:21:00Z,24.647905
2024-10-01T18:22:00Z,24.653309
2024-10-01T18:23:00Z,24.656847
2024-10-01T18:24:00Z,24.661688
2024-10-01T18:25:00Z,24.659193
2024-10-01T18:26:00Z,24.660263
2024-10-01T18:27:00Z,24.669786
2024-10-01T18:28:00Z,24.662186
2024-10-01T18:29:00Z,24.663992
2024-10-01T18:30:00Z,24.655878
2024-10-01T18:31:00Z,24.665543
2024-10-01T18:33:00Z,24.66611
2024-10-01T18:34:00Z,24.667421
2024-10-01T18:35:00Z,24.663666
2024-10-01T18:36:00Z,24.656725
2024-10-01T18:37:00Z,24.641365
2024-10-01T18:38:00Z,24.646826
2024-10-01T18:39:00Z,24.629904
2024-10-01T18:40:00Z,24.651175
2024-10-01T18:41:00Z,24.658625
2024-10-01T18:42:00Z,24.658388
2024-10-01T18:43:00Z,24.659063
2024-10-01T18:44:00Z,24.667288
2024-10-01T18:45:00Z,24.657856
2024-10-01T18:46:00Z,24.659714
2024-10-01T18:47:00Z,24.665443
2024-10-01T18:48:00Z,24.67294
2024-10-01T18:49:00Z,24.669224
2024-10-01T18:50:00Z,24.661125
2024-10-01T18:51:00Z,24.669136
2024-10-01T18:52:00Z,24.656275
2024-10-01T18:53:00Z,24.656458
2024-10-01T18:54:00Z,24.657766
2024-10-01T18:55:00Z,24.655672
2024-10-01T18:56:00Z,24.664371
2024-10-01T18:57:00Z,24.666311
2024-10-01T18:58:00Z,24.677717
2024-10-01T18:59:00Z,24.67473
2024-10-01T19:00:00Z,24.666515
2024-10-01T19:01:00Z,24.670004
2024-10-01T19:02:00Z,24.665274
2024-10-01T19:03:00Z,24.65576
2024-10-01T19:04:00Z,24.653826
2024-10-01T19:05:00Z,24.661383
2024-10-01T19:06:00Z,24.673637
2024-10-01T19:07:00Z,24.676298
2024-10-01T19:08:00Z,24.672153
2024-10-01T19:09:00Z,24.687006
2024-10-01T19:10:00Z,24.676334
2024-10-01T19:11:00Z,24.664577
2024-10-01T19:12:00Z,24.661663
2024-10-01T19:13:00Z,24.665989
2024-10-01T19:14:00Z,24.657684
2024-10-01T19:15:00Z,24.660975
2024-10-01T19:16:00Z,24.659481
2024-10-01T19:17:00Z,24.660843
2024-10-01T19:18:00Z,24.661442
2024-10-01T19:19:00Z,24.658487
2024-10-01T19:20:00Z,24.659487
2024-10-01T19:21:00Z,24.65176
2024-10-01T19:22:00Z,24.662601
2024-10-01T19:23:00Z,24.665419
2024-10-01T19:24:00Z,24.663136
2024-10-01T19:25:00Z,24.675474
2024-10-01T19:26:00Z,24.674124
2024-10-01T19:27:00Z,24.666464
2024-10-01T19:28:00Z,24.674957
2024-10-01T19:29:00Z,24.677782
2024-10-01T19:30:00Z,24.679483
2024-10-01T19:31:00Z,24.667934
2024-10-01T19:32:00Z,24.679249
2024-10-01T19:33:00Z,24.675776
2024-10-01T19:34:00Z,24.67924
2024-10-01T19:35:00Z,24.670265
2024-10-01T19:36:00Z,24.678545
2024-10-01T19:37:00Z,24.681917
2024-10-01T19:38:00Z,24.681665
2024-10-01T19:39:00Z,24.675379
2024-10-01T19:40:00Z,24.680887
2024-10-01T19:41:00Z,24.673735
2024-10-01T19:42:00Z,24.668072
2024-10-01T19:43:00Z,24.6723
2024-10-01T19:44:00Z,24.672556
2024-10-01T19:45:00Z,24.669088
2024-10-01T19:46:00Z,24.666363
2024-10-01T19:48:00Z,24.67707
2024-10-01T19:49:00Z,24.69027
2024-10-01T19:50:00Z,24.674795
2024-10-01T19:51:00Z,24.68009
2024-10-01T19:52:00Z,24.681555
2024-10-01T19:53:00Z,24.677973
2024-10-01T19:54:00Z,24.68575
2024-10-01T19:55:00Z,24.680239
2024-10-01T19:56:00Z,24.681984
2024-10-01T19:57:00Z,24.667479
2024-10-01T19:58:00Z,24.66243
2024-10-01T19:59:00Z,24.654966
2024-10-01T20:00:00Z,24.658974
2024-10-01T20:01:00Z,24.662102
2024-10-01T20:02:00Z,24.661486
2024-10-01T20:03:00Z,24.662323
2024-10-01T20:04:00Z,24.669136
2024-10-01T20:05:00Z,24.666357
2024-10-01T20:06:00Z,24.664156
2024-10-01T20:07:00Z,24.657402
2024-10-01T20:08:00Z,24.657694
2024-10-01T20:09:00Z,24.650173
2024-10-01T20:10:00Z,24.664589
2024-10-01T20:11:00Z,24.665949
2024-10-01T20:12:00Z,24.656086
2024-10-01T20:13:00Z,24.66445
2024-10-01T20:14:00Z,24.665245
2024-10-01T20:15:00Z,24.670834
2024-10-01T20:16:00Z,24.66006
2024-10-01T20:17:00Z,24.663641
2024-10-01T20:18:00Z,24.662693
2024-10-01T20:19:00Z,24.65506
2024-10-01T20:20:00Z,24.65449
2024-10-01T20:21:00Z,24.665956
2024-10-01T20:22:00Z,24.659813
2024-10-01T20:23:00Z,24.664274
2024-10-01T20:24:00Z,24.665703
2024-10-01T20:25:00Z,24.66617
2024-10-01T20:26:00Z,24.659311
2024-10-01T20:27:00Z,24.655825
2024-10-01T20:28:00Z,24.644604
2024-10-01T20:29:00Z,24.64721
2024-10-01T20:30:00Z,24.638878
2024-10-01T20:31:00Z,24.653948
2024-10-01T20:32:00Z,24.648863
2024-10-01T20:33:00Z,24.655876
2024-10-01T20:34:00Z,24.65708
2024-10-01T20:35:00Z,24.660141
2024-10-01T20:36:00Z,24.651842
2024-10-01T20:37:00Z,24.658377
2024-10-01T20:38:00Z,24.661394
2024-10-01T20:39:00Z,24.666039
2024-10-01T20:40:00Z,24.665424
2024-10-01T20:41:00Z,24.660666
2024-10-01T20:42:00Z,24.661076
2024-10-01T20:43:00Z,24.658796
2024-10-01T20:44:00Z,24.650074
2024-10-01T20:45:00Z,24.64971
2024-10-01T20:46:00Z,24.64397
2024-10-01T20:47:00Z,24.658943
2024-10-01T20:48:00Z,24.657984
2024-10-01T20:49:00Z,24.648836
2024-10-01T20:50:00Z,24.661015
2024-10-01T20:51:00Z,24.656948
2024-10-01T20:52:00Z,24.65692
2024-10-01T20:53:00Z,24.657782
2024-10-01T20:54:00Z,24.657581
2024-10-01T20:55:00Z,24.651093
2024-10-01T20:56:00Z,24.654633
2024-10-01T20:57:00Z,24.663647
2024-10-01T20:58:00Z,24.669565
2024-10-01T20:59:00Z,24.668617
2024-10-01T21:00:00Z,24.667141
2024-10-01T21:01:00Z,24.674221
2024-10-01T21:02:00Z,24.677769
2024-10-01T21:03:00Z,24.694023
2024-10-01T21:04:00Z,24.693674
2024-10-01T21:05:00Z,24.6757
2024-10-01T21:06:00Z,24.679306
2024-10-01T21:07:00Z,24.679441
2024-10-01T21:08:00Z,24.676441
2024-10-01T21:09:00Z,24.662228
2024-10-01T21:10:00Z,24.675962
2024-10-01T21:11:00Z,24.659159
2024-10-01T21:12:00Z,24.659264
2024-10-01T21:13:00Z,24.662327
2024-10-01T21:14:00Z,24.659372
2024-10-01T21:15:00Z,24.659124
2024-10-01T21:16:00Z,24.653461
2024-10-01T21:17:00Z,24.665625
2024-10-01T21:18:00Z,24.653856
2024-10-01T21:19:00Z,24.665205
2024-10-01T21:20:00Z,24.669416
2024-10-01T21:21:00Z,24.666403
2024-10-01T21:22:00Z,24.677525
2024-10-01T21:23:00Z,24.671354
2024-10-01T21:24:00Z,24.687159
2024-10-01T21:25:00Z,24.685642
2024-10-01T21:26:00Z,24.686367
2024-10-01T21:27:00Z,24.669123
2024-10-01T21:28:00Z,24.67048
2024-10-01T21:29:00Z,24.66895
2024-10-01T21:30:00Z,24.673668
2024-10-01T21:31:00Z,24.67441
2024-10-01T21:32:00Z,24.676493
2024-10-01T21:33:00Z,24.67604
2024-10-01T21:34:00Z,24.682161
2024-10-01T21:35:00Z,24.669985
2024-10-01T21:36:00Z,24.666992
2024-10-01T21:37:00Z,24.674458
2024-10-01T21:38:00Z,24.664062
2024-10-01T21:39:00Z,24.665607
2024-10-01T21:40:00Z,24.672857
2024-10-01T21:41:00Z,24.675226
2024-10-01T21:42:00Z,24.670755
2024-10-01T21:43:00Z,24.661293
2024-10-01T21:44:00Z,24.656645
2024-10-01T21:45:00Z,24.65902
2024-10-01T21:46:00Z,24.655376
2024-10-01T21:47:00Z,24.644745
2024-10-01T21:48:00Z,24.652397
2024-10-01T21:49:00Z,24.645996
2024-10-01T21:51:00Z,24.652586
2024-10-01T21:52:00Z,24.65316
2024-10-01T21:53:00Z,24.660593
2024-10-01T21:54:00Z,24.661455
2024-10-01T21:55:00Z,24.662752
2024-10-01T21:56:00Z,24.662416
2024-10-01T21:58:00Z,24.651121
2024-10-01T21:59:00Z,24.671482
2024-10-01T22:00:00Z,24.654913
2024-10-01T22:01:00Z,24.669996
2024-10-01T22:02:00Z,24.666853
2024-10-01T22:03:00Z,24.666698
2024-10-01T22:04:00Z,24.675411
2024-10-01T22:05:00Z,24.66657
2024-10-01T22:06:00Z,24.673414
2024-10-01T22:07:00Z,24.67045
2024-10-01T22:08:00Z,24.657265
2024-10-01T22:09:00Z,24.652115
2024-10-01T22:10:00Z,24.659592
2024-10-01T22:11:00Z,24.656248
2024-10-01T22:12:00Z,24.662582
2024-10-01T22:13:00Z,24.659636
2024-10-01T22:14:00Z,24.648798
2024-10-01T22:15:00Z,24.66083
2024-10-01T22:16:00Z,24.663479
2024-10-01T22:17:00Z,24.663107
2024-10-01T22:19:00Z,24.680065
2024-10-01T22:20:00Z,24.68399
2024-10-01T22:21:00Z,24.68077
2024-10-01T22:22:00Z,24.67882
2024-10-01T22:23:00Z,24.674755
2024-10-01T22:24:00Z,24.677494
2024-10-01T22:25:00Z,24.685505
2024-10-01T22:26:00Z,24.679012
2024-10-01T22:27:00Z,24.666409
2024-10-01T22:28:00Z,24.677835
2024-10-01T22:29:00Z,24.674334
2024-10-01T22:30:00Z,24.6788
2024-10-01T22:31:00Z,24.685661
2024-10-01T22:32:00Z,24.690756
2024-10-01T22:33:00Z,24.675837
2024-10-01T22:34:00Z,24.670158
2024-10-01T22:35:00Z,24.667105
2024-10-01T22:36:00Z,24.666504
2024-10-01T22:37:00Z,24.659319
2024-10-01T22:38:00Z,24.663485
2024-10-01T22:39:00Z,24.65484
2024-10-01T22:40:00Z,24.658964
2024-10-01T22:41:00Z,24.6554
2024-10-01T22:42:00Z,24.66329
2024-10-01T22:43:00Z,24.660803
2024-10-01T22:44:00Z,24.6638
2024-10-01T22:45:00Z,24.662857
2024-10-01T22:46:00Z,24.664606
2024-10-01T22:47:00Z,24.664362
2024-10-01T22:48:00Z,24.661928
2024-10-01T22:49:00Z,24.67006
2024-10-01T22:50:00Z,24.672411
2024-10-01T22:51:00Z,24.668535
2024-10-01T22:52:00Z,24.663692
2024-10-01T22:53:00Z,24.672338
2024-10-01T22:54:00Z,24.673536
2024-10-01T22:55:00Z,24.664528
2024-10-01T22:56:00Z,24.66925
2024-10-01T22:57:00Z,24.667126
2024-10-01T22:58:00Z,24.65615
2024-10-01T22:59:00Z,24.655472
2024-10-01T23:00:00Z,24.663906
2024-10-01T23:01:00Z,24.656437
