Timestamp,Value
2024-10-01T17:24:00Z,0
2024-10-01T18:36:00Z,1
2024-10-01T19:48:00Z,1
2024-10-01T20:24:00Z,0
2024-10-01T21:00:00Z,1
2024-10-01T22:48:00Z,1
2024-10-01T23:24:00Z,0
2024-10-02T00:00:00Z,1
2024-10-02T00:36:00Z,0
2024-10-02T01:12:00Z,1
2024-10-02T01:48:00Z,1
2024-10-02T02:24:00Z,0
2024-10-02T03:00:00Z,1
2024-10-02T10:12:00Z,1
2024-10-02T18:00:00Z,1
2024-10-02T18:36:00Z,0
2024-10-02T19:48:00Z,1
2024-10-03T01:12:00Z,1
2024-10-03T01:48:00Z,0
2024-10-03T02:24:00Z,1
2024-10-03T03:00:00Z,0
2024-10-03T03:36:00Z,1
2024-10-03T06:36:00Z,1
2024-10-03T07:12:00Z,0
2024-10-03T08:24:00Z,1
2024-10-03T09:00:00Z,0
2024-10-03T09:36:00Z,1
2024-10-03T11:24:00Z,1
2024-10-03T13:12:00Z,0
2024-10-03T13:48:00Z,1
2024-10-03T15:36:00Z,1
2024-10-03T16:12:00Z,0
2024-10-03T16:48:00Z,1
2024-10-03T19:12:00Z,1
2024-10-03T19:48:00Z,0
2024-10-03T20:24:00Z,1
2024-10-03T21:00:00Z,0
2024-10-03T21:36:00Z,1
2024-10-03T22:12:00Z,1
2024-10-04T04:48:00Z,1
2024-10-04T12:36:00Z,1
2024-10-04T20:24:00Z,1
2024-10-05T01:48:00Z,1
2024-10-05T02:24:00Z,0
2024-10-05T03:00:00Z,1
2024-10-05T09:36:00Z,1
2024-10-05T10:12:00Z,0
2024-10-05T10:48:00Z,1
2024-10-05T11:24:00Z,0
2024-10-05T12:00:00Z,1
2024-10-05T19:48:00Z,1
2024-10-05T22:12:00Z,1
2024-10-05T22:48:00Z,0
2024-10-06T00:00:00Z,1
2024-10-06T01:48:00Z,1
2024-10-06T02:24:00Z,0
2024-10-06T03:00:00Z,1
2024-10-06T03:36:00Z,0
2024-10-06T04:12:00Z,1
2024-10-06T12:00:00Z,1
2024-10-06T13:48:00Z,1
2024-10-06T16:12:00Z,0
2024-10-06T17:24:00Z,1
2024-10-06T18:36:00Z,1
2024-10-06T19:12:00Z,0
2024-10-06T19:48:00Z,1
2024-10-06T20:24:00Z,0
2024-10-06T21:36:00Z,1
2024-10-06T22:12:00Z,1
2024-10-06T22:48:00Z,0
2024-10-07T00:00:00Z,1
2024-10-07T07:12:00Z,1
2024-10-07T08:24:00Z,0
2024-10-07T09:00:00Z,1
2024-10-07T09:36:00Z,0
2024-10-07T10:48:00Z,1
2024-10-07T17:24:00Z,1
2024-10-07T18:00:00Z,0
2024-10-07T18:36:00Z,1
2024-10-08T01:12:00Z,1
2024-10-08T01:48:00Z,0
2024-10-08T04:48:00Z,1
2024-10-08T07:12:00Z,1
2024-10-08T07:48:00Z,0
2024-10-08T08:24:00Z,1
2024-10-08T10:12:00Z,1
2024-10-08T10:48:00Z,0
2024-10-08T11:24:00Z,1
2024-10-08T16:12:00Z,1
2024-10-08T16:48:00Z,0
2024-10-08T17:24:00Z,1
2024-10-08T18:00:00Z,0
2024-10-08T19:12:00Z,1
2024-10-09T03:00:00Z,1
2024-10-09T09:36:00Z,1
2024-10-09T13:12:00Z,1
2024-10-09T13:48:00Z,0
2024-10-09T14:24:00Z,1
2024-10-09T17:24:00Z,1
2024-10-10T01:12:00Z,1
2024-10-10T01:48:00Z,0
2024-10-10T02:24:00Z,1
2024-10-10T06:00:00Z,1
2024-10-10T06:36:00Z,0
2024-10-10T07:12:00Z,1
2024-10-10T10:12:00Z,1
2024-10-10T10:48:00Z,0
2024-10-10T11:24:00Z,1
2024-10-10T13:48:00Z,1
2024-10-10T14:24:00Z,0
2024-10-10T15:00:00Z,1
2024-10-10T19:48:00Z,1
2024-10-10T20:24:00Z,0
2024-10-10T21:00:00Z,1
2024-10-11T03:36:00Z,1
2024-10-11T04:12:00Z,0
2024-10-11T05:24:00Z,1
2024-10-11T06:00:00Z,0
2024-10-11T06:36:00Z,1
2024-10-11T08:24:00Z,1
2024-10-11T09:00:00Z,0
2024-10-11T09:36:00Z,1
2024-10-11T10:48:00Z,1
2024-10-11T11:24:00Z,0
2024-10-11T13:48:00Z,1
2024-10-11T14:24:00Z,0
2024-10-11T16:12:00Z,1
2024-10-11T21:00:00Z,1
2024-10-11T22:48:00Z,0
2024-10-12T00:00:00Z,1
2024-10-12T02:24:00Z,1
2024-10-12T03:00:00Z,0
2024-10-12T03:36:00Z,1
2024-10-12T04:48:00Z,1
2024-10-12T05:24:00Z,0
2024-10-12T06:00:00Z,1
2024-10-12T13:48:00Z,1
2024-10-12T14:24:00Z,0
2024-10-12T15:00:00Z,1
2024-10-12T18:36:00Z,1
2024-10-12T19:12:00Z,0
2024-10-12T20:24:00Z,1
2024-10-12T21:36:00Z,0
2024-10-12T22:48:00Z,1
2024-10-12T23:24:00Z,0
2024-10-13T00:00:00Z,1
2024-10-13T05:24:00Z,1
2024-10-13T06:00:00Z,0
2024-10-13T06:36:00Z,1
2024-10-13T10:12:00Z,1
2024-10-13T10:48:00Z,0
2024-10-13T12:36:00Z,1
2024-10-13T13:12:00Z,0
2024-10-13T13:48:00Z,1
2024-10-13T15:36:00Z,1
2024-10-13T16:12:00Z,0
2024-10-13T16:48:00Z,1
2024-10-13T21:00:00Z,1
2024-10-13T21:36:00Z,0
2024-10-13T22:12:00Z,1
2024-10-14T01:48:00Z,1
2024-10-14T02:24:00Z,0
2024-10-14T03:00:00Z,1
2024-10-14T10:48:00Z,1
2024-10-14T18:36:00Z,1
2024-10-15T01:12:00Z,1
2024-10-15T01:48:00Z,0
2024-10-15T02:24:00Z,1
2024-10-15T04:48:00Z,1
2024-10-15T05:24:00Z,0
2024-10-15T06:00:00Z,1
2024-10-15T06:36:00Z,1
