Timestamp,Value
2024-10-01T17:00:00Z,123.23329
2024-10-01T17:01:00Z,123.21467
2024-10-01T17:02:00Z,123.197975
2024-10-01T17:03:00Z,123.18297
2024-10-01T17:04:00Z,123.16944
2024-10-01T17:05:00Z,123.157196
2024-10-01T17:06:00Z,123.14609
2024-10-01T17:07:00Z,123.13596
2024-10-01T17:08:00Z,123.12669
2024-10-01T17:09:00Z,123.11819
2024-10-01T17:10:00Z,123.11034
2024-10-01T17:11:00Z,123.103065
2024-10-01T17:12:00Z,123.096306
2024-10-01T17:13:00Z,123.08999
2024-10-01T17:14:00Z,123.08406
2024-10-01T17:15:00Z,123.078476
2024-10-01T17:16:00Z,123.0732
2024-10-01T17:17:00Z,123.068184
2024-10-01T17:18:00Z,123.06341
2024-10-01T17:19:00Z,123.05883
2024-10-01T17:20:00Z,123.05444
2024-10-01T17:21:00Z,123.05022
2024-10-01T17:22:00Z,123.04613
2024-10-01T17:23:00Z,123.042175
2024-10-01T17:24:00Z,123.03833
2024-10-01T17:25:00Z,123.03459
2024-10-01T17:26:00Z,123.03094
2024-10-01T17:27:00Z,123.027374
2024-10-01T17:28:00Z,123.02388
2024-10-01T17:29:00Z,123.02045
2024-10-01T17:30:00Z,123.01708
2024-10-01T17:31:00Z,123.01377
2024-10-01T17:32:00Z,123.010506
2024-10-01T17:33:00Z,123.007286
2024-10-01T17:34:00Z,123.00411
2024-10-01T17:35:00Z,123.00098
2024-10-01T17:36:00Z,122.99787
2024-10-01T17:37:00Z,122.994804
2024-10-01T17:38:00Z,122.991776
2024-10-01T17:39:00Z,122.98876
2024-10-01T17:40:00Z,122.98579
2024-10-01T17:41:00Z,122.982834
2024-10-01T17:42:00Z,122.979904
2024-10-01T17:43:00Z,122.977005
2024-10-01T17:44:00Z,122.97412
2024-10-01T17:45:00Z,122.97126
2024-10-01T17:46:00Z,122.96842
2024-10-01T17:47:00Z,122.96561
2024-10-01T17:48:00Z,122.96281
2024-10-01T17:49:00Z,122.96003
2024-10-01T17:50:00Z,122.95727
2024-10-01T17:51:00Z,122.95453
2024-10-01T17:52:00Z,122.9518
2024-10-01T17:53:00Z,122.94909
2024-10-01T17:54:00Z,122.9464
2024-10-01T17:55:00Z,122.943726
2024-10-01T17:56:00Z,122.94107
2024-10-01T17:57:00Z,122.93842
2024-10-01T17:58:00Z,122.9358
2024-10-01T17:59:00Z,122.93318
2024-10-01T18:00:00Z,122.93059
2024-10-01T18:01:00Z,122.92628
2024-10-01T18:02:00Z,122.92048
2024-10-01T18:03:00Z,122.91339
2024-10-01T18:04:00Z,122.9052
2024-10-01T18:05:00Z,122.89604
2024-10-01T18:06:00Z,122.886055
2024-10-01T18:07:00Z,122.87537
2024-10-01T18:08:00Z,122.86407
2024-10-01T18:09:00Z,122.85225
2024-10-01T18:10:00Z,122.83999
2024-10-01T18:11:00Z,122.82735
2024-10-01T18:12:00Z,122.81439
2024-10-01T18:13:00Z,122.80116
2024-10-01T18:14:00Z,122.78771
2024-10-01T18:15:00Z,122.77408
2024-10-01T18:16:00Z,122.76029
2024-10-01T18:17:00Z,122.74638
2024-10-01T18:18:00Z,122.732376
2024-10-01T18:19:00Z,122.71829
2024-10-01T18:20:00Z,122.704155
2024-10-01T18:21:00Z,122.68998
2024-10-01T18:22:00Z,122.67577
2024-10-01T18:23:00Z,122.66156
2024-10-01T18:24:00Z,122.64735
2024-10-01T18:25:00Z,122.63314
2024-10-01T18:26:00Z,122.61895
2024-10-01T18:27:00Z,122.604774
2024-10-01T18:28:00Z,122.59064
2024-10-01T18:29:00Z,122.57654
2024-10-01T18:30:00Z,122.56247
2024-10-01T18:31:00Z,122.54845
2024-10-01T18:32:00Z,122.53447
2024-10-01T18:33:00Z,122.520546
2024-10-01T18:34:00Z,122.50667
2024-10-01T18:35:00Z,122.49284
2024-10-01T18:36:00Z,122.47907
2024-10-01T18:37:00Z,122.46536
2024-10-01T18:38:00Z,122.45171
2024-10-01T18:39:00Z,122.43812
2024-10-01T18:40:00Z,122.42458
2024-10-01T18:41:00Z,122.4111
2024-10-01T18:42:00Z,122.39769
2024-10-01T18:43:00Z,122.38434
2024-10-01T18:44:00Z,122.37104
2024-10-01T18:45:00Z,122.35781
2024-10-01T18:46:00Z,122.34464
2024-10-01T18:47:00Z,122.331535
2024-10-01T18:48:00Z,122.31849
2024-10-01T18:49:00Z,122.305504
2024-10-01T18:50:00Z,122.29257
2024-10-01T18:51:00Z,122.27971
2024-10-01T18:52:00Z,122.26691
2024-10-01T18:53:00Z,122.254166
2024-10-01T18:54:00Z,122.241486
2024-10-01T18:55:00Z,122.22886
2024-10-01T18:56:00Z,122.2163
2024-10-01T18:57:00Z,122.2038
2024-10-01T18:58:00Z,122.19135
2024-10-01T18:59:00Z,122.17896
2024-10-01T19:00:00Z,122.16664
2024-10-01T19:01:00Z,122.152885
2024-10-01T19:02:00Z,122.1379
2024-10-01T19:03:00Z,122.12186
2024-10-01T19:04:00Z,122.1049
2024-10-01T19:05:00Z,122.08716
2024-10-01T19:06:00Z,122.06875
2024-10-01T19:07:00Z,122.04977
