Timestamp,Value
2024-10-01T17:00:00Z,5.602005
2024-10-01T17:01:00Z,4.355642
2024-10-01T17:02:00Z,4.4763365
2024-10-01T17:03:00Z,4.6773925
2024-10-01T17:04:00Z,3.8660064
2024-10-01T17:05:00Z,3.9276097
2024-10-01T17:06:00Z,5.0834336
2024-10-01T17:07:00Z,6.0149326
2024-10-01T17:08:00Z,3.6756144
2024-10-01T17:09:00Z,4.0355787
2024-10-01T17:10:00Z,4.698924
2024-10-01T17:11:00Z,4.773682
2024-10-01T17:12:00Z,3.8701246
2024-10-01T17:13:00Z,3.5270202
2024-10-01T17:14:00Z,5.4097934
2024-10-01T17:15:00Z,5.518648
2024-10-01T17:16:00Z,4.908315
2024-10-01T17:17:00Z,4.8460355
2024-10-01T17:18:00Z,5.726223
2024-10-01T17:19:00Z,5.2975297
2024-10-01T17:20:00Z,3.9070175
2024-10-01T17:21:00Z,5.1084027
2024-10-01T17:22:00Z,6.0281262
2024-10-01T17:23:00Z,4.608195
2024-10-01T17:24:00Z,6.4385247
2024-10-01T17:25:00Z,5.415019
2024-10-01T17:26:00Z,4.9341803
2024-10-01T17:27:00Z,5.1000304
2024-10-01T17:28:00Z,4.4278517
2024-10-01T17:29:00Z,5.966
2024-10-01T17:30:00Z,3.7526865
2024-10-01T17:31:00Z,6.2545333
2024-10-01T17:32:00Z,3.6206257
2024-10-01T17:33:00Z,5.0247564
2024-10-01T17:34:00Z,4.2301154
2024-10-01T17:35:00Z,4.2668757
2024-10-01T17:36:00Z,4.2194095
2024-10-01T17:37:00Z,5.3072815
2024-10-01T17:38:00Z,4.0680804
2024-10-01T17:39:00Z,5.1023765
2024-10-01T17:40:00Z,3.941887
2024-10-01T17:41:00Z,5.429345
2024-10-01T17:42:00Z,4.6639533
2024-10-01T17:43:00Z,2.3321226
2024-10-01T17:44:00Z,5.5462937
2024-10-01T17:45:00Z,6.196942
2024-10-01T17:46:00Z,4.9680276
2024-10-01T17:47:00Z,4.090053
2024-10-01T17:48:00Z,3.7691677
2024-10-01T17:49:00Z,5.1576285
2024-10-01T17:50:00Z,4.518748
2024-10-01T17:51:00Z,4.7945714
2024-10-01T17:52:00Z,4.9409404
2024-10-01T17:53:00Z,5.4000034
2024-10-01T17:54:00Z,5.668715
2024-10-01T17:55:00Z,6.5291653
2024-10-01T17:56:00Z,4.889658
2024-10-01T17:57:00Z,4.244964
2024-10-01T17:58:00Z,5.9339037
2024-10-01T17:59:00Z,4.5368304
2024-10-01T18:00:00Z,3.8540323
2024-10-01T18:01:00Z,4.4224057
2024-10-01T18:02:00Z,4.6850758
2024-10-01T18:03:00Z,5.7788258
2024-10-01T18:04:00Z,3.7702165
2024-10-01T18:05:00Z,3.9539824
2024-10-01T18:06:00Z,6.011281
2024-10-01T18:07:00Z,4.37092
2024-10-01T18:08:00Z,5.089981
2024-10-01T18:09:00Z,4.304926
2024-10-01T18:10:00Z,4.102196
2024-10-01T18:11:00Z,5.805375
2024-10-01T18:12:00Z,4.750352
2024-10-01T18:13:00Z,3.7092202
2024-10-01T18:14:00Z,3.992328
2024-10-01T18:15:00Z,4.596924
2024-10-01T18:16:00Z,5.280401
2024-10-01T18:17:00Z,4.8616424
2024-10-01T18:18:00Z,3.9616394
2024-10-01T18:19:00Z,5.2184014
2024-10-01T18:20:00Z,5.284422
2024-10-01T18:21:00Z,5.401829
2024-10-01T18:22:00Z,5.203773
2024-10-01T18:23:00Z,4.3646364
2024-10-01T18:24:00Z,4.736954
2024-10-01T18:25:00Z,4.2380624
2024-10-01T18:26:00Z,5.0069914
2024-10-01T18:27:00Z,4.253599
2024-10-01T18:28:00Z,5.3400044
2024-10-01T18:29:00Z,3.302497
2024-10-01T18:30:00Z,6.26608
2024-10-01T18:31:00Z,5.1219015
2024-10-01T18:32:00Z,5.46295
2024-10-01T18:33:00Z,3.9990907
2024-10-01T18:34:00Z,3.7162342
2024-10-01T18:35:00Z,6.4303083
2024-10-01T18:36:00Z,3.964567
2024-10-01T18:37:00Z,3.068981
2024-10-01T18:38:00Z,6.379591
2024-10-01T18:39:00Z,3.6399655
2024-10-01T18:40:00Z,4.4618425
2024-10-01T18:41:00Z,3.7235646
2024-10-01T18:42:00Z,6.2853155
2024-10-01T18:43:00Z,5.266227
2024-10-01T18:44:00Z,6.780416
