Timestamp,Value
2024-10-01T17:24:00Z,25.351173
2024-10-01T18:00:00Z,25.12547
2024-10-01T18:36:00Z,24.418825
2024-10-01T19:48:00Z,25.182117
2024-10-01T20:24:00Z,24.672075
2024-10-01T22:12:00Z,25.089203
2024-10-02T00:00:00Z,24.451345
2024-10-02T01:12:00Z,24.87308
2024-10-02T01:48:00Z,29.385817
2024-10-02T02:24:00Z,24.923796
2024-10-02T03:36:00Z,24.013048
2024-10-02T04:12:00Z,25.187582
2024-10-02T05:24:00Z,25.566742
2024-10-02T06:00:00Z,24.068798
2024-10-02T06:36:00Z,25.960419
2024-10-02T07:12:00Z,30.416842
2024-10-02T07:48:00Z,24.067278
2024-10-02T08:24:00Z,29.607073
2024-10-02T09:00:00Z,24.860031
2024-10-02T10:48:00Z,24.226093
2024-10-02T11:24:00Z,24.462278
2024-10-02T12:36:00Z,25.856438
2024-10-02T13:12:00Z,24.788095
2024-10-02T13:48:00Z,25.120304
2024-10-02T14:24:00Z,25.971094
2024-10-02T16:12:00Z,24.15724
2024-10-02T16:48:00Z,25.024244
2024-10-02T19:48:00Z,25.122112
2024-10-02T21:00:00Z,24.591358
2024-10-02T21:36:00Z,0
2024-10-02T23:24:00Z,24.750635
2024-10-03T00:00:00Z,24.105711
2024-10-03T01:12:00Z,25.420372
2024-10-03T02:24:00Z,25.006279
2024-10-03T03:00:00Z,25.812458
2024-10-03T03:36:00Z,24.412073
2024-10-03T05:24:00Z,24.721998
2024-10-03T06:00:00Z,24.05865
2024-10-03T06:36:00Z,25.166945
2024-10-03T07:48:00Z,25.963633
2024-10-03T08:24:00Z,25.681036
2024-10-03T09:00:00Z,24.782784
2024-10-03T09:36:00Z,24.559546
2024-10-03T11:24:00Z,25.744356
2024-10-03T12:00:00Z,24.259478
2024-10-03T12:36:00Z,0
2024-10-03T13:48:00Z,25.359232
2024-10-03T15:00:00Z,24.150679
2024-10-03T15:36:00Z,24.045107
2024-10-03T18:00:00Z,25.115044
2024-10-03T18:36:00Z,24.394238
2024-10-03T19:12:00Z,25.802872
2024-10-03T20:24:00Z,30.234842
2024-10-03T21:00:00Z,25.47965
2024-10-03T21:36:00Z,30.571243
2024-10-03T22:12:00Z,24.147394
2024-10-03T23:24:00Z,24.763578
2024-10-04T00:00:00Z,29.773869
2024-10-04T00:36:00Z,25.026102
2024-10-04T01:48:00Z,25.415552
2024-10-04T02:24:00Z,24.140066
2024-10-04T04:12:00Z,25.53778
2024-10-04T04:48:00Z,25.068323
2024-10-04T05:24:00Z,25.916513
2024-10-04T06:00:00Z,24.564575
2024-10-04T07:12:00Z,25.702145
2024-10-04T07:48:00Z,24.145967
2024-10-04T08:24:00Z,24.083342
2024-10-04T09:00:00Z,25.897831
2024-10-04T09:36:00Z,24.389652
2024-10-04T10:12:00Z,29.797592
2024-10-04T10:48:00Z,25.822632
2024-10-04T11:24:00Z,24.759804
2024-10-04T12:00:00Z,25.434378
2024-10-04T13:12:00Z,24.596712
2024-10-04T14:24:00Z,25.098156
2024-10-04T15:36:00Z,24.008755
2024-10-04T17:24:00Z,25.48363
2024-10-04T18:00:00Z,30.674364
2024-10-04T18:36:00Z,25.080563
2024-10-04T20:24:00Z,24.505844
2024-10-04T21:00:00Z,25.386164
2024-10-04T21:36:00Z,24.513674
2024-10-04T22:12:00Z,25.493568
2024-10-04T22:48:00Z,25.101845
2024-10-04T23:24:00Z,25.875586
2024-10-05T00:00:00Z,24.131838
2024-10-05T00:36:00Z,24.741121
2024-10-05T01:12:00Z,30.863111
2024-10-05T01:48:00Z,0
2024-10-05T02:24:00Z,25.156591
2024-10-05T03:00:00Z,25.664602
2024-10-05T03:36:00Z,0
2024-10-05T04:12:00Z,24.360683
2024-10-05T04:48:00Z,24.664816
2024-10-05T05:24:00Z,29.374006
2024-10-05T06:00:00Z,24.64504
2024-10-05T06:36:00Z,25.7812
2024-10-05T07:12:00Z,24.751627
2024-10-05T07:48:00Z,24.302511
2024-10-05T08:24:00Z,24.554005
2024-10-05T09:00:00Z,30.88241
2024-10-05T09:36:00Z,0
2024-10-05T10:12:00Z,24.386114
2024-10-05T10:48:00Z,25.48161
2024-10-05T12:00:00Z,30.994202
2024-10-05T12:36:00Z,0
2024-10-05T13:12:00Z,24.73023
2024-10-05T15:00:00Z,25.621288
2024-10-05T15:36:00Z,24.005161
2024-10-05T16:48:00Z,25.62497
2024-10-05T18:36:00Z,24.469929
2024-10-05T20:24:00Z,25.055313
2024-10-05T21:00:00Z,25.561914
2024-10-05T21:36:00Z,30.032383
2024-10-05T22:12:00Z,24.677635
2024-10-05T23:24:00Z,25.81686
2024-10-06T00:00:00Z,24.6515
2024-10-06T01:48:00Z,24.732725
2024-10-06T03:36:00Z,24.09757
2024-10-06T04:12:00Z,0
2024-10-06T04:48:00Z,24.059374
2024-10-06T05:24:00Z,24.97278
2024-10-06T06:00:00Z,24.48641
2024-10-06T07:48:00Z,25.168016
2024-10-06T08:24:00Z,0
2024-10-06T09:36:00Z,25.59863
2024-10-06T10:12:00Z,24.606806
2024-10-06T10:48:00Z,25.061926
2024-10-06T11:24:00Z,24.030874
2024-10-06T12:00:00Z,24.388342
2024-10-06T12:36:00Z,0
2024-10-06T13:12:00Z,29.750767
2024-10-06T13:48:00Z,25.529406
2024-10-06T15:00:00Z,25.313108
2024-10-06T17:24:00Z,25.868332
2024-10-06T18:00:00Z,0
2024-10-06T19:12:00Z,25.042892
2024-10-06T19:48:00Z,25.973198
2024-10-06T21:00:00Z,29.99327
2024-10-06T21:36:00Z,0
2024-10-06T22:48:00Z,24.864902
2024-10-06T23:24:00Z,0
2024-10-07T00:00:00Z,29.814812
2024-10-07T00:36:00Z,24.717766
2024-10-07T01:48:00Z,25.023325
2024-10-07T03:00:00Z,24.198912
2024-10-07T03:36:00Z,0
2024-10-07T04:12:00Z,24.925043
2024-10-07T05:24:00Z,24.714664
2024-10-07T07:12:00Z,25.89719
2024-10-07T07:48:00Z,25.71357
2024-10-07T09:00:00Z,24.028177
2024-10-07T09:36:00Z,25.756351
2024-10-07T10:12:00Z,24.839167
2024-10-07T10:48:00Z,25.128426
2024-10-07T12:36:00Z,29.428455
2024-10-07T13:12:00Z,25.846964
2024-10-07T14:24:00Z,25.273603
2024-10-07T15:00:00Z,25.400215
2024-10-07T16:12:00Z,24.017904
2024-10-07T16:48:00Z,0
2024-10-07T17:24:00Z,24.647621
2024-10-07T18:00:00Z,0
2024-10-07T19:12:00Z,24.74534
2024-10-07T19:48:00Z,0
2024-10-07T21:00:00Z,24.118526
2024-10-07T21:36:00Z,25.552227
2024-10-07T22:12:00Z,25.190594
2024-10-08T00:36:00Z,25.241343
2024-10-08T01:12:00Z,24.034927
2024-10-08T02:24:00Z,24.09249
2024-10-08T03:36:00Z,25.024647
2024-10-08T04:12:00Z,24.256165
2024-10-08T05:24:00Z,24.195503
2024-10-08T06:00:00Z,0
2024-10-08T06:36:00Z,30.082659
2024-10-08T07:12:00Z,24.490503
2024-10-08T07:48:00Z,24.24346
2024-10-08T09:36:00Z,24.969496
2024-10-08T10:12:00Z,24.435087
2024-10-08T10:48:00Z,0
2024-10-08T12:00:00Z,24.045023
2024-10-08T13:12:00Z,25.46852
2024-10-08T13:48:00Z,29.319525
2024-10-08T14:24:00Z,25.174803
2024-10-08T15:36:00Z,24.138252
2024-10-08T16:12:00Z,24.95286
2024-10-08T18:00:00Z,25.089203
2024-10-08T18:36:00Z,24.544344
2024-10-08T19:12:00Z,25.393814
2024-10-08T19:48:00Z,24.581285
2024-10-08T20:24:00Z,24.371712
2024-10-08T21:00:00Z,25.617191
2024-10-08T21:36:00Z,0
2024-10-08T22:12:00Z,25.729733
2024-10-08T22:48:00Z,24.869663
2024-10-09T00:36:00Z,24.47234
2024-10-09T01:12:00Z,25.99057
2024-10-09T01:48:00Z,24.361393
2024-10-09T02:24:00Z,25.300823
2024-10-09T04:12:00Z,24.269594
2024-10-09T04:48:00Z,25.569393
2024-10-09T05:24:00Z,24.577574
2024-10-09T06:00:00Z,0
2024-10-09T07:12:00Z,25.711622
2024-10-09T08:24:00Z,25.633623
2024-10-09T09:36:00Z,24.558697
2024-10-09T10:12:00Z,25.255798
2024-10-09T10:48:00Z,0
2024-10-09T11:24:00Z,25.70265
2024-10-09T12:00:00Z,30.285788
2024-10-09T12:36:00Z,25.027472
2024-10-09T14:24:00Z,24.208101
2024-10-09T15:36:00Z,24.57287
2024-10-09T16:12:00Z,25.678394
2024-10-09T16:48:00Z,25.54395
2024-10-09T17:24:00Z,24.128632
2024-10-09T19:12:00Z,30.883326
2024-10-09T19:48:00Z,0
2024-10-09T20:24:00Z,29.851063
2024-10-09T21:00:00Z,25.740213
2024-10-09T22:48:00Z,25.084597
2024-10-10T00:00:00Z,25.87846
2024-10-10T00:36:00Z,25.237894
2024-10-10T01:48:00Z,25.145702
2024-10-10T02:24:00Z,25.61909
2024-10-10T03:36:00Z,25.17226
2024-10-10T04:12:00Z,24.345318
2024-10-10T04:48:00Z,25.195625
2024-10-10T05:24:00Z,25.62418
2024-10-10T06:00:00Z,24.68406
2024-10-10T06:36:00Z,24.865355
2024-10-10T07:12:00Z,24.434725
2024-10-10T07:48:00Z,25.049576
2024-10-10T08:24:00Z,0
2024-10-10T09:36:00Z,25.890217
2024-10-10T10:12:00Z,24.7129
2024-10-10T10:48:00Z,24.609865
2024-10-10T11:24:00Z,25.480433
2024-10-10T12:00:00Z,25.703304
2024-10-10T12:36:00Z,29.39213
2024-10-10T13:12:00Z,25.270674
2024-10-10T15:00:00Z,25.447334
2024-10-10T16:12:00Z,24.340836
2024-10-10T17:24:00Z,30.901226
2024-10-10T18:00:00Z,24.705935
2024-10-10T20:24:00Z,30.516613
2024-10-10T21:00:00Z,25.510578
2024-10-10T21:36:00Z,25.284145
2024-10-10T22:12:00Z,24.611742
