Timestamp,Value
2024-10-01T17:00:00Z,146.94655
2024-10-01T17:00:30Z,151.65674
2024-10-01T17:01:00Z,151.96143
2024-10-01T17:01:30Z,147.25443
2024-10-01T17:02:00Z,145.79337
2024-10-01T17:02:30Z,147.947
2024-10-01T17:03:00Z,151.0208
2024-10-01T17:03:30Z,145.57861
2024-10-01T17:04:00Z,146.22943
2024-10-01T17:04:30Z,153.54875
2024-10-01T17:05:00Z,145.45068
2024-10-01T17:05:30Z,148.38977
2024-10-01T17:06:00Z,148.57426
2024-10-01T17:06:30Z,146.50159
2024-10-01T17:07:00Z,146.61232
2024-10-01T17:07:30Z,149.4643
2024-10-01T17:08:00Z,151.5012
2024-10-01T17:08:30Z,146.56091
2024-10-01T17:09:00Z,154.66385
2024-10-01T17:09:30Z,149.97018
2024-10-01T17:10:00Z,148.66324
2024-10-01T17:10:30Z,154.50102
2024-10-01T17:11:00Z,148.9453
2024-10-01T17:11:30Z,153.42957
2024-10-01T17:12:00Z,148.80426
2024-10-01T17:12:30Z,152.92746
2024-10-01T17:13:00Z,152.29494
2024-10-01T17:13:30Z,150.52907
2024-10-01T17:14:00Z,146.2135
2024-10-01T17:14:30Z,149.41205
2024-10-01T17:15:00Z,147.28812
2024-10-01T17:15:30Z,146.27745
2024-10-01T17:16:00Z,152.14395
2024-10-01T17:16:30Z,148.33769
2024-10-01T17:17:00Z,153.4383
2024-10-01T17:17:30Z,145.09268
2024-10-01T17:18:00Z,154.32045
2024-10-01T17:18:30Z,152.3449
2024-10-01T17:19:00Z,146.12418
2024-10-01T17:19:30Z,148.51767
2024-10-01T17:20:00Z,148.21062
2024-10-01T17:20:30Z,146.87329
2024-10-01T17:21:00Z,150.00601
2024-10-01T17:21:30Z,153.26155
2024-10-01T17:22:00Z,150.23734
2024-10-01T17:22:30Z,148.21028
2024-10-01T17:23:00Z,148.96262
2024-10-01T17:23:30Z,151.42326
2024-10-01T17:24:00Z,146.20786
2024-10-01T17:24:30Z,146.19666
2024-10-01T17:25:00Z,147.73395
2024-10-01T17:25:30Z,145.96732
2024-10-01T17:26:00Z,150.31967
2024-10-01T17:26:30Z,148.74133
2024-10-01T17:27:00Z,147.05899
2024-10-01T17:27:30Z,153.75426
2024-10-01T17:28:00Z,152.9961
2024-10-01T17:28:30Z,147.82518
2024-10-01T17:29:00Z,148.25383
2024-10-01T17:29:30Z,149.8748
2024-10-01T17:30:00Z,154.0565
2024-10-01T17:30:30Z,147.41855
2024-10-01T17:31:00Z,153.64691
2024-10-01T17:31:30Z,146.86687
2024-10-01T17:32:00Z,147.3086
2024-10-01T17:32:30Z,151.14565
2024-10-01T17:33:00Z,149.98997
2024-10-01T17:33:30Z,147.27686
2024-10-01T17:34:00Z,153.92589
2024-10-01T17:34:30Z,150.44177
2024-10-01T17:35:00Z,147.37238
