Timestamp,Value
2024-10-01T17:24:00Z,24.303576
2024-10-01T18:00:00Z,25.65883
2024-10-01T18:36:00Z,25.623817
2024-10-01T19:12:00Z,24.492207
2024-10-01T21:36:00Z,24.381468
2024-10-01T22:12:00Z,0
2024-10-01T22:48:00Z,24.832357
2024-10-01T23:24:00Z,0
2024-10-02T00:36:00Z,24.769712
2024-10-02T01:12:00Z,25.85668
2024-10-02T01:48:00Z,29.350027
2024-10-02T02:24:00Z,24.497847
2024-10-02T04:12:00Z,24.01355
2024-10-02T05:24:00Z,25.792835
2024-10-02T06:00:00Z,24.531076
2024-10-02T06:36:00Z,24.476713
2024-10-02T07:12:00Z,25.266558
2024-10-02T08:24:00Z,25.449385
2024-10-02T09:00:00Z,24.1365
2024-10-02T09:36:00Z,0
2024-10-02T10:12:00Z,25.280235
2024-10-02T10:48:00Z,0
2024-10-02T11:24:00Z,24.841022
2024-10-02T12:00:00Z,24.111975
2024-10-02T12:36:00Z,0
2024-10-02T14:24:00Z,25.583271
2024-10-02T15:00:00Z,24.512138
2024-10-02T15:36:00Z,24.311344
2024-10-02T16:48:00Z,24.584133
2024-10-02T17:24:00Z,0
2024-10-02T18:36:00Z,24.516294
2024-10-02T19:12:00Z,24.701647
2024-10-02T19:48:00Z,25.480818
2024-10-02T21:00:00Z,25.392359
2024-10-02T21:36:00Z,24.85016
2024-10-02T22:12:00Z,0
2024-10-02T22:48:00Z,25.023891
2024-10-02T23:24:00Z,25.458338
2024-10-03T00:00:00Z,25.4356
2024-10-03T01:12:00Z,24.34361
2024-10-03T01:48:00Z,0
2024-10-03T03:00:00Z,25.638237
2024-10-03T04:48:00Z,24.352245
2024-10-03T05:24:00Z,0
2024-10-03T06:00:00Z,25.471294
2024-10-03T09:36:00Z,0
2024-10-03T10:12:00Z,24.721638
2024-10-03T10:48:00Z,0
2024-10-03T12:36:00Z,25.701738
2024-10-03T13:48:00Z,25.22798
2024-10-03T15:00:00Z,25.507917
2024-10-03T17:24:00Z,24.828972
2024-10-03T18:00:00Z,25.075678
2024-10-03T19:12:00Z,0
2024-10-03T19:48:00Z,24.67121
2024-10-03T20:24:00Z,25.877796
2024-10-03T22:12:00Z,24.381466
2024-10-03T22:48:00Z,25.692562
2024-10-03T23:24:00Z,24.04625
2024-10-04T00:00:00Z,25.506683
2024-10-04T00:36:00Z,24.58624
2024-10-04T01:12:00Z,25.244627
2024-10-04T01:48:00Z,24.099474
2024-10-04T03:00:00Z,25.831158
2024-10-04T04:12:00Z,30.637678
2024-10-04T04:48:00Z,24.266994
