Timestamp,Value
2024-10-01T17:24:00Z,0
2024-10-01T18:36:00Z,25.737253
2024-10-01T19:12:00Z,24.004713
2024-10-01T19:48:00Z,25.731516
2024-10-01T20:24:00Z,0
2024-10-01T21:00:00Z,25.994585
2024-10-01T22:12:00Z,24.425753
2024-10-01T22:48:00Z,25.302273
2024-10-01T23:24:00Z,0
2024-10-02T00:00:00Z,29.215403
2024-10-02T00:36:00Z,0
2024-10-02T01:12:00Z,24.943676
2024-10-02T01:48:00Z,25.884666
2024-10-02T02:24:00Z,0
2024-10-02T03:00:00Z,24.192617
2024-10-02T03:36:00Z,25.951426
2024-10-02T04:12:00Z,24.983635
2024-10-02T06:00:00Z,29.112894
2024-10-02T06:36:00Z,24.389328
2024-10-02T07:12:00Z,24.776505
2024-10-02T10:12:00Z,25.408432
2024-10-02T12:00:00Z,25.040627
2024-10-02T13:12:00Z,24.26076
2024-10-02T13:48:00Z,25.392853
2024-10-02T14:24:00Z,25.469606
2024-10-02T15:00:00Z,24.584599
2024-10-02T16:12:00Z,24.58257
2024-10-02T17:24:00Z,25.82249
2024-10-02T18:00:00Z,24.997911
2024-10-02T18:36:00Z,0
2024-10-02T19:48:00Z,30.842094
2024-10-02T20:24:00Z,24.713877
2024-10-02T21:36:00Z,29.247675
2024-10-02T22:12:00Z,24.892948
2024-10-02T22:48:00Z,24.666883
2024-10-03T00:36:00Z,25.0179
2024-10-03T01:12:00Z,29.684017
2024-10-03T01:48:00Z,0
2024-10-03T02:24:00Z,29.093348
2024-10-03T03:00:00Z,0
2024-10-03T03:36:00Z,30.050423
2024-10-03T04:12:00Z,24.812428
2024-10-03T05:24:00Z,24.871113
2024-10-03T06:00:00Z,25.293114
2024-10-03T06:36:00Z,29.444807
2024-10-03T07:12:00Z,0
2024-10-03T08:24:00Z,25.239504
2024-10-03T09:00:00Z,0
2024-10-03T09:36:00Z,24.349388
2024-10-03T10:12:00Z,24.782461
2024-10-03T11:24:00Z,24.486486
2024-10-03T13:12:00Z,0
2024-10-03T13:48:00Z,30.876923
2024-10-03T14:24:00Z,24.807058
2024-10-03T15:36:00Z,30.896444
2024-10-03T16:12:00Z,0
2024-10-03T16:48:00Z,25.25633
2024-10-03T18:36:00Z,24.358194
2024-10-03T19:12:00Z,25.746674
2024-10-03T19:48:00Z,0
2024-10-03T20:24:00Z,25.925304
2024-10-03T21:00:00Z,0
2024-10-03T21:36:00Z,24.900225
2024-10-03T22:12:00Z,24.435333
2024-10-03T22:48:00Z,29.496414
2024-10-03T23:24:00Z,24.658922
2024-10-04T01:12:00Z,25.79586
2024-10-04T03:00:00Z,25.705235
2024-10-04T04:12:00Z,24.964455
2024-10-04T04:48:00Z,24.087284
2024-10-04T06:36:00Z,25.019932
2024-10-04T07:12:00Z,29.594128
2024-10-04T07:48:00Z,25.908539
2024-10-04T08:24:00Z,29.390469
2024-10-04T09:00:00Z,25.305012
2024-10-04T09:36:00Z,24.6775
2024-10-04T10:48:00Z,25.44731
2024-10-04T11:24:00Z,24.673292
2024-10-04T12:00:00Z,24.40913
2024-10-04T12:36:00Z,25.247229
2024-10-04T13:12:00Z,24.898703
2024-10-04T15:36:00Z,25.742395
2024-10-04T16:12:00Z,24.655777
2024-10-04T16:48:00Z,25.754036
2024-10-04T18:36:00Z,25.031576
2024-10-04T19:12:00Z,25.909714
2024-10-04T19:48:00Z,24.68258
2024-10-04T21:00:00Z,25.6009
2024-10-04T21:36:00Z,25.695908
2024-10-04T22:48:00Z,24.204235
2024-10-04T23:24:00Z,30.859768
2024-10-05T00:00:00Z,24.351513
2024-10-05T01:48:00Z,24.625053
2024-10-05T02:24:00Z,0
2024-10-05T03:00:00Z,25.729082
2024-10-05T03:36:00Z,24.31179
2024-10-05T04:48:00Z,25.668194
2024-10-05T05:24:00Z,24.481846
2024-10-05T06:00:00Z,25.82674
2024-10-05T06:36:00Z,25.24089
2024-10-05T07:12:00Z,25.72397
2024-10-05T08:24:00Z,30.774055
2024-10-05T09:00:00Z,25.663492
2024-10-05T09:36:00Z,25.748999
2024-10-05T10:12:00Z,0
2024-10-05T10:48:00Z,24.568144
2024-10-05T11:24:00Z,0
2024-10-05T12:00:00Z,25.423063
2024-10-05T12:36:00Z,24.575083
2024-10-05T13:12:00Z,25.39751
2024-10-05T13:48:00Z,25.093208
2024-10-05T14:24:00Z,25.504
2024-10-05T15:00:00Z,24.077742
2024-10-05T16:12:00Z,24.411196
2024-10-05T18:00:00Z,24.376764
2024-10-05T18:36:00Z,30.941824
2024-10-05T19:12:00Z,24.415836
2024-10-05T19:48:00Z,24.88318
2024-10-05T20:24:00Z,25.795547
2024-10-05T21:00:00Z,25.507843
2024-10-05T21:36:00Z,24.01286
2024-10-05T22:12:00Z,25.94273
2024-10-05T22:48:00Z,0
2024-10-06T00:00:00Z,25.708073
2024-10-06T00:36:00Z,24.489063
2024-10-06T01:12:00Z,29.801828
2024-10-06T01:48:00Z,25.214672
2024-10-06T02:24:00Z,0
2024-10-06T03:00:00Z,30.294828
2024-10-06T03:36:00Z,0
2024-10-06T04:12:00Z,25.999092
2024-10-06T05:24:00Z,25.443085
2024-10-06T06:00:00Z,30.710075
2024-10-06T06:36:00Z,24.766356
2024-10-06T07:48:00Z,25.242071
2024-10-06T08:24:00Z,25.795437
2024-10-06T11:24:00Z,24.403826
2024-10-06T12:00:00Z,25.433277
2024-10-06T12:36:00Z,24.425985
2024-10-06T13:48:00Z,24.488722
2024-10-06T16:12:00Z,0
2024-10-06T17:24:00Z,25.744968
2024-10-06T18:00:00Z,24.655375
2024-10-06T18:36:00Z,29.058403
2024-10-06T19:12:00Z,0
2024-10-06T19:48:00Z,24.960318
2024-10-06T20:24:00Z,0
2024-10-06T21:36:00Z,25.974922
2024-10-06T22:12:00Z,25.047838
2024-10-06T22:48:00Z,0
2024-10-07T00:00:00Z,24.757013
2024-10-07T00:36:00Z,29.83859
2024-10-07T01:12:00Z,25.716576
2024-10-07T01:48:00Z,30.822464
2024-10-07T02:24:00Z,25.198053
2024-10-07T03:00:00Z,25.850035
2024-10-07T03:36:00Z,25.766394
2024-10-07T04:12:00Z,24.458645
2024-10-07T04:48:00Z,24.655176
2024-10-07T06:00:00Z,29.263626
2024-10-07T06:36:00Z,25.049616
2024-10-07T07:12:00Z,25.396917
2024-10-07T08:24:00Z,0
2024-10-07T09:00:00Z,29.675724
2024-10-07T09:36:00Z,0
2024-10-07T10:48:00Z,29.63855
2024-10-07T11:24:00Z,25.063438
2024-10-07T13:48:00Z,24.420712
2024-10-07T14:24:00Z,24.934425
2024-10-07T15:36:00Z,30.6268
2024-10-07T16:12:00Z,24.096737
2024-10-07T17:24:00Z,30.065422
2024-10-07T18:00:00Z,0
2024-10-07T18:36:00Z,24.526028
2024-10-07T19:48:00Z,25.835985
2024-10-07T20:24:00Z,24.40069
2024-10-07T21:36:00Z,24.699951
2024-10-07T22:12:00Z,25.273745
2024-10-08T01:12:00Z,24.71255
2024-10-08T01:48:00Z,0
2024-10-08T04:12:00Z,25.199018
2024-10-08T04:48:00Z,24.281622
2024-10-08T05:24:00Z,25.28722
2024-10-08T06:00:00Z,24.446594
2024-10-08T07:12:00Z,25.39505
2024-10-08T07:48:00Z,0
2024-10-08T08:24:00Z,24.988707
2024-10-08T09:00:00Z,25.22399
2024-10-08T09:36:00Z,25.904518
2024-10-08T10:12:00Z,24.284883
2024-10-08T10:48:00Z,0
2024-10-08T11:24:00Z,24.194698
2024-10-08T12:00:00Z,25.051544
2024-10-08T12:36:00Z,24.102472
2024-10-08T15:00:00Z,24.237997
2024-10-08T16:12:00Z,29.897152
2024-10-08T16:48:00Z,0
2024-10-08T17:24:00Z,24.593925
2024-10-08T18:00:00Z,0
2024-10-08T19:12:00Z,29.635612
2024-10-08T19:48:00Z,25.35057
2024-10-08T21:00:00Z,24.243475
2024-10-08T21:36:00Z,25.088339
2024-10-08T22:12:00Z,30.454887
2024-10-08T22:48:00Z,25.355404
2024-10-09T00:36:00Z,24.49577
2024-10-09T03:00:00Z,24.023386
2024-10-09T03:36:00Z,25.546581
2024-10-09T04:12:00Z,29.35597
2024-10-09T04:48:00Z,24.272318
2024-10-09T06:00:00Z,25.968796
2024-10-09T06:36:00Z,24.68123
2024-10-09T07:12:00Z,25.93871
2024-10-09T09:36:00Z,24.432468
2024-10-09T11:24:00Z,24.356285
2024-10-09T13:12:00Z,25.755795
2024-10-09T13:48:00Z,0
2024-10-09T14:24:00Z,29.889349
2024-10-09T15:00:00Z,25.797775
2024-10-09T15:36:00Z,25.057909
2024-10-09T16:12:00Z,30.398245
2024-10-09T16:48:00Z,24.416101
2024-10-09T17:24:00Z,25.089153
2024-10-09T19:48:00Z,24.385538
2024-10-09T20:24:00Z,24.530748
2024-10-09T21:00:00Z,25.452772
2024-10-09T21:36:00Z,30.155466
2024-10-09T22:12:00Z,24.445427
2024-10-09T23:24:00Z,25.833082
2024-10-10T00:00:00Z,24.075104
2024-10-10T01:12:00Z,25.252628
2024-10-10T01:48:00Z,0
2024-10-10T02:24:00Z,25.896166
2024-10-10T03:00:00Z,24.771421
2024-10-10T03:36:00Z,24.240377
2024-10-10T04:12:00Z,25.099426
2024-10-10T04:48:00Z,29.330992
2024-10-10T05:24:00Z,25.665806
2024-10-10T06:00:00Z,24.118963
2024-10-10T06:36:00Z,0
2024-10-10T07:12:00Z,25.243359
2024-10-10T07:48:00Z,24.440144
2024-10-10T08:24:00Z,24.960152
2024-10-10T09:00:00Z,24.82058
2024-10-10T09:36:00Z,25.894094
2024-10-10T10:12:00Z,29.692142
2024-10-10T10:48:00Z,0
2024-10-10T11:24:00Z,24.194635
2024-10-10T12:00:00Z,25.710634
2024-10-10T13:48:00Z,24.21369
2024-10-10T14:24:00Z,0
2024-10-10T15:00:00Z,24.57112
2024-10-10T15:36:00Z,24.855955
2024-10-10T18:00:00Z,24.116577
2024-10-10T19:48:00Z,25.22033
2024-10-10T20:24:00Z,0
2024-10-10T21:00:00Z,25.383888
2024-10-10T23:24:00Z,25.80673
2024-10-11T00:00:00Z,24.168547
2024-10-11T00:36:00Z,24.058731
2024-10-11T01:12:00Z,24.838305
2024-10-11T03:00:00Z,25.0259
2024-10-11T03:36:00Z,24.612206
2024-10-11T04:12:00Z,0
2024-10-11T05:24:00Z,29.685785
2024-10-11T06:00:00Z,0
2024-10-11T06:36:00Z,24.545235
2024-10-11T08:24:00Z,25.30296
2024-10-11T09:00:00Z,0
2024-10-11T09:36:00Z,25.086893
2024-10-11T10:12:00Z,25.721888
2024-10-11T10:48:00Z,30.885616
2024-10-11T11:24:00Z,0
2024-10-11T13:48:00Z,30.315567
2024-10-11T14:24:00Z,0
2024-10-11T16:12:00Z,24.000132
2024-10-11T16:48:00Z,24.851904
2024-10-11T18:36:00Z,30.054407
2024-10-11T19:12:00Z,24.552567
2024-10-11T19:48:00Z,25.044168
2024-10-11T20:24:00Z,24.182127
2024-10-11T21:00:00Z,25.757343
2024-10-11T22:48:00Z,0
2024-10-12T00:00:00Z,25.50669
2024-10-12T01:48:00Z,24.670052
2024-10-12T02:24:00Z,29.628565
2024-10-12T03:00:00Z,0
2024-10-12T03:36:00Z,25.569738
2024-10-12T04:12:00Z,25.196693
2024-10-12T04:48:00Z,25.22552
2024-10-12T05:24:00Z,0
2024-10-12T06:00:00Z,25.514294
2024-10-12T06:36:00Z,24.048386
2024-10-12T07:48:00Z,24.881243
2024-10-12T08:24:00Z,24.325686
2024-10-12T09:36:00Z,25.471876
2024-10-12T10:12:00Z,25.659296
2024-10-12T10:48:00Z,24.796755
2024-10-12T11:24:00Z,24.8577
2024-10-12T12:00:00Z,25.765831
2024-10-12T13:12:00Z,25.260733
2024-10-12T13:48:00Z,25.67258
2024-10-12T14:24:00Z,0
2024-10-12T15:00:00Z,24.08884
2024-10-12T15:36:00Z,25.9772
2024-10-12T16:12:00Z,25.32151
2024-10-12T16:48:00Z,25.545755
2024-10-12T18:36:00Z,30.903805
2024-10-12T19:12:00Z,0
2024-10-12T20:24:00Z,25.977968
2024-10-12T21:36:00Z,0
2024-10-12T22:48:00Z,29.79373
2024-10-12T23:24:00Z,0
2024-10-13T00:00:00Z,25.412397
2024-10-13T01:48:00Z,24.23077
2024-10-13T02:24:00Z,24.132572
2024-10-13T03:36:00Z,25.006863
2024-10-13T04:12:00Z,25.09564
2024-10-13T04:48:00Z,25.922386
2024-10-13T05:24:00Z,25.541227
2024-10-13T06:00:00Z,0
2024-10-13T06:36:00Z,25.607517
2024-10-13T07:12:00Z,25.209711
2024-10-13T07:48:00Z,25.947191
2024-10-13T08:24:00Z,24.436348
2024-10-13T10:12:00Z,30.736906
2024-10-13T10:48:00Z,0
2024-10-13T12:36:00Z,25.36979
2024-10-13T13:12:00Z,0
2024-10-13T13:48:00Z,24.013075
2024-10-13T15:00:00Z,24.800222
2024-10-13T15:36:00Z,24.886936
2024-10-13T16:12:00Z,0
2024-10-13T16:48:00Z,24.596325
2024-10-13T17:24:00Z,25.889324
2024-10-13T18:00:00Z,24.903492
2024-10-13T19:12:00Z,25.136824
2024-10-13T19:48:00Z,24.35348
2024-10-13T20:24:00Z,24.752321
2024-10-13T21:00:00Z,25.594442
2024-10-13T21:36:00Z,0
2024-10-13T22:12:00Z,25.78029
2024-10-14T00:00:00Z,25.187643
