Timestamp,Value
2024-10-01T17:00:00Z,1351.7726
2024-10-01T17:01:00Z,1353.3344
2024-10-01T17:02:00Z,1356.9612
2024-10-01T17:03:00Z,1358.8564
2024-10-01T17:04:00Z,1362.1923
2024-10-01T17:05:00Z,1365.1816
2024-10-01T17:06:00Z,1366.7103
2024-10-01T17:07:00Z,1371.153
2024-10-01T17:08:00Z,1373.9044
2024-10-01T17:09:00Z,1378.0402
2024-10-01T17:10:00Z,1382.6724
2024-10-01T17:11:00Z,1386.3303
2024-10-01T17:12:00Z,1389.7692
2024-10-01T17:13:00Z,1392.1182
2024-10-01T17:14:00Z,1396.8307
2024-10-01T17:15:00Z,1401.6742
2024-10-01T17:16:00Z,1405.299
2024-10-01T17:17:00Z,1406.5256
2024-10-01T17:18:00Z,1410.1943
2024-10-01T17:19:00Z,1413.3679
2024-10-01T17:20:00Z,1415.7356
2024-10-01T17:21:00Z,1419.7639
2024-10-01T17:22:00Z,1423.8575
2024-10-01T17:23:00Z,1427.1749
2024-10-01T17:24:00Z,1430.0336
2024-10-01T17:25:00Z,1433.6515
2024-10-01T17:26:00Z,1437.0983
2024-10-01T17:27:00Z,1440.079
2024-10-01T17:28:00Z,1443.1605
2024-10-01T17:29:00Z,1444.891
2024-10-01T17:30:00Z,1449.475
2024-10-01T17:31:00Z,1452.3315
2024-10-01T17:32:00Z,1455.6896
2024-10-01T17:33:00Z,1457.8322
2024-10-01T17:34:00Z,1463.3031
2024-10-01T17:35:00Z,1466.563
2024-10-01T17:36:00Z,1469.6427
2024-10-01T17:37:00Z,1471.6729
2024-10-01T17:38:00Z,1475.448
2024-10-01T17:39:00Z,1480.7181
2024-10-01T17:40:00Z,1484.3424
2024-10-01T17:41:00Z,1488.3993
2024-10-01T17:42:00Z,1490.3727
2024-10-01T17:43:00Z,1494.3457
2024-10-01T17:44:00Z,1497.5082
2024-10-01T17:45:00Z,1498.3535
2024-10-01T17:46:00Z,1499.6284
2024-10-01T17:47:00Z,1502.7365
2024-10-01T17:48:00Z,1507.4966
2024-10-01T17:49:00Z,1510.2141
2024-10-01T17:50:00Z,1512.0945
2024-10-01T17:51:00Z,1515.8593
2024-10-01T17:52:00Z,1518.7427
2024-10-01T17:53:00Z,1521.4692
2024-10-01T17:54:00Z,1523.0245
2024-10-01T17:55:00Z,1525.0426
2024-10-01T17:56:00Z,1528.3594
2024-10-01T17:57:00Z,1531.5571
2024-10-01T17:58:00Z,1533.2554
2024-10-01T17:59:00Z,1536.433
2024-10-01T18:00:00Z,1539.915
2024-10-01T18:01:00Z,1541.9813
2024-10-01T18:02:00Z,1546.1238
2024-10-01T18:03:00Z,1549.195
2024-10-01T18:04:00Z,1553.2257
2024-10-01T18:05:00Z,1557.1803
2024-10-01T18:06:00Z,1559.4851
2024-10-01T18:07:00Z,1562.0303
2024-10-01T18:08:00Z,1566.1442
2024-10-01T18:09:00Z,1570.4658
2024-10-01T18:10:00Z,1572.762
2024-10-01T18:11:00Z,1575.5076
2024-10-01T18:12:00Z,1578.4968
2024-10-01T18:13:00Z,1582.894
2024-10-01T18:14:00Z,1585.516
2024-10-01T18:15:00Z,1589.5251
2024-10-01T18:16:00Z,1592.6326
2024-10-01T18:17:00Z,1596.3365
2024-10-01T18:18:00Z,1598.9535
2024-10-01T18:19:00Z,1601.4877
2024-10-01T18:20:00Z,1605.3276
2024-10-01T18:21:00Z,1608.3746
2024-10-01T18:22:00Z,1613.0789
2024-10-01T18:23:00Z,1616.6857
2024-10-01T18:24:00Z,1619.4795
2024-10-01T18:25:00Z,1621.6393
2024-10-01T18:26:00Z,1625.7169
2024-10-01T18:27:00Z,1630.0464
